Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
241.79,237.67,101.0,114.73,627.32,693.53,0.18,0.09,286.2,232.43,32.29,39.75,35.67,47.0,283.76,311.86,37.7,37.31,18.4,10.0,98.83,84.09,9.55,14.1,323.5,327.46,14.29,11.86,1,3,43,10,89,0.371,42,9,1,51,6,0,8,0,56.0,0
241.79,196.22,101.0,103.5,627.32,536.89,0.18,0.02,286.2,234.57,32.29,29.67,35.67,41.62,283.76,225.0,37.7,35.5,18.4,10.67,98.83,64.0,9.55,10.7,323.5,269.71,14.29,16.82,1,3,42,13,82,0.354,37,12,4,32,2,1,8,1,59.0,0
241.79,237.12,101.0,98.24,627.32,639.76,0.18,0.22,286.2,344.55,32.29,43.5,35.67,56.67,283.76,307.27,37.7,34.75,18.4,23.62,98.83,72.73,9.55,18.0,323.5,337.0,14.29,14.5,1,3,47,22,118,0.212,44,0,7,50,4,2,10,4,54.0,0
241.79,258.88,101.0,110.88,627.32,753.44,0.18,0.2,286.2,269.36,32.29,32.58,35.67,40.13,283.76,342.53,37.7,34.17,18.4,26.5,98.83,91.45,9.55,15.4,323.5,374.86,14.29,15.2,1,4,56,19,141,0.262,53,9,4,58,3,3,10,0,73.0,0
241.79,199.14,101.0,90.91,627.32,586.23,0.18,0.15,286.2,207.5,32.29,25.81,35.67,37.71,283.76,294.53,37.7,33.38,18.4,11.2,98.83,83.12,9.55,11.25,323.5,278.55,14.29,12.75,1,3,39,18,110,0.191,34,8,1,42,1,2,16,1,57.0,0
241.79,272.93,101.0,132.6,627.32,794.73,0.18,0.12,286.2,270.0,32.29,28.77,35.67,43.77,283.76,357.5,37.7,31.0,18.4,14.1,98.83,101.17,9.55,20.18,323.5,372.57,14.29,14.7,1,3,44,14,99,0.303,40,6,3,33,1,3,10,0,58.0,1
241.79,243.55,101.0,102.75,627.32,671.0,0.18,0.26,286.2,323.36,32.29,25.33,35.67,39.47,283.76,331.76,37.7,29.0,18.4,28.33,98.83,60.0,9.55,11.36,323.5,316.37,14.29,17.62,1,4,53,23,146,0.205,50,3,6,57,3,5,14,1,68.0,1
241.79,217.38,101.0,120.69,627.32,666.12,0.18,0.13,286.2,213.27,32.29,35.0,35.67,38.4,283.76,298.0,37.7,33.0,18.4,13.0,98.83,80.77,9.55,11.0,323.5,283.75,14.29,13.62,1,3,41,14,80,0.338,40,7,6,36,2,1,2,0,50.0,0
241.79,264.74,101.0,104.11,627.32,730.37,0.18,0.24,286.2,279.82,32.29,31.0,35.67,51.0,283.76,336.56,37.7,38.1,18.4,19.1,98.83,104.0,9.55,12.4,323.5,345.39,14.29,19.0,0,4,51,31,157,0.127,44,5,3,68,3,1,16,1,65.0,0
241.79,279.38,101.0,118.12,627.32,747.0,0.18,0.08,286.2,298.14,32.29,36.55,35.67,52.08,283.76,335.0,37.7,29.71,18.4,11.8,98.83,118.42,9.55,17.22,323.5,380.03,14.29,11.33,1,4,54,34,149,0.134,53,6,8,52,2,0,18,1,69.0,3
