Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
266.56,263.25,105.33,116.31,738.28,729.25,0.19,0.2,319.5,283.07,30.33,28.75,33.6,46.09,366.94,323.07,40.89,31.31,15.5,11.0,116.0,91.0,16.7,11.11,368.56,347.53,15.55,16.0,1,3,44,12,105,0.305,40,4,13,29,0,1,8,1,53.0,3
266.56,204.53,105.33,96.41,738.28,554.53,0.19,0.08,319.5,232.0,30.33,42.09,33.6,44.27,366.94,219.25,40.89,35.19,15.5,12.88,116.0,71.57,16.7,14.8,368.56,284.0,15.55,11.86,0,4,57,30,143,0.189,54,4,4,58,5,4,12,3,71.0,2
266.56,205.85,105.33,95.05,738.28,615.35,0.19,0.2,319.5,213.5,30.33,34.14,33.6,42.8,366.94,295.06,40.89,33.2,15.5,13.77,116.0,62.13,16.7,15.69,368.56,275.79,15.55,13.5,1,3,43,12,104,0.298,42,6,3,57,8,2,8,3,55.0,3
266.56,217.56,105.33,97.44,738.28,672.06,0.19,0.15,319.5,230.36,30.33,34.27,33.6,26.79,366.94,343.43,40.89,32.15,15.5,20.11,116.0,72.17,16.7,19.4,368.56,319.43,15.55,14.64,1,4,66,28,185,0.205,61,4,11,86,6,2,22,0,83.0,1
266.56,271.19,105.33,115.38,738.28,747.69,0.19,0.12,319.5,291.14,30.33,41.92,33.6,57.67,366.94,346.86,40.89,42.83,15.5,12.1,116.0,80.17,16.7,14.6,368.56,388.86,15.55,12.5,0,3,29,21,80,0.100,27,3,1,27,8,2,0,4,34.0,1
266.56,204.0,105.33,92.21,738.28,585.16,0.19,0.04,319.5,237.47,30.33,30.36,33.6,37.33,366.94,311.13,40.89,42.1,15.5,17.67,116.0,85.23,16.7,10.92,368.56,313.38,15.55,12.12,1,3,41,21,110,0.182,38,2,6,46,0,0,14,0,50.0,0
266.56,178.81,105.33,94.76,738.28,545.76,0.19,0.0,319.5,218.62,30.33,27.53,33.6,37.13,366.94,267.56,40.89,29.69,15.5,13.75,116.0,72.43,16.7,9.58,368.56,268.89,15.55,20.3,0,5,54,34,188,0.106,47,4,1,89,6,2,24,0,72.0,1
266.56,196.22,105.33,103.5,738.28,536.89,0.19,0.02,319.5,234.57,30.33,29.67,33.6,41.62,366.94,225.0,40.89,35.5,15.5,10.67,116.0,64.0,16.7,10.7,368.56,269.71,15.55,16.82,1,3,32,8,79,0.304,31,5,6,36,0,1,12,0,44.0,2
266.56,241.32,105.33,112.11,738.28,707.74,0.19,0.18,319.5,240.06,30.33,33.75,33.6,57.07,366.94,316.33,40.89,37.4,15.5,12.3,116.0,84.43,16.7,10.85,368.56,324.39,15.55,8.25,1,3,42,11,90,0.344,37,7,3,42,6,2,12,0,57.0,1
266.56,248.44,105.33,108.72,738.28,712.83,0.19,0.18,319.5,242.0,30.33,41.77,33.6,45.86,366.94,338.0,40.89,38.79,15.5,15.2,116.0,77.42,16.7,14.2,368.56,331.26,15.55,14.14,0,5,57,18,153,0.255,52,10,3,69,5,1,8,3,72.0,4
