Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,17,24,80,-0.087,16,2,8,23,8,0,4,0,21.0,1,California,154.68,202.95,76.26,79.55,458.95,527.35,0.1,0.13,177.93,253.13,22.42,28.62,37.77,50.43,204.83,224.68,23.85,30.0,12.36,15.6,65.14,69.83,5.3,13.75,211.11,278.11,5.5,18.55
1,5,40,23,155,0.110,33,7,11,78,5,6,20,1,63.0,1,Eastern Wash.,154.68,221.38,76.26,106.44,458.95,673.81,0.1,0.12,177.93,223.8,22.42,28.0,37.77,51.42,204.83,340.93,23.85,26.29,12.36,15.73,65.14,47.21,5.3,11.55,211.11,292.1,5.5,9.33
0,3,28,21,109,0.064,28,0,6,49,8,0,20,1,38.0,0,Texas Tech,154.68,248.3,76.26,100.35,458.95,688.85,0.1,0.09,177.93,311.53,22.42,26.62,37.77,43.67,204.83,344.12,23.85,27.67,12.36,17.5,65.14,118.36,5.3,17.0,211.11,381.44,5.5,11.75
0,4,39,22,137,0.124,36,2,7,56,3,1,16,0,50.0,0,Syracuse,154.68,311.56,76.26,130.62,458.95,843.69,0.1,0.09,177.93,361.69,22.42,42.82,37.77,63.42,204.83,379.87,23.85,36.92,12.36,19.27,65.14,119.58,5.3,22.23,211.11,456.11,5.5,9.12
1,5,40,30,155,0.065,34,3,9,64,10,4,30,0,62.0,0,Sacred Heart,154.68,214.58,76.26,109.89,458.95,596.89,0.1,0.07,177.93,267.79,22.42,35.33,37.77,52.69,204.83,298.93,23.85,34.0,12.36,12.78,65.14,124.7,5.3,12.7,211.11,327.47,5.5,12.3
1,4,47,18,114,0.254,37,3,8,56,7,1,10,0,56.0,0,Iona,154.68,330.64,76.26,156.71,458.95,928.07,0.1,0.08,177.93,334.92,22.42,58.18,37.77,63.86,204.83,405.69,23.85,53.67,12.36,15.9,65.14,105.36,5.3,12.27,211.11,462.12,5.5,15.29
0,5,59,29,158,0.190,52,3,10,51,4,4,18,4,75.0,0,Rhode Island,154.68,202.72,76.26,101.17,458.95,608.17,0.1,0.12,177.93,260.54,22.42,37.75,37.77,55.38,204.83,269.82,23.85,36.75,12.36,10.5,65.14,89.86,5.3,17.2,211.11,300.94,5.5,18.0
1,3,43,16,90,0.300,39,5,6,30,4,1,8,0,53.0,1,Siena,154.68,182.5,76.26,89.94,458.95,525.72,0.1,0.08,177.93,188.81,22.42,37.57,37.77,50.0,204.83,225.59,23.85,39.71,12.36,7.3,65.14,52.07,5.3,9.09,211.11,251.44,5.5,13.56
0,3,29,21,106,0.075,26,4,2,40,5,3,14,2,43.0,2,New Hampshire,154.68,194.79,76.26,86.11,458.95,564.79,0.1,-0.0,177.93,248.57,22.42,35.07,37.77,41.31,204.83,273.76,23.85,33.71,12.36,12.25,65.14,47.62,5.3,8.14,211.11,262.22,5.5,11.67
0,4,45,21,139,0.173,42,5,6,50,7,0,18,2,59.0,2,Harvard,154.68,183.95,76.26,67.95,458.95,481.89,0.1,0.17,177.93,250.0,22.42,32.91,37.77,36.23,204.83,236.69,23.85,30.54,12.36,12.44,65.14,64.83,5.3,9.64,211.11,272.38,5.5,13.0
1,3,40,15,113,0.221,35,7,7,55,2,2,2,0,50.0,0,Columbia,154.68,183.44,76.26,76.33,458.95,514.89,0.1,0.11,177.93,201.67,22.42,30.86,37.77,43.0,204.83,249.0,23.85,35.45,12.36,10.11,65.14,69.23,5.3,12.0,211.11,237.5,5.5,8.88
1,4,42,18,104,0.231,40,9,9,47,6,1,20,0,62.0,0,Cornell,154.68,145.21,76.26,63.21,458.95,437.38,0.1,0.14,177.93,172.58,22.42,31.55,37.77,30.53,204.83,234.25,23.85,29.0,12.36,14.0,65.14,58.5,5.3,8.3,211.11,219.9,5.5,8.33
0,4,41,14,120,0.225,40,4,12,42,5,2,20,1,57.0,2,Princeton,154.68,210.28,76.26,79.61,458.95,567.44,0.1,0.15,177.93,235.33,22.42,25.25,37.77,31.21,204.83,253.76,23.85,25.5,12.36,12.89,65.14,76.92,5.3,9.18,211.11,274.44,5.5,12.0
0,4,51,21,134,0.224,48,2,10,50,5,1,16,1,62.0,2,Penn,154.68,159.41,76.26,65.18,458.95,438.73,0.1,0.17,177.93,248.92,22.42,30.45,37.77,40.83,204.83,226.17,23.85,31.73,12.36,11.11,65.14,74.18,5.3,12.09,211.11,241.67,5.5,8.17
0,3,29,20,118,0.076,26,0,3,41,1,2,12,0,37.0,0,Yale,154.68,170.1,76.26,70.05,458.95,473.05,0.1,0.15,177.93,196.81,22.42,22.0,37.77,35.36,204.83,237.29,23.85,28.22,12.36,10.25,65.14,59.2,5.3,8.15,211.11,236.39,5.5,8.0
1,3,34,12,91,0.242,31,5,3,54,3,3,16,0,50.0,0,Brown,154.68,176.63,76.26,83.95,458.95,530.84,0.1,0.15,177.93,207.33,22.42,31.54,37.77,32.69,204.83,252.29,23.85,34.08,12.36,14.38,65.14,81.75,5.3,9.0,211.11,257.15,5.5,15.2
0,3,43,16,122,0.221,37,4,7,52,3,2,8,0,53.0,1,Harvard,154.68,183.95,76.26,67.95,458.95,481.89,0.1,0.17,177.93,250.0,22.42,32.91,37.77,36.23,204.83,236.69,23.85,30.54,12.36,12.44,65.14,64.83,5.3,9.64,211.11,272.38,5.5,13.0
0,3,17,23,99,-0.061,17,2,4,37,8,0,6,0,22.0,2,Cornell,154.68,145.21,76.26,63.21,458.95,437.38,0.1,0.14,177.93,172.58,22.42,31.55,37.77,30.53,204.83,234.25,23.85,29.0,12.36,14.0,65.14,58.5,5.3,8.3,211.11,219.9,5.5,8.33
0,4,45,19,155,0.168,42,1,8,66,4,0,18,6,55.0,3,Columbia,154.68,183.44,76.26,76.33,458.95,514.89,0.1,0.11,177.93,201.67,22.42,30.86,37.77,43.0,204.83,249.0,23.85,35.45,12.36,10.11,65.14,69.23,5.3,12.0,211.11,237.5,5.5,8.88
1,4,51,26,168,0.149,47,2,2,89,4,9/,6,3,65.0,1,Brown,154.68,176.63,76.26,83.95,458.95,530.84,0.1,0.15,177.93,207.33,22.42,31.54,37.77,32.69,204.83,252.29,23.85,34.08,12.36,14.38,65.14,81.75,5.3,9.0,211.11,257.15,5.5,15.2
0,3,37,19,122,0.148,29,1,5,55,8,0,18,0,47.0,0,Yale,154.68,170.1,76.26,70.05,458.95,473.05,0.1,0.15,177.93,196.81,22.42,22.0,37.77,35.36,204.83,237.29,23.85,28.22,12.36,10.25,65.14,59.2,5.3,8.15,211.11,236.39,5.5,8.0
1,3,47,14,118,0.280,44,2,7,58,2,2,8,0,55.0,0,Penn,154.68,159.41,76.26,65.18,458.95,438.73,0.1,0.17,177.93,248.92,22.42,30.45,37.77,40.83,204.83,226.17,23.85,31.73,12.36,11.11,65.14,74.18,5.3,12.09,211.11,241.67,5.5,8.17
1,5,58,23,147,0.238,48,3,6,54,5,3,18,0,73.0,0,Princeton,154.68,210.28,76.26,79.61,458.95,567.44,0.1,0.15,177.93,235.33,22.42,25.25,37.77,31.21,204.83,253.76,23.85,25.5,12.36,12.89,65.14,76.92,5.3,9.18,211.11,274.44,5.5,12.0
