BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
4,243.24,264.72,100.18,121.22,651.06,745.72,0.12,0.1,256.87,298.4,44.73,42.33,56.67,45.13,305.27,323.76,43.0,44.25,16.67,12.2,93.8,99.29,12.44,14.45,374.71,358.18,8.7,15.27,0,5,0,54,25,153,0.190,52,7,11,65,6,4,14,3,72.0
2,243.24,185.33,100.18,72.62,651.06,492.04,0.12,0.29,256.87,230.83,44.73,32.14,56.67,36.27,305.27,280.67,43.0,38.0,16.67,11.56,93.8,110.62,12.44,15.11,374.71,286.05,8.7,12.83,0,3,0,33,20,97,0.134,30,5,5,32,3,0,4,5,40.0
1,243.24,235.28,100.18,99.33,651.06,630.22,0.12,0.21,256.87,259.4,44.73,39.17,56.67,51.69,305.27,284.19,43.0,33.08,16.67,12.56,93.8,69.29,12.44,12.09,374.71,344.57,8.7,9.3,0,3,0,29,13,84,0.190,29,1,5,27,7,3,6,3,36.0
2,243.24,255.06,100.18,115.69,651.06,746.56,0.12,0.07,256.87,269.71,44.73,37.21,56.67,52.93,305.27,359.79,43.0,44.18,16.67,13.56,93.8,110.18,12.44,6.55,374.71,373.18,8.7,9.9,1,5,0,69,24,159,0.283,65,8,9,79,5,3,10,0,85.0
2,243.24,196.95,100.18,93.21,651.06,587.32,0.12,0.15,256.87,221.0,44.73,24.5,56.67,32.4,305.27,267.67,43.0,27.14,16.67,10.54,93.8,64.81,12.44,10.93,374.71,263.31,8.7,18.12,1,4,0,53,25,165,0.170,53,5,8,83,3,1,12,2,65.0
1,243.24,216.88,100.18,91.06,651.06,589.56,0.12,0.24,256.87,261.42,44.73,30.73,56.67,55.55,305.27,291.23,43.0,42.12,16.67,14.7,93.8,92.08,12.44,11.0,374.71,281.93,8.7,11.43,0,3,0,48,23,123,0.203,42,6,7,40,2,0,8,0,58.0
0,243.24,205.42,100.18,86.74,651.06,545.32,0.12,0.16,256.87,225.88,44.73,43.73,56.67,43.14,305.27,242.71,43.0,31.2,16.67,11.56,93.8,81.62,12.44,8.88,374.71,305.12,8.7,13.8,1,3,0,43,14,97,0.299,42,7,6,40,5,2,10,2,57.0
2,243.24,185.33,100.18,72.62,651.06,492.04,0.12,0.29,256.87,230.83,44.73,32.14,56.67,36.27,305.27,280.67,43.0,38.0,16.67,11.56,93.8,110.62,12.44,15.11,374.71,286.05,8.7,12.83,0,3,0,38,20,109,0.165,38,4,4,52,5,1,6,3,46.0
2,243.24,264.72,100.18,121.22,651.06,745.72,0.12,0.1,256.87,298.4,44.73,42.33,56.67,45.13,305.27,323.76,43.0,44.25,16.67,12.2,93.8,99.29,12.44,14.45,374.71,358.18,8.7,15.27,1,4,0,62,27,149,0.235,60,12,8,71,4,0,10,0,79.0
0,243.24,228.87,100.18,104.13,651.06,640.6,0.12,0.13,256.87,225.79,44.73,33.92,56.67,38.14,305.27,278.21,43.0,46.5,16.67,14.3,93.8,87.55,12.44,9.67,374.71,318.79,8.7,9.5,1,3,0,49,18,102,0.304,44,7,7,44,3,0,4,0,58.0
2,243.24,235.28,100.18,99.33,651.06,630.22,0.12,0.21,256.87,259.4,44.73,39.17,56.67,51.69,305.27,284.19,43.0,33.08,16.67,12.56,93.8,69.29,12.44,12.09,374.71,344.57,8.7,9.3,0,4,0,52,24,147,0.190,47,5,7,53,5,1,6,1,61.0
1,243.24,255.06,100.18,115.69,651.06,746.56,0.12,0.07,256.87,269.71,44.73,37.21,56.67,52.93,305.27,359.79,43.0,44.18,16.67,13.56,93.8,110.18,12.44,6.55,374.71,373.18,8.7,9.9,1,5,0,69,29,192,0.208,67,3,14,90,4,2,9,0,78.5
3,243.24,196.95,100.18,93.21,651.06,587.32,0.12,0.15,256.87,221.0,44.73,24.5,56.67,32.4,305.27,267.67,43.0,27.14,16.67,10.54,93.8,64.81,12.44,10.93,374.71,263.31,8.7,18.12,1,3,0,50,23,127,0.213,48,5,4,54,4,1,2,1,57.0
2,243.24,205.42,100.18,86.74,651.06,545.32,0.12,0.16,256.87,225.88,44.73,43.73,56.67,43.14,305.27,242.71,43.0,31.2,16.67,11.56,93.8,81.62,12.44,8.88,374.71,305.12,8.7,13.8,1,3,0,47,18,101,0.287,44,5,5,38,2,2,8,0,58.0
0,243.24,216.88,100.18,91.06,651.06,589.56,0.12,0.24,256.87,261.42,44.73,30.73,56.67,55.55,305.27,291.23,43.0,42.12,16.67,14.7,93.8,92.08,12.44,11.0,374.71,281.93,8.7,11.43,0,4,0,57,25,136,0.235,54,10,16,58,6,0,8,3,71.0
1,243.24,264.72,100.18,121.22,651.06,745.72,0.12,0.1,256.87,298.4,44.73,42.33,56.67,45.13,305.27,323.76,43.0,44.25,16.67,12.2,93.8,99.29,12.44,14.45,374.71,358.18,8.7,15.27,0,5,0,67,24,182,0.236,60,7,8,75,9,1,18,2,84.0
