BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,212.06,224.22,104.22,96.39,603.61,667.11,0.19,0.16,240.2,222.71,36.14,31.0,49.43,48.21,259.12,305.76,44.2,32.15,11.1,12.0,91.15,91.38,12.64,13.82,295.62,289.71,5.0,12.29,1,3,0,40,20,133,0.150,39,3,4,63,3,1,18,2,53.0
2,212.06,207.3,104.22,94.45,603.61,601.05,0.19,0.19,240.2,257.13,36.14,31.33,49.43,38.75,259.12,293.65,44.2,37.69,11.1,10.18,91.15,101.54,12.64,10.9,295.62,299.22,5.0,9.73,1,3,0,41,10,99,0.313,40,9,6,49,2,0,8,1,54.0
0,212.06,250.41,104.22,112.65,603.61,729.59,0.19,0.17,240.2,288.71,36.14,47.5,49.43,49.17,259.12,333.62,44.2,53.33,11.1,11.56,91.15,112.5,12.64,14.9,295.62,344.31,5.0,10.0,1,3,0,45,12,105,0.314,41,6,6,52,3,2,16,0,61.0
1,212.06,218.17,104.22,100.06,603.61,606.83,0.19,0.22,240.2,215.29,36.14,30.93,49.43,44.62,259.12,273.18,44.2,34.79,11.1,14.89,91.15,62.12,12.64,10.64,295.62,295.35,5.0,13.33,1,3,0,37,16,122,0.172,35,8,5,65,3,1,8,2,50.0
0,212.06,245.53,104.22,109.12,603.61,697.18,0.19,0.15,240.2,276.86,36.14,34.92,49.43,54.15,259.12,298.94,44.2,38.08,11.1,13.36,91.15,102.0,12.64,12.77,295.62,313.22,5.0,13.33,1,3,0,38,15,94,0.245,36,8,6,43,3,1,16,1,55.0
0,212.06,286.53,104.22,114.18,603.61,753.65,0.19,0.18,240.2,325.43,36.14,63.0,49.43,98.18,259.12,352.93,44.2,41.38,11.1,19.44,91.15,105.09,12.64,19.75,295.62,446.71,5.0,7.67,0,5,0,59,25,174,0.195,57,3,9,91,8,1,18,1,72.0
0,212.06,254.38,104.22,105.69,603.61,653.88,0.19,0.2,240.2,293.08,36.14,39.67,49.43,58.36,259.12,279.8,44.2,45.11,11.1,22.33,91.15,119.55,12.64,14.0,295.62,385.89,5.0,6.38,0,3,0,35,20,113,0.133,32,4,6,36,6,3,4,3,44.0
1,212.06,270.71,104.22,106.65,603.61,740.82,0.19,0.17,240.2,302.5,36.14,29.36,49.43,45.77,259.12,349.07,44.2,35.83,11.1,15.27,91.15,108.0,12.64,16.09,295.62,372.3,5.0,11.38,0,3,0,34,25,122,0.074,33,5,7,56,4,2,10,2,46.0
0,212.06,226.16,104.22,92.79,603.61,568.74,0.19,0.17,240.2,270.0,36.14,24.85,49.43,43.57,259.12,233.72,44.2,31.23,11.1,13.91,91.15,84.08,12.64,16.0,295.62,302.32,5.0,6.83,1,3,0,46,9,106,0.349,42,7,9,29,2,0,19,1,62.5
2,212.06,205.95,104.22,103.25,603.61,585.35,0.19,0.11,240.2,241.31,36.14,30.4,49.43,39.94,259.12,245.16,44.2,35.31,11.1,11.45,91.15,72.0,12.64,12.5,295.62,272.06,5.0,7.92,0,4,0,37,25,121,0.099,36,9,6,32,6,1,10,3,52.0
0,212.06,184.58,104.22,89.89,603.61,551.37,0.19,0.15,240.2,206.69,36.14,34.77,49.43,38.71,259.12,229.5,44.2,30.5,11.1,12.64,91.15,93.93,12.64,4.5,295.62,267.0,5.0,10.4,1,3,0,42,19,99,0.232,38,12,11,27,3,4,4,0,60.0
0,212.06,249.53,104.22,108.59,603.61,685.18,0.19,0.23,240.2,264.6,36.14,32.5,49.43,41.71,259.12,313.33,44.2,31.64,11.1,12.18,91.15,111.36,12.64,13.82,295.62,341.66,5.0,12.12,0,3,0,44,29,134,0.112,43,6,10,50,3,0,18,0,59.0
0,212.06,286.53,104.22,114.18,603.61,753.65,0.19,0.18,240.2,325.43,36.14,63.0,49.43,98.18,259.12,352.93,44.2,41.38,11.1,19.44,91.15,105.09,12.64,19.75,295.62,446.71,5.0,7.67,0,4,0,33,24,126,0.071,31,6,16,52,9,0,16,2,47.0
0,212.06,245.53,104.22,109.12,603.61,697.18,0.19,0.15,240.2,276.86,36.14,34.92,49.43,54.15,259.12,298.94,44.2,38.08,11.1,13.36,91.15,102.0,12.64,12.77,295.62,313.22,5.0,13.33,0,5,0,66,40,182,0.143,64,2,14,72,3,1,18,4,78.0
0,212.06,254.38,104.22,105.69,603.61,653.88,0.19,0.2,240.2,293.08,36.14,39.67,49.43,58.36,259.12,279.8,44.2,45.11,11.1,22.33,91.15,119.55,12.64,14.0,295.62,385.89,5.0,6.38,0,3,0,23,20,93,0.032,23,4,11,29,9,2,6,0,32.0
0,212.06,270.71,104.22,106.65,603.61,740.82,0.19,0.17,240.2,302.5,36.14,29.36,49.43,45.77,259.12,349.07,44.2,35.83,11.1,15.27,91.15,108.0,12.64,16.09,295.62,372.3,5.0,11.38,0,4,0,55,23,135,0.237,51,17/,13,50,5,0,8,0,76.0
0,212.06,226.16,104.22,92.79,603.61,568.74,0.19,0.17,240.2,270.0,36.14,24.85,49.43,43.57,259.12,233.72,44.2,31.23,11.1,13.91,91.15,84.08,12.64,16.0,295.62,302.32,5.0,6.83,0,3,0,33,22,101,0.109,29,3,10,25,5,2,8,0,42.0
0,212.06,205.95,104.22,103.25,603.61,585.35,0.19,0.11,240.2,241.31,36.14,30.4,49.43,39.94,259.12,245.16,44.2,35.31,11.1,11.45,91.15,72.0,12.64,12.5,295.62,272.06,5.0,7.92,1,3,0,42,14,102,0.275,40,6,4,42,3,2,12,0,56.0
2,212.06,249.53,104.22,108.59,603.61,685.18,0.19,0.23,240.2,264.6,36.14,32.5,49.43,41.71,259.12,313.33,44.2,31.64,11.1,12.18,91.15,111.36,12.64,13.82,295.62,341.66,5.0,12.12,0,3,0,27,25,105,0.019,26,3,3,43,5,1,8,2,35.0
0,212.06,184.58,104.22,89.89,603.61,551.37,0.19,0.15,240.2,206.69,36.14,34.77,49.43,38.71,259.12,229.5,44.2,30.5,11.1,12.64,91.15,93.93,12.64,4.5,295.62,267.0,5.0,10.4,1,3,0,44,22,113,0.195,42,11,11,50,4,1,12,0,62.0
