BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,184.58,249.53,89.89,108.59,551.37,685.18,0.15,0.23,206.69,264.6,34.77,32.5,38.71,41.71,229.5,313.33,30.5,31.64,12.64,12.18,93.93,111.36,4.5,13.82,267.0,341.66,10.4,12.12,0,3,0,26,13,92,0.141,25,4,2,32,10,3,12,0,39.0
2,184.58,205.95,89.89,103.25,551.37,585.35,0.15,0.11,206.69,241.31,34.77,30.4,38.71,39.94,229.5,245.16,30.5,35.31,12.64,11.45,93.93,72.0,4.5,12.5,267.0,272.06,10.4,7.92,0,4,0,41,18,132,0.174,39,2,4,52,6,2,16,2,53.0
1,184.58,218.17,89.89,100.06,551.37,606.83,0.15,0.22,206.69,215.29,34.77,30.93,38.71,44.62,229.5,273.18,30.5,34.79,12.64,14.89,93.93,62.12,4.5,10.64,267.0,295.35,10.4,13.33,1,5,0,44,19,173,0.145,44,5,5,72,5,2,40/,0,71.0
1,184.58,250.41,89.89,112.65,551.37,729.59,0.15,0.17,206.69,288.71,34.77,47.5,38.71,49.17,229.5,333.62,30.5,53.33,12.64,11.56,93.93,112.5,4.5,14.9,267.0,344.31,10.4,10.0,0,3,0,25,12,99,0.131,23,4,1,37,9,1,8,0,34.0
0,184.58,286.53,89.89,114.18,551.37,753.65,0.15,0.18,206.69,325.43,34.77,63.0,38.71,98.18,229.5,352.93,30.5,41.38,12.64,19.44,93.93,105.09,4.5,19.75,267.0,446.71,10.4,7.67,0,3,0,18,6,74,0.162,18,4,6,28,14,2,10,1,29.0
1,184.58,245.53,89.89,109.12,551.37,697.18,0.15,0.15,206.69,276.86,34.77,34.92,38.71,54.15,229.5,298.94,30.5,38.08,12.64,13.36,93.93,102.0,4.5,12.77,267.0,313.22,10.4,13.33,1,5,0,50,17,146,0.226,46,6,12,60,5,1,34,4,74.0
0,184.58,270.71,89.89,106.65,551.37,740.82,0.15,0.17,206.69,302.5,34.77,29.36,38.71,45.77,229.5,349.07,30.5,35.83,12.64,15.27,93.93,108.0,4.5,16.09,267.0,372.3,10.4,11.38,0,5,0,55,24,156,0.199,49,4,10,56,10,1,26,0,73.0
1,184.58,254.38,89.89,105.69,551.37,653.88,0.15,0.2,206.69,293.08,34.77,39.67,38.71,58.36,229.5,279.8,30.5,45.11,12.64,22.33,93.93,119.55,4.5,14.0,267.0,385.89,10.4,6.38,0,3,0,24,19,77,0.065,22,3,6,19,12,2,6,0,32.0
0,184.58,212.06,89.89,104.22,551.37,603.61,0.15,0.19,206.69,240.2,34.77,36.14,38.71,49.43,229.5,259.12,30.5,44.2,12.64,11.1,93.93,91.15,4.5,12.64,267.0,295.62,10.4,5.0,0,3,0,21,17,68,0.059,21,3,3,26,12,1,12,0,31.0
0,184.58,226.16,89.89,92.79,551.37,568.74,0.15,0.17,206.69,270.0,34.77,24.85,38.71,43.57,229.5,233.72,30.5,31.23,12.64,13.91,93.93,84.08,4.5,16.0,267.0,302.32,10.4,6.83,0,3,0,31,10,94,0.223,28,5,7,27,10,1,14,0,44.0
1,184.58,250.41,89.89,112.65,551.37,729.59,0.15,0.17,206.69,288.71,34.77,47.5,38.71,49.17,229.5,333.62,30.5,53.33,12.64,11.56,93.93,112.5,4.5,14.9,267.0,344.31,10.4,10.0,0,3,0,24,17,84,0.083,23,2,0,39,5,0,16,2,34.0
1,184.58,218.17,89.89,100.06,551.37,606.83,0.15,0.22,206.69,215.29,34.77,30.93,38.71,44.62,229.5,273.18,30.5,34.79,12.64,14.89,93.93,62.12,4.5,10.64,267.0,295.35,10.4,13.33,0,3,0,10,11,65,-0.015,9,1,3,20,8,0,6,0,14.0
2,184.58,245.53,89.89,109.12,551.37,697.18,0.15,0.15,206.69,276.86,34.77,34.92,38.71,54.15,229.5,298.94,30.5,38.08,12.64,13.36,93.93,102.0,4.5,12.77,267.0,313.22,10.4,13.33,0,4,0,44,24,127,0.157,41,4,7,41,5,2,18,0,59.0
2,184.58,286.53,89.89,114.18,551.37,753.65,0.15,0.18,206.69,325.43,34.77,63.0,38.71,98.18,229.5,352.93,30.5,41.38,12.64,19.44,93.93,105.09,4.5,19.75,267.0,446.71,10.4,7.67,0,4,0,37,18,107,0.178,36,4,5,32,6,2,24,0,55.0
1,184.58,254.38,89.89,105.69,551.37,653.88,0.15,0.2,206.69,293.08,34.77,39.67,38.71,58.36,229.5,279.8,30.5,45.11,12.64,22.33,93.93,119.55,4.5,14.0,267.0,385.89,10.4,6.38,0,3,0,18,14,74,0.054,17,2,6,25,2,0,12,4,26.0
1,184.58,270.71,89.89,106.65,551.37,740.82,0.15,0.17,206.69,302.5,34.77,29.36,38.71,45.77,229.5,349.07,30.5,35.83,12.64,15.27,93.93,108.0,4.5,16.09,267.0,372.3,10.4,11.38,0,3,0,25,17,114,0.070,25,1,6,47,4,2,10,1,33.0
0,184.58,226.16,89.89,92.79,551.37,568.74,0.15,0.17,206.69,270.0,34.77,24.85,38.71,43.57,229.5,233.72,30.5,31.23,12.64,13.91,93.93,84.08,4.5,16.0,267.0,302.32,10.4,6.83,0,4,0,47,21,149,0.174,45,6,7,45,3,6,30,0,74.0
0,184.58,212.06,89.89,104.22,551.37,603.61,0.15,0.19,206.69,240.2,34.77,36.14,38.71,49.43,229.5,259.12,30.5,44.2,12.64,11.1,93.93,91.15,4.5,12.64,267.0,295.62,10.4,5.0,0,3,0,28,16,109,0.110,24,4,4,37,11,4,8,0,40.0
