BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,246.06,223.79,114.35,94.89,742.53,630.16,0.12,0.21,244.31,266.87,31.69,36.0,36.07,38.44,337.69,288.83,40.9,47.83,17.8,9.42,104.91,77.14,13.33,15.64,334.38,300.62,11.6,11.11,0,4,0,51,17,166,0.205,51,7,4,71,12,2,12,2,66.0
2,246.06,243.29,114.35,106.82,742.53,688.35,0.12,0.24,244.31,259.67,31.69,48.73,36.07,41.07,337.69,347.53,40.9,41.25,17.8,11.18,104.91,82.62,13.33,21.73,334.38,318.75,11.6,8.89,0,3,0,32,16,114,0.140,31,4,5,57,3,2,6,2,41.0
0,246.06,231.8,114.35,113.87,742.53,738.07,0.12,0.05,244.31,230.71,31.69,34.62,36.07,47.08,337.69,344.21,40.9,37.08,17.8,12.56,104.91,81.27,13.33,14.5,334.38,301.36,11.6,14.6,1,4,0,39,18,169,0.124,31,5,7,70,2,1,10,0,50.0
1,246.06,226.35,114.35,104.76,742.53,687.24,0.12,0.05,244.31,268.77,31.69,41.38,36.07,53.27,337.69,314.69,40.9,48.17,17.8,16.67,104.91,83.27,13.33,18.56,334.38,356.68,11.6,24.67,0,5,0,65,35,217/,0.138,58,7,5,104,3,5,20,0,87.0
2,246.06,223.79,114.35,94.89,742.53,630.16,0.12,0.21,244.31,266.87,31.69,36.0,36.07,38.44,337.69,288.83,40.9,47.83,17.8,9.42,104.91,77.14,13.33,15.64,334.38,300.62,11.6,11.11,1,4,0,53,27,179,0.145,52,6,8,73,7,2,17,0,69.5
2,246.06,263.75,114.35,121.5,742.53,771.06,0.12,0.07,244.31,304.92,31.69,51.6,36.07,60.45,337.69,385.64,40.9,37.93,17.8,10.6,104.91,103.33,13.33,13.7,334.38,364.13,11.6,20.4,0,3,0,37,22,109,0.138,34,3,2,36,4,0,2,0,41.0
1,246.06,243.8,114.35,112.07,742.53,805.87,0.12,0.04,244.31,261.69,31.69,38.83,36.07,53.45,337.69,427.54,40.9,36.31,17.8,15.75,104.91,76.0,13.33,15.89,334.38,338.88,11.6,15.43,1,3,0,52,16,121,0.298,50,3,4,59,2,1,9,1,60.5
4,246.06,267.24,114.35,110.0,742.53,811.18,0.12,0.08,244.31,263.38,31.69,38.64,36.07,40.0,337.69,393.94,40.9,36.4,17.8,9.56,104.91,95.92,13.33,13.18,334.38,386.13,11.6,10.3,1,4,0,57,27,173,0.173,52,5,10,81,4,0,18,0,71.0
3,246.06,194.3,114.35,71.65,742.53,574.9,0.12,0.09,244.31,259.36,31.69,33.25,36.07,37.14,337.69,310.76,40.9,34.46,17.8,10.82,104.91,61.23,13.33,20.18,334.38,320.13,11.6,7.85,0,4,0,54,33,170,0.124,53,5,5,89,5,3,8,0,66.0
0,246.06,243.29,114.35,106.82,742.53,688.35,0.12,0.24,244.31,259.67,31.69,48.73,36.07,41.07,337.69,347.53,40.9,41.25,17.8,11.18,104.91,82.62,13.33,21.73,334.38,318.75,11.6,8.89,0,3,0,26,20,104,0.058,25,4,2,34,6,1,10,2,36.0
8/,246.06,226.35,114.35,104.76,742.53,687.24,0.12,0.05,244.31,268.77,31.69,41.38,36.07,53.27,337.69,314.69,40.9,48.17,17.8,16.67,104.91,83.27,13.33,18.56,334.38,356.68,11.6,24.67,1,5,0,67,27,184,0.217,63,6,3,86,6,1,4,3,76.0
1,246.06,231.8,114.35,113.87,742.53,738.07,0.12,0.05,244.31,230.71,31.69,34.62,36.07,47.08,337.69,344.21,40.9,37.08,17.8,12.56,104.91,81.27,13.33,14.5,334.38,301.36,11.6,14.6,1,5,0,66,23,166,0.259,62,1,8,74,9,0,12,3,73.0
0,246.06,243.8,114.35,112.07,742.53,805.87,0.12,0.04,244.31,261.69,31.69,38.83,36.07,53.45,337.69,427.54,40.9,36.31,17.8,15.75,104.91,76.0,13.33,15.89,334.38,338.88,11.6,15.43,1,3,0,39,15,105,0.229,38,4,4,51,1,3,20,0,56.0
2,246.06,263.75,114.35,121.5,742.53,771.06,0.12,0.07,244.31,304.92,31.69,51.6,36.07,60.45,337.69,385.64,40.9,37.93,17.8,10.6,104.91,103.33,13.33,13.7,334.38,364.13,11.6,20.4,0,3,0,37,30,119,0.059,37,3,1,44,4,2,6,1,45.0
2,246.06,230.0,114.35,99.22,742.53,653.39,0.12,0.14,244.31,238.75,31.69,28.0,36.07,43.81,337.69,291.35,40.9,32.86,17.8,14.5,104.91,77.08,13.33,11.45,334.38,327.12,11.6,12.45,1,3,0,54,11,135,0.319,51,3,1,62,5,2,4,2,61.0
5,246.06,194.3,114.35,71.65,742.53,574.9,0.12,0.09,244.31,259.36,31.69,33.25,36.07,37.14,337.69,310.76,40.9,34.46,17.8,10.82,104.91,61.23,13.33,20.18,334.38,320.13,11.6,7.85,0,5,0,69,26,204,0.211,67,7,9,94,5,0,4,11,78.0
3,246.06,267.24,114.35,110.0,742.53,811.18,0.12,0.08,244.31,263.38,31.69,38.64,36.07,40.0,337.69,393.94,40.9,36.4,17.8,9.56,104.91,95.92,13.33,13.18,334.38,386.13,11.6,10.3,0,3,0,36,21,110,0.136,36,3,3,36,2,0,2,3,40.0
3,246.06,263.75,114.35,121.5,742.53,771.06,0.12,0.07,244.31,304.92,31.69,51.6,36.07,60.45,337.69,385.64,40.9,37.93,17.8,10.6,104.91,103.33,13.33,13.7,334.38,364.13,11.6,20.4,1,4,0,47,18,132,0.220,44,3,2,67,4,2,14,3,59.0
2,246.06,267.24,114.35,110.0,742.53,811.18,0.12,0.08,244.31,263.38,31.69,38.64,36.07,40.0,337.69,393.94,40.9,36.4,17.8,9.56,104.91,95.92,13.33,13.18,334.38,386.13,11.6,10.3,1,5,0,63,37,206,0.126,62,6,3,101,6,3,13,0,78.5
1,246.06,243.29,114.35,106.82,742.53,688.35,0.12,0.24,244.31,259.67,31.69,48.73,36.07,41.07,337.69,347.53,40.9,41.25,17.8,11.18,104.91,82.62,13.33,21.73,334.38,318.75,11.6,8.89,0,4,0,50,30,144,0.139,48,1,8,60,5,0,12,2,57.0
