Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,0,43,12,89,0.348,39,2,10,45,1,3,16,1,56.0,0,Indiana,221.48,218.76,89.24,98.29,586.33,619.19,0.05,0.06,288.0,287.0,38.58,36.92,49.93,47.4,269.33,294.11,31.75,35.31,13.78,22.82,102.17,113.73,13.6,12.45,317.36,321.06,7.0,9.83
1,4,0,64,28,154,0.234,62,8,4,60,2,1,24,0,85.0,0,Purdue,221.48,260.61,89.24,105.61,586.33,687.61,0.05,0.18,288.0,311.36,38.58,43.73,49.93,49.38,269.33,294.65,31.75,29.36,13.78,18.6,102.17,119.5,13.6,12.91,317.36,390.6,7.0,7.7
0,4,0,61,28,175,0.189,56,9,8,75,2,1,12,2,77.0,1,Minnesota,221.48,267.44,89.24,96.72,586.33,727.61,0.05,0.19,288.0,321.57,38.58,39.09,49.93,42.54,269.33,332.71,31.75,40.0,13.78,15.89,102.17,118.92,13.6,13.54,317.36,362.35,7.0,6.33
1,3,0,37,7,71,0.423,36,9,8,35,1,0,10,0,51.0,2,Indiana,221.48,218.76,89.24,98.29,586.33,619.19,0.05,0.06,288.0,287.0,38.58,36.92,49.93,47.4,269.33,294.11,31.75,35.31,13.78,22.82,102.17,113.73,13.6,12.45,317.36,321.06,7.0,9.83
0,5,0,62,31,167,0.186,56,3,12,73,7,2,6,2,70.0,1,Wisconsin,221.48,281.24,89.24,96.65,586.33,715.0,0.05,0.17,288.0,377.42,38.58,43.45,49.93,59.33,269.33,316.81,31.75,29.85,13.78,12.29,102.17,146.9,13.6,13.8,317.36,467.65,7.0,8.67
0,4,0,58,31,191,0.141,58,3,7,85,3,1,22,1,73.0,1,Minnesota,221.48,267.44,89.24,96.72,586.33,727.61,0.05,0.19,288.0,321.57,38.58,39.09,49.93,42.54,269.33,332.71,31.75,40.0,13.78,15.89,102.17,118.92,13.6,13.54,317.36,362.35,7.0,6.33
0,5,0,68,29,185,0.211,62,5,6,72,8,0,18,0,82.0,0,Penn St.,221.48,210.68,89.24,76.77,586.33,525.82,0.05,0.1,288.0,312.64,38.58,29.93,49.93,45.75,269.33,255.28,31.75,24.71,13.78,17.56,102.17,107.91,13.6,13.33,317.36,305.53,7.0,6.86
1,3,0,45,15,127,0.236,41,7,3,52,2,0,8,1,56.0,0,Ohio St.,221.48,204.0,89.24,90.59,586.33,569.32,0.05,0.24,288.0,207.5,38.58,22.56,49.93,36.8,269.33,262.75,31.75,33.58,13.78,11.82,102.17,84.79,13.6,16.58,317.36,272.4,7.0,9.33
0,4,0,58,24,144,0.236,52,4,10,51,0,0,6,2,65.0,2,Michigan,221.48,221.67,89.24,83.57,586.33,560.43,0.05,0.31,288.0,306.93,38.58,42.83,49.93,56.64,269.33,289.06,31.75,56.11,13.78,11.9,102.17,91.38,13.6,13.8,317.36,278.7,7.0,9.17
1,3,0,46,9,94,0.394,44,4,6,36,0,3,12,2,59.0,0,Michigan St.,221.48,208.32,89.24,93.26,586.33,559.47,0.05,0.16,288.0,217.12,38.58,28.21,49.93,44.06,269.33,262.12,31.75,28.71,13.78,18.9,102.17,95.77,13.6,14.0,317.36,286.92,7.0,8.73
1,3,0,45,13,99,0.323,44,9,9,37,1,0,6,0,57.0,1,Iowa,221.48,233.89,89.24,87.47,586.33,622.53,0.05,0.15,288.0,224.33,38.58,32.54,49.93,50.87,269.33,261.28,31.75,32.79,13.78,9.8,102.17,89.92,13.6,8.38,317.36,306.15,7.0,9.5
0,4,0,43,25,135,0.133,40,7,9,46,5,3,12,5,59.0,0,Michigan,221.48,221.67,89.24,83.57,586.33,560.43,0.05,0.31,288.0,306.93,38.58,42.83,49.93,56.64,269.33,289.06,31.75,56.11,13.78,11.9,102.17,91.38,13.6,13.8,317.36,278.7,7.0,9.17
0,3,0,33,24,111,0.081,31,3,5,47,2,1,2,1,38.0,0,Penn St.,221.48,210.68,89.24,76.77,586.33,525.82,0.05,0.1,288.0,312.64,38.58,29.93,49.93,45.75,269.33,255.28,31.75,24.71,13.78,17.56,102.17,107.91,13.6,13.33,317.36,305.53,7.0,6.86
1,3,0,46,13,107,0.308,42,9,5,48,0,2,11,0,62.5,2,Rutgers,221.48,227.06,89.24,105.5,586.33,630.25,0.05,0.18,288.0,260.77,38.58,39.08,49.93,42.93,269.33,280.5,31.75,40.77,13.78,12.27,102.17,97.58,13.6,13.42,317.36,318.75,7.0,9.89
1,3,0,46,22,120,0.200,45,7,3,48,1,3,10,0,61.0,0,Maryland,221.48,222.25,89.24,93.75,586.33,600.55,0.05,0.14,288.0,258.69,38.58,39.93,49.93,50.53,269.33,262.5,31.75,42.92,13.78,11.82,102.17,122.92,13.6,11.2,317.36,313.08,7.0,13.6
1,4,0,56,21,140,0.250,53,10,6,66,3,2,12,2,74.0,0,Ohio St.,221.48,204.0,89.24,90.59,586.33,569.32,0.05,0.24,288.0,207.5,38.58,22.56,49.93,36.8,269.33,262.75,31.75,33.58,13.78,11.82,102.17,84.79,13.6,16.58,317.36,272.4,7.0,9.33
1,4,0,62,19,145,0.297,56,5,11,56,6,1,22,2,79.0,1,Northwestern,221.48,183.75,89.24,76.88,586.33,491.21,0.05,0.16,288.0,201.85,38.58,26.69,49.93,47.62,269.33,247.95,31.75,35.15,13.78,29.22,102.17,88.0,13.6,9.83,317.36,295.39,7.0,7.54
0,4,0,54,21,142,0.232,49,4,7,54,2,1,6,0,62.0,0,Northwestern,221.48,183.75,89.24,76.88,586.33,491.21,0.05,0.16,288.0,201.85,38.58,26.69,49.93,47.62,269.33,247.95,31.75,35.15,13.78,29.22,102.17,88.0,13.6,9.83,317.36,295.39,7.0,7.54
0,5,0,61,29,157,0.204,60,7,10,42,5,1,21,2,79.5,0,Utah,221.48,306.78,89.24,120.72,586.33,783.22,0.05,0.26,288.0,394.46,38.58,35.85,49.93,51.31,269.33,371.73,31.75,39.33,13.78,18.0,102.17,143.08,13.6,14.75,317.36,431.88,7.0,7.71
