BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
3,192.95,222.32,78.68,94.0,527.05,607.37,0.14,0.07,230.59,247.12,38.43,24.79,45.0,37.62,247.47,263.06,38.62,23.88,16.7,12.44,66.33,101.91,12.7,15.64,270.84,319.22,9.3,6.8,0,5,0,53,28,169,0.148,49,9,7,62,4,1,22,3,74.0
1,192.95,221.6,78.68,94.85,527.05,647.75,0.14,0.13,230.59,272.33,38.43,39.67,45.0,53.92,247.47,345.06,38.62,34.83,16.7,21.11,66.33,97.75,12.7,17.36,270.84,359.63,9.3,9.2,0,5,0,61,28,168,0.196,55,9,6,79,6,0,8,4,74.0
1,192.95,187.48,78.68,86.05,527.05,567.86,0.14,0.13,230.59,226.88,38.43,31.33,45.0,44.47,247.47,285.61,38.62,29.53,16.7,15.64,66.33,64.92,12.7,8.89,270.84,248.42,9.3,9.3,1,3,0,44,13,97,0.320,40,7,8,29,1,2,10,2,58.0
0,192.95,224.94,78.68,94.83,527.05,633.22,0.14,0.19,230.59,270.64,38.43,35.08,45.0,44.81,247.47,283.71,38.62,51.3,16.7,25.38,66.33,70.93,12.7,10.33,270.84,300.97,9.3,11.33,1,3,0,47,13,96,0.354,46,6,9,26,0,4,6,2,60.0
1,192.95,238.0,78.68,102.0,527.05,695.05,0.14,0.16,230.59,279.06,38.43,40.18,45.0,51.0,247.47,393.62,38.62,42.0,16.7,12.8,66.33,86.17,12.7,11.8,270.84,367.07,9.3,18.62,1,4,0,59,15,175,0.251,56,7,12,73,1,2,6,2,71.0
4,192.95,241.26,78.68,90.53,527.05,653.16,0.14,0.24,230.59,258.31,38.43,43.0,45.0,50.25,247.47,309.24,38.62,35.71,16.7,14.08,66.33,87.69,12.7,13.55,270.84,360.66,9.3,10.17,0,5,0,57,31,161,0.161,55,5,13,68,8,2,6,2,67.0
0,192.95,182.62,78.68,76.81,527.05,522.43,0.14,0.13,230.59,222.38,38.43,33.5,45.0,31.12,247.47,244.05,38.62,35.45,16.7,15.82,66.33,67.69,12.7,14.6,270.84,303.06,9.3,16.0,1,3,0,41,16,105,0.238,40,8,8,45,3,2,10,0,56.0
3,192.95,233.4,78.68,95.5,527.05,648.1,0.14,0.2,230.59,249.35,38.43,34.0,45.0,46.93,247.47,302.0,38.62,42.2,16.7,23.4,66.33,77.71,12.7,11.94,270.84,301.56,9.3,9.33,0,4,0,48,27,135,0.156,39,3,10,47,0,5,8,1,60.0
0,192.95,187.48,78.68,86.05,527.05,567.86,0.14,0.13,230.59,226.88,38.43,31.33,45.0,44.47,247.47,285.61,38.62,29.53,16.7,15.64,66.33,64.92,12.7,8.89,270.84,248.42,9.3,9.3,1,3,0,39,16,108,0.213,37,7,6,47,4,3,2,1,50.0
2,192.95,221.6,78.68,94.85,527.05,647.75,0.14,0.13,230.59,272.33,38.43,39.67,45.0,53.92,247.47,345.06,38.62,34.83,16.7,21.11,66.33,97.75,12.7,17.36,270.84,359.63,9.3,9.2,1,5,0,59,19,158,0.253,59,9,9,64,5,1,12,2,75.0
0,192.95,224.94,78.68,94.83,527.05,633.22,0.14,0.19,230.59,270.64,38.43,35.08,45.0,44.81,247.47,283.71,38.62,51.3,16.7,25.38,66.33,70.93,12.7,10.33,270.84,300.97,9.3,11.33,1,4,0,59,25,152,0.224,53,9,9,64,4,5,4,3,75.0
0,192.95,225.05,78.68,94.6,527.05,627.55,0.14,0.15,230.59,272.2,38.43,44.83,45.0,46.43,247.47,312.38,38.62,52.0,16.7,14.33,66.33,100.0,12.7,10.62,270.84,351.75,9.3,10.0,1,4,0,60,17,154,0.279,38,5,8,58,9,2,6,0,70.0
1,192.95,241.26,78.68,90.53,527.05,653.16,0.14,0.24,230.59,258.31,38.43,43.0,45.0,50.25,247.47,309.24,38.62,35.71,16.7,14.08,66.33,87.69,12.7,13.55,270.84,360.66,9.3,10.17,0,3,0,34,17,85,0.200,33,0,8,26,9,0,6,0,37.0
0,192.95,238.0,78.68,102.0,527.05,695.05,0.14,0.16,230.59,279.06,38.43,40.18,45.0,51.0,247.47,393.62,38.62,42.0,16.7,12.8,66.33,86.17,12.7,11.8,270.84,367.07,9.3,18.62,1,4,0,53,16,147,0.252,51,11,3,61,10,3,10,0,72.0
1,192.95,182.62,78.68,76.81,527.05,522.43,0.14,0.13,230.59,222.38,38.43,33.5,45.0,31.12,247.47,244.05,38.62,35.45,16.7,15.82,66.33,67.69,12.7,14.6,270.84,303.06,9.3,16.0,1,4,0,60,16,142,0.310,54,14/,7,59,3,2,10,4,81.0
0,192.95,233.4,78.68,95.5,527.05,648.1,0.14,0.2,230.59,249.35,38.43,34.0,45.0,46.93,247.47,302.0,38.62,42.2,16.7,23.4,66.33,77.71,12.7,11.94,270.84,301.56,9.3,9.33,0,3,0,34,21,128,0.102,32,5,8,57,6,3,10,2,47.0
1,192.95,225.05,78.68,94.6,527.05,627.55,0.14,0.15,230.59,272.2,38.43,44.83,45.0,46.43,247.47,312.38,38.62,52.0,16.7,14.33,66.33,100.0,12.7,10.62,270.84,351.75,9.3,10.0,1,5,0,66,17,172,0.285,66,10,8,63,7,1,14,1,84.0
0,192.95,224.94,78.68,94.83,527.05,633.22,0.14,0.19,230.59,270.64,38.43,35.08,45.0,44.81,247.47,283.71,38.62,51.3,16.7,25.38,66.33,70.93,12.7,10.33,270.84,300.97,9.3,11.33,1,3,0,41,14,119,0.227,40,8,10,58,3,4,4,0,55.0
0,192.95,241.26,78.68,90.53,527.05,653.16,0.14,0.24,230.59,258.31,38.43,43.0,45.0,50.25,247.47,309.24,38.62,35.71,16.7,14.08,66.33,87.69,12.7,13.55,270.84,360.66,9.3,10.17,0,4,0,57,26,168,0.185,51,8,10,62,6,1,10,1,71.0
