BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
3,292.75,262.53,108.0,110.6,844.62,815.73,0.26,0.12,314.93,262.79,51.0,35.85,56.75,50.46,412.13,407.71,58.22,47.64,15.1,10.91,101.83,93.5,15.82,11.67,384.83,363.14,11.88,10.56,0,5,0,59,27,193,0.166,55,4,5,120,10,4,14,2,74.0
2,292.75,264.67,108.0,116.67,844.62,777.22,0.26,0.11,314.93,293.0,51.0,45.92,56.75,55.57,412.13,381.12,58.22,40.64,15.1,15.67,101.83,102.92,15.82,15.75,384.83,382.72,11.88,11.62,0,5,0,46,15,161,0.193,41,7,5,81,12,3,12,5,62.0
3,292.75,270.62,108.0,113.25,844.62,778.0,0.26,0.2,314.93,335.17,51.0,37.6,56.75,53.64,412.13,377.93,58.22,33.3,15.1,18.22,101.83,124.4,15.82,12.7,384.83,392.29,11.88,18.33,0,5,0,61,27,171,0.199,57,7,14,71,2,4,14,3,79.0
0,292.75,266.93,108.0,116.07,844.62,752.73,0.26,0.09,314.93,308.42,51.0,39.09,56.75,55.18,412.13,362.69,58.22,47.9,15.1,14.9,101.83,102.09,15.82,14.27,384.83,360.96,11.88,12.25,1,5,0,66,25,185,0.222,64,11,7,73,0,1,6,4,81.0
0,292.75,245.47,108.0,91.63,844.62,690.84,0.26,0.15,314.93,303.0,51.0,37.33,56.75,50.57,412.13,348.88,58.22,41.5,15.1,20.83,101.83,102.83,15.82,11.45,384.83,344.59,11.88,12.67,0,4,0,48,20,151,0.185,44,5,18,55,8,1,6,1,57.0
1,292.75,206.58,108.0,96.63,844.62,643.16,0.26,0.1,314.93,223.5,51.0,33.86,56.75,39.65,412.13,329.88,58.22,37.07,15.1,13.9,101.83,62.0,15.82,12.2,384.83,295.66,11.88,12.0,1,4,0,55,10,158,0.285,49,9,14,73,3,1,12,2,71.0
0,292.75,234.21,108.0,88.68,844.62,658.63,0.26,0.18,314.93,275.87,51.0,32.27,56.75,40.73,412.13,357.93,58.22,51.0,15.1,12.18,101.83,89.58,15.82,11.8,384.83,317.94,11.88,11.0,1,4,0,57,14,154,0.279,53,4,3,72,3,0,8,3,65.0
0,292.75,299.65,108.0,122.71,844.62,811.76,0.26,0.2,314.93,338.93,51.0,51.73,56.75,59.57,412.13,358.38,58.22,41.58,15.1,20.56,101.83,96.27,15.82,13.0,384.83,372.16,11.88,9.44,1,3,0,37,7,85,0.353,35,7,5,41,4,2,6,3,49.0
0,292.75,236.67,108.0,103.5,844.62,741.06,0.26,0.11,314.93,283.79,51.0,35.67,56.75,39.75,412.13,357.76,58.22,35.54,15.1,11.4,101.83,86.29,15.82,9.09,384.83,290.44,11.88,7.88,1,4,0,62,19,207,0.208,59,6,9,115,7,1,6,0,72.0
0,292.75,286.28,108.0,110.72,844.62,812.5,0.26,0.19,314.93,374.0,51.0,48.91,56.75,62.18,412.13,471.43,58.22,42.27,15.1,17.1,101.83,153.0,15.82,12.8,384.83,552.21,11.88,15.17,0,3,0,29,18,118,0.093,29,4,5,53,7,4,10,0,42.0
2,292.75,264.67,108.0,116.67,844.62,777.22,0.26,0.11,314.93,293.0,51.0,45.92,56.75,55.57,412.13,381.12,58.22,40.64,15.1,15.67,101.83,102.92,15.82,15.75,384.83,382.72,11.88,11.62,1,3,0,30,7,84,0.274,29,12,6,38,2,2,16,2,52.0
1,292.75,262.53,108.0,110.6,844.62,815.73,0.26,0.12,314.93,262.79,51.0,35.85,56.75,50.46,412.13,407.71,58.22,47.64,15.1,10.91,101.83,93.5,15.82,11.67,384.83,363.14,11.88,10.56,1,3,0,45,13,126,0.254,44,6,8,58,4,0,10,0,56.0
0,292.75,266.93,108.0,116.07,844.62,752.73,0.26,0.09,314.93,308.42,51.0,39.09,56.75,55.18,412.13,362.69,58.22,47.9,15.1,14.9,101.83,102.09,15.82,14.27,384.83,360.96,11.88,12.25,1,5,0,59,19,173,0.231,58,6,6,83,3,1,20,1,76.0
1,292.75,270.62,108.0,113.25,844.62,778.0,0.26,0.2,314.93,335.17,51.0,37.6,56.75,53.64,412.13,377.93,58.22,33.3,15.1,18.22,101.83,124.4,15.82,12.7,384.83,392.29,11.88,18.33,1,5,0,60,21,162,0.241,58,5,9,63,6,4,18,1,78.0
0,292.75,206.58,108.0,96.63,844.62,643.16,0.26,0.1,314.93,223.5,51.0,33.86,56.75,39.65,412.13,329.88,58.22,37.07,15.1,13.9,101.83,62.0,15.82,12.2,384.83,295.66,11.88,12.0,1,3,0,45,12,105,0.314,44,5,8,53,5,0,10,1,55.0
0,292.75,245.47,108.0,91.63,844.62,690.84,0.26,0.15,314.93,303.0,51.0,37.33,56.75,50.57,412.13,348.88,58.22,41.5,15.1,20.83,101.83,102.83,15.82,11.45,384.83,344.59,11.88,12.67,1,3,0,41,10,99,0.313,39,7,5,45,2,3,6,2,54.0
0,292.75,245.47,108.0,91.63,844.62,690.84,0.26,0.15,314.93,303.0,51.0,37.33,56.75,50.57,412.13,348.88,58.22,41.5,15.1,20.83,101.83,102.83,15.82,11.45,384.83,344.59,11.88,12.67,1,5,0,76,16,170,0.353,72,10,14,76,5,2,14,2,95.0
0,292.75,286.28,108.0,110.72,844.62,812.5,0.26,0.19,314.93,374.0,51.0,48.91,56.75,62.18,412.13,471.43,58.22,42.27,15.1,17.1,101.83,153.0,15.82,12.8,384.83,552.21,11.88,15.17,0,3,0,38,14,120,0.200,36,3,5,52,7,3,12,2,50.0
