BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,191.12,196.38,82.24,83.81,528.47,571.29,0.19,-0.11,217.93,242.38,34.42,28.38,32.43,39.33,233.5,300.78,42.9,29.62,9.78,18.5,69.38,96.0,9.07,12.0,247.53,280.58,8.4,13.2,0,4,0,36,30,128,0.047,33,5,4,47,8,3,17,0,52.5
2,191.12,222.11,82.24,97.67,528.47,611.28,0.19,0.16,217.93,219.76,34.42,37.56,32.43,50.0,233.5,262.76,42.9,36.69,9.78,10.2,69.38,81.0,9.07,16.0,247.53,300.41,8.4,7.73,0,5,0,55,21,158,0.215,52,8,10,68,8,2,22,1,76.0
0,191.12,219.53,82.24,90.88,528.47,625.41,0.19,0.19,217.93,212.25,34.42,39.67,32.43,45.69,233.5,293.07,42.9,38.33,9.78,12.33,69.38,86.77,9.07,8.64,247.53,280.06,8.4,8.44,0,5,0,58,29,176,0.165,55,8,9,88,7,4,10,3,75.0
0,191.12,241.71,82.24,92.82,528.47,629.12,0.19,0.11,217.93,248.27,34.42,50.5,32.43,41.69,233.5,283.87,42.9,42.42,9.78,13.6,69.38,91.18,9.07,14.27,247.53,333.17,8.4,9.25,0,4,0,40,26,145,0.097,38,2,5,57,4,1,8,2,47.0
5/,191.12,191.32,82.24,75.84,528.47,536.42,0.19,0.15,217.93,221.87,34.42,23.4,32.43,36.12,233.5,244.82,42.9,27.0,9.78,9.42,69.38,54.86,9.07,10.17,247.53,239.0,8.4,6.38,0,3,0,43,15,125,0.224,40,2,3,50,2,2,8,0,51.0
2,191.12,137.71,82.24,68.76,528.47,408.88,0.19,0.03,217.93,162.77,34.42,28.92,32.43,46.92,233.5,179.33,42.9,33.0,9.78,7.78,69.38,53.83,9.07,7.0,247.53,201.93,8.4,9.67,1,3,0,50,18,103,0.311,45,5,3,48,5,0,8,0,59.0
0,191.12,219.53,82.24,90.88,528.47,625.41,0.19,0.19,217.93,212.25,34.42,39.67,32.43,45.69,233.5,293.07,42.9,38.33,9.78,12.33,69.38,86.77,9.07,8.64,247.53,280.06,8.4,8.44,1,3,0,44,14,131,0.229,41,4,3,64,7,0,20,0,58.0
0,191.12,191.32,82.24,75.84,528.47,536.42,0.19,0.15,217.93,221.87,34.42,23.4,32.43,36.12,233.5,244.82,42.9,27.0,9.78,9.42,69.38,54.86,9.07,10.17,247.53,239.0,8.4,6.38,1,4,0,62,23,147,0.265,57,10,5,68,3,1,25,0,85.5
1,191.12,241.71,82.24,92.82,528.47,629.12,0.19,0.11,217.93,248.27,34.42,50.5,32.43,41.69,233.5,283.87,42.9,42.42,9.78,13.6,69.38,91.18,9.07,14.27,247.53,333.17,8.4,9.25,0,4,0,46,21,120,0.208,43,4,3,57,11,0,16,1,58.0
3,191.12,137.71,82.24,68.76,528.47,408.88,0.19,0.03,217.93,162.77,34.42,28.92,32.43,46.92,233.5,179.33,42.9,33.0,9.78,7.78,69.38,53.83,9.07,7.0,247.53,201.93,8.4,9.67,1,3,0,42,19,98,0.235,42,6,3,46,8,0,30,3,63.0
