BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,253.82,235.14,104.71,91.95,776.29,703.33,0.22,0.12,267.27,271.59,35.42,35.15,53.23,50.5,393.5,360.74,25.93,31.93,13.45,16.5,101.67,89.85,10.78,9.6,316.25,321.08,7.57,8.67,0,4,0,52,19,156,0.212,49,1,13,71,6,4,10,0,0
0,253.82,276.62,104.71,117.88,776.29,793.75,0.22,0.23,267.27,321.0,35.42,34.73,53.23,61.23,393.5,385.43,25.93,30.36,13.45,12.0,101.67,125.7,10.78,18.33,316.25,366.64,7.57,10.29,1,5,0,63,24,191,0.204,62,3,9,93,10,2,26,1,0
0,253.82,251.88,104.71,102.29,776.29,713.82,0.22,0.16,267.27,267.27,35.42,35.15,53.23,51.12,393.5,349.2,25.93,37.55,13.45,14.71,101.67,101.8,10.78,12.8,316.25,327.8,7.57,13.0,1,4,0,56,18,178,0.213,51,2,8,94,5,7,18,2,0
0,253.82,228.87,104.71,104.13,776.29,640.6,0.22,0.13,267.27,225.79,35.42,33.92,53.23,38.14,393.5,278.21,25.93,46.5,13.45,14.3,101.67,87.55,10.78,9.67,316.25,318.79,7.57,9.5,1,3,0,33,17,94,0.170,30,6,3,51,2,2,8,1,45.0
0,253.82,229.88,104.71,98.82,776.29,661.18,0.22,0.14,267.27,276.0,35.42,39.64,53.23,54.54,393.5,313.56,25.93,39.1,13.45,20.11,101.67,79.82,10.78,8.2,316.25,289.0,7.57,10.2,1,3,0,39,11,104,0.269,34,6,6,59,2,3,8,0,52.0
0,253.82,261.0,104.71,106.8,776.29,743.73,0.22,0.13,267.27,282.08,35.42,28.92,53.23,37.5,393.5,372.15,25.93,40.9,13.45,15.56,101.67,87.0,10.78,16.1,316.25,350.62,7.57,9.3,1,3,0,46,14,112,0.286,43,7,4,67,2,3,12,2,62.0
0,253.82,209.94,104.71,95.33,776.29,661.22,0.22,0.12,267.27,254.21,35.42,38.2,53.23,38.69,393.5,368.33,25.93,49.33,13.45,11.88,101.67,93.64,10.78,11.7,316.25,366.92,7.57,10.91,1,5,0,63,24,198,0.197,56,8,14,89,4,1,16,2,80.0
0,253.82,206.72,104.71,95.5,776.29,599.56,0.22,0.03,267.27,286.08,35.42,31.23,53.23,52.31,393.5,273.75,25.93,31.92,13.45,13.27,101.67,78.85,10.78,7.9,316.25,304.1,7.57,11.5,1,3,0,40,19,103,0.204,33,7,7,55,5,2,8,2,53.0
0,253.82,263.4,104.71,107.87,776.29,780.27,0.22,0.21,267.27,257.21,35.42,44.09,53.23,47.5,393.5,367.93,25.93,46.73,13.45,16.82,101.67,76.18,10.78,10.7,316.25,342.39,7.57,15.88,1,3,0,59,15,153,0.288,51,3,7,72,3,0,12,0,68.0
1,253.82,285.06,104.71,136.06,776.29,811.44,0.22,0.18,267.27,328.77,35.42,37.62,53.23,59.64,393.5,352.53,25.93,38.57,13.45,10.22,101.67,120.33,10.78,13.09,316.25,381.0,7.57,8.55,1,3,0,34,14,91,0.220,30,9,6,42,1,1,17,0,52.5
0,253.82,255.35,104.71,97.8,776.29,728.0,0.22,0.27,267.27,278.24,35.42,35.54,53.23,39.15,393.5,361.72,25.93,39.27,13.45,16.08,101.67,82.58,10.78,14.82,316.25,342.69,7.57,8.55,1,5,0,65,19,199,0.231,56,5,7,114,9,3,16,0,81.0
1,253.82,253.44,104.71,108.78,776.29,715.0,0.22,0.14,267.27,264.06,35.42,35.92,53.23,32.0,393.5,328.47,25.93,31.79,13.45,16.75,101.67,84.67,10.78,8.15,316.25,322.5,7.57,15.17,1,3,0,47,13,130,0.262,44,4,7,61,3,2,8,1,57.0
0,253.82,196.38,104.71,83.81,776.29,571.29,0.22,-0.11,267.27,242.38,35.42,28.38,53.23,39.33,393.5,300.78,25.93,29.62,13.45,18.5,101.67,96.0,10.78,12.0,316.25,280.58,7.57,13.2,1,3,0,41,10,103,0.301,34,5,6,41,2,1,16,2,55.0
0,253.82,177.1,104.71,82.75,776.29,544.95,0.22,0.12,267.27,222.93,35.42,30.07,53.23,39.2,393.5,273.83,25.93,30.29,13.45,12.44,101.67,65.69,10.78,12.92,316.25,259.88,7.57,14.56,1,3,0,38,10,101,0.277,34,4,7,44,4,1,24,2,55.0
1,253.82,286.94,104.71,114.29,776.29,840.76,0.22,0.21,267.27,325.0,35.42,53.33,53.23,56.17,393.5,462.07,25.93,39.8,13.45,17.0,101.67,131.73,10.78,12.55,316.25,445.39,7.57,10.71,1,5,0,68,19,210,0.233,59,3,12,115,7,0,28,1,85.0
0,253.82,244.62,104.71,119.31,776.29,757.5,0.22,0.2,267.27,259.79,35.42,38.5,53.23,71.0,393.5,380.64,25.93,37.58,13.45,17.11,101.67,96.55,10.78,9.4,316.25,319.13,7.57,16.0,1,3,0,36,19,123,0.138,33,6,4,65,3,2,8,0,48.0
0,253.82,205.85,104.71,84.45,776.29,608.25,0.22,0.14,267.27,242.88,35.42,31.17,53.23,34.93,393.5,312.78,25.93,27.5,13.45,16.1,101.67,90.67,10.78,9.17,316.25,288.64,7.57,7.0,1,4,0,58,24,204,0.167,52,6,9,104,2,1,19,1,74.5
0,253.82,251.11,104.71,113.44,776.29,731.0,0.22,0.18,267.27,296.86,35.42,35.27,53.23,41.92,393.5,359.81,25.93,34.27,13.45,16.42,101.67,94.15,10.78,14.85,316.25,326.47,7.57,12.57,0,3,0,42,18,130,0.185,39,3,9,57,2,1,10,3,51.0
0,253.82,246.5,104.71,103.33,776.29,732.78,0.22,0.31,267.27,277.47,35.42,36.55,53.23,53.25,393.5,428.36,25.93,30.43,13.45,9.0,101.67,106.0,10.78,15.09,316.25,397.5,7.57,4.8,0,4,0,43,28,171,0.088,40,9,8,85,4,4,16,2,64.0
1,253.82,239.1,104.71,91.05,776.29,672.7,0.22,0.2,267.27,282.69,35.42,47.1,53.23,47.5,393.5,351.65,25.93,35.08,13.45,15.86,101.67,96.45,10.78,10.83,316.25,354.19,7.57,8.89,0,4,0,47,28,184,0.103,44,4,8,86,6,1,8,4,56.0
0,253.82,286.94,104.71,114.29,776.29,840.76,0.22,0.21,267.27,325.0,35.42,53.33,53.23,56.17,393.5,462.07,25.93,39.8,13.45,17.0,101.67,131.73,10.78,12.55,316.25,445.39,7.57,10.71,1,4,0,58,30,173,0.162,57,4,11,96,5,1,18,1,72.0
4,253.82,244.62,104.71,119.31,776.29,757.5,0.22,0.2,267.27,259.79,35.42,38.5,53.23,71.0,393.5,380.64,25.93,37.58,13.45,17.11,101.67,96.55,10.78,9.4,316.25,319.13,7.57,16.0,1,4,0,47,19,130,0.215,38,5,9,72,4,3,12,0,61.0
