BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
3,196.38,191.12,83.81,82.24,571.29,528.47,-0.11,0.19,242.38,217.93,28.38,34.42,39.33,32.43,300.78,233.5,29.62,42.9,18.5,9.78,96.0,69.38,12.0,9.07,280.58,247.53,13.2,8.4,1,4,0,48,23,133,0.188,45,8,10,56,5,3,23,1,70.5
2,196.38,253.82,83.81,104.71,571.29,776.29,-0.11,0.22,242.38,267.27,28.38,35.42,39.33,53.23,300.78,393.5,29.62,25.93,18.5,13.45,96.0,101.67,12.0,10.78,280.58,316.25,13.2,7.57,0,3,0,23,23,93,0,23,2,4,40,5,0,8,4,29.0
2,196.38,244.62,83.81,119.31,571.29,757.5,-0.11,0.2,242.38,259.79,28.38,38.5,39.33,71.0,300.78,380.64,29.62,37.58,18.5,17.11,96.0,96.55,12.0,9.4,280.58,319.13,13.2,16.0,0,3,0,28,23,113,0.044,26,1,3,45,9,2,8,4,35.0
3,196.38,246.5,83.81,103.33,571.29,732.78,-0.11,0.31,242.38,277.47,28.38,36.55,39.33,53.25,300.78,428.36,29.62,30.43,18.5,9.0,96.0,106.0,12.0,15.09,280.58,397.5,13.2,4.8,0,5,0,65,21,175,0.251,63,5,6,87,4,2,10,1,77.0
2,196.38,251.11,83.81,113.44,571.29,731.0,-0.11,0.18,242.38,296.86,28.38,35.27,39.33,41.92,300.78,359.81,29.62,34.27,18.5,16.42,96.0,94.15,12.0,14.85,280.58,326.47,13.2,12.57,1,3,0,45,6,108,0.361,40,2,5,41,2,1,21,1,58.5
2,196.38,286.94,83.81,114.29,571.29,840.76,-0.11,0.21,242.38,325.0,28.38,53.33,39.33,56.17,300.78,462.07,29.62,39.8,18.5,17.0,96.0,131.73,12.0,12.55,280.58,445.39,13.2,10.71,1,5,0,71,22,229,0.214,67,2,8,126/,5,1,26,2,87.0
5,196.38,239.1,83.81,91.05,571.29,672.7,-0.11,0.2,242.38,282.69,28.38,47.1,39.33,47.5,300.78,351.65,29.62,35.08,18.5,15.86,96.0,96.45,12.0,10.83,280.58,354.19,13.2,8.89,1,5,0,69,25,202,0.218,65,6,9,96,5,1,19,1,85.5
2,196.38,205.85,83.81,84.45,571.29,608.25,-0.11,0.14,242.38,242.88,28.38,31.17,39.33,34.93,300.78,312.78,29.62,27.5,18.5,16.1,96.0,90.67,12.0,9.17,280.58,288.64,13.2,7.0,1,5,0,71,28,184,0.234,69,4,4,95,8,2,10,1,82.0
1,196.38,177.1,83.81,82.75,571.29,544.95,-0.11,0.12,242.38,222.93,28.38,30.07,39.33,39.2,300.78,273.83,29.62,30.29,18.5,12.44,96.0,65.69,12.0,12.92,280.58,259.88,13.2,14.56,1,3,0,51,22,124,0.234,50,2,3,64,1,5,16,0,66.0
0,196.38,251.11,83.81,113.44,571.29,731.0,-0.11,0.18,242.38,296.86,28.38,35.27,39.33,41.92,300.78,359.81,29.62,34.27,18.5,16.42,96.0,94.15,12.0,14.85,280.58,326.47,13.2,12.57,0,3,0,37,27,143,0.070,35,1,6,69,1,1,6,1,42.0
0,196.38,246.5,83.81,103.33,571.29,732.78,-0.11,0.31,242.38,277.47,28.38,36.55,39.33,53.25,300.78,428.36,29.62,30.43,18.5,9.0,96.0,106.0,12.0,15.09,280.58,397.5,13.2,4.8,0,3,0,20,21,107,-0.009,19,3,1,46,6,0,4,1,25.0
1,196.38,205.85,83.81,84.45,571.29,608.25,-0.11,0.14,242.38,242.88,28.38,31.17,39.33,34.93,300.78,312.78,29.62,27.5,18.5,16.1,96.0,90.67,12.0,9.17,280.58,288.64,13.2,7.0,0,3,0,43,21,125,0.176,41,1,1,64,2,1,4,0,47.0
1,196.38,177.1,83.81,82.75,571.29,544.95,-0.11,0.12,242.38,222.93,28.38,30.07,39.33,39.2,300.78,273.83,29.62,30.29,18.5,12.44,96.0,65.69,12.0,12.92,280.58,259.88,13.2,14.56,1,3,0,41,10,96,0.323,39,4,6,62,5,2,14,2,54.0
0,196.38,286.94,83.81,114.29,571.29,840.76,-0.11,0.21,242.38,325.0,28.38,53.33,39.33,56.17,300.78,462.07,29.62,39.8,18.5,17.0,96.0,131.73,12.0,12.55,280.58,445.39,13.2,10.71,0,3,0,42,20,136,0.162,40,2,7,64,2,2,7,0,49.5
0,196.38,239.1,83.81,91.05,571.29,672.7,-0.11,0.2,242.38,282.69,28.38,47.1,39.33,47.5,300.78,351.65,29.62,35.08,18.5,15.86,96.0,96.45,12.0,10.83,280.58,354.19,13.2,8.89,1,4,0,50,13,151,0.245,46,9,6,73,7,4,18,0,72.0
2,196.38,244.62,83.81,119.31,571.29,757.5,-0.11,0.2,242.38,259.79,28.38,38.5,39.33,71.0,300.78,380.64,29.62,37.58,18.5,17.11,96.0,96.55,12.0,9.4,280.58,319.13,13.2,16.0,1,3,0,42,16,122,0.213,38,3,4,66,1,1,6,0,49.0
0,196.38,253.82,83.81,104.71,571.29,776.29,-0.11,0.22,242.38,267.27,28.38,35.42,39.33,53.23,300.78,393.5,29.62,25.93,18.5,13.45,96.0,101.67,12.0,10.78,280.58,316.25,13.2,7.57,0,4,0,43,19,134,0.179,41,2,6,57,15/,3,18,3,57.0
2,196.38,246.5,83.81,103.33,571.29,732.78,-0.11,0.31,242.38,277.47,28.38,36.55,39.33,53.25,300.78,428.36,29.62,30.43,18.5,9.0,96.0,106.0,12.0,15.09,280.58,397.5,13.2,4.8,0,3,0,34,15,120,0.158,30,1,6,53,3,1,4,0,38.0
