Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,0,23,16,99,0.071,22,4,5,47,6,1,2,1,29.0,4,Jackson St.,189.79,204.14,89.42,101.59,530.47,600.68,0.11,0.14,176.78,248.81,32.86,32.4,39.6,43.4,239.12,311.47,29.94,40.15,16.55,31.27,49.75,52.6,8.6,10.27,267.32,282.45,9.25,10.3
1,4,0,54,22,126,0.254,46,8,11,47,2,1,10,2,68.0,2,Alcorn,189.79,142.81,89.42,79.52,530.47,446.9,0.11,0.08,176.78,153.65,32.86,29.71,39.6,40.62,239.12,204.63,29.94,32.47,16.55,16.75,49.75,45.62,8.6,8.5,267.32,196.68,9.25,14.4
1,4,0,54,26,138,0.203,45,10,11,66,11,2,8,1,70.0,2,Mississippi Val.,189.79,180.41,89.42,109.94,530.47,583.06,0.11,-0.04,176.78,180.53,32.86,38.77,39.6,46.23,239.12,257.81,29.94,39.53,16.55,12.1,49.75,52.42,8.6,13.5,267.32,256.37,9.25,23.0
0,3,0,38,20,108,0.167,34,7,4,35,5,2,4,0,49.0,1,Alabama A&M,189.79,217.95,89.42,86.84,530.47,600.37,0.11,0.21,176.78,282.69,32.86,36.77,39.6,35.77,239.12,295.25,29.94,37.0,16.55,20.55,49.75,61.67,8.6,15.0,267.32,274.81,9.25,11.14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southern U.,189.79,170.9,89.42,87.7,530.47,582.7,0.11,0.08,176.78,181.56,32.86,31.5,39.6,31.22,239.12,215.11,29.94,32.31,16.55,20.17,49.75,42.47,8.6,10.36,267.32,255.5,9.25,10.71
1,3,0,35,18,127,0.134,34,2,4,58,0,7,2,0,45.0,0,Grambling,189.79,147.13,89.42,78.43,530.47,481.52,0.11,0.09,176.78,158.53,32.86,34.42,39.6,27.0,239.12,237.42,29.94,29.41,16.55,18.0,49.75,55.87,8.6,10.67,267.32,206.5,9.25,10.55
0,3,0,31,12,100,0.190,29,0,1,40,6,2,8,0,37.0,0,Prairie View,189.79,186.22,89.42,75.78,530.47,553.33,0.11,0.06,176.78,218.81,32.86,30.94,39.6,32.11,239.12,248.79,29.94,31.31,16.55,14.67,49.75,48.29,8.6,7.07,267.32,274.76,9.25,9.88
1,5,0,70,39/,208,0.149,67,7,15,90,5,0,10,3,82.0,1,Ark.-Pine Bluff,189.79,239.82,89.42,114.35,530.47,778.24,0.11,0.12,176.78,239.47,32.86,38.53,39.6,43.33,239.12,324.25,29.94,48.08,16.55,28.2,49.75,56.67,8.6,13.31,267.32,324.44,9.25,9.55
1,3,0,48,8,85,0.471,35,3,8,37,6,2,0,0,53.0,0,Alcorn,189.79,142.81,89.42,79.52,530.47,446.9,0.11,0.08,176.78,153.65,32.86,29.71,39.6,40.62,239.12,204.63,29.94,32.47,16.55,16.75,49.75,45.62,8.6,8.5,267.32,196.68,9.25,14.4
0,3,0,40,20,94,0.213,35,3,7,27,1,0,6,0,46.0,0,Alabama A&M,189.79,217.95,89.42,86.84,530.47,600.37,0.11,0.21,176.78,282.69,32.86,36.77,39.6,35.77,239.12,295.25,29.94,37.0,16.55,20.55,49.75,61.67,8.6,15.0,267.32,274.81,9.25,11.14
0,5,0,48,31,128,0.133,40,4,5,51,5,16/,0,4,68.0,0,Jackson St.,189.79,204.14,89.42,101.59,530.47,600.68,0.11,0.14,176.78,248.81,32.86,32.4,39.6,43.4,239.12,311.47,29.94,40.15,16.55,31.27,49.75,52.6,8.6,10.27,267.32,282.45,9.25,10.3
0,3,0,31,22,86,0.105,25,3,10,21,6,0,2,0,35.0,0,Alabama St.,189.79,241.0,89.42,108.33,530.47,653.24,0.11,0.11,176.78,250.0,32.86,50.17,39.6,43.19,239.12,292.05,29.94,37.38,16.55,27.27,49.75,64.15,8.6,10.25,267.32,340.5,9.25,16.0
1,3,0,41,15,86,0.302,31,8,4,32,1,3,8,1,56.0,0,Mississippi Val.,189.79,180.41,89.42,109.94,530.47,583.06,0.11,-0.04,176.78,180.53,32.86,38.77,39.6,46.23,239.12,257.81,29.94,39.53,16.55,12.1,49.75,52.42,8.6,13.5,267.32,256.37,9.25,23.0
1,3,0,44,19,97,0.258,38,10,4,30,0,3,4,0,59.0,0,Southern U.,189.79,170.9,89.42,87.7,530.47,582.7,0.11,0.08,176.78,181.56,32.86,31.5,39.6,31.22,239.12,215.11,29.94,32.31,16.55,20.17,49.75,42.47,8.6,10.36,267.32,255.5,9.25,10.71
1,3,0,50,11,113,0.345,47,7,8,51,1,2,4,2,61.0,1,Grambling,189.79,147.13,89.42,78.43,530.47,481.52,0.11,0.09,176.78,158.53,32.86,34.42,39.6,27.0,239.12,237.42,29.94,29.41,16.55,18.0,49.75,55.87,8.6,10.67,267.32,206.5,9.25,10.55
1,5,0,70,20,188,0.266,65,2,11,93,1,2,18,2,83.0,0,Prairie View,189.79,186.22,89.42,75.78,530.47,553.33,0.11,0.06,176.78,218.81,32.86,30.94,39.6,32.11,239.12,248.79,29.94,31.31,16.55,14.67,49.75,48.29,8.6,7.07,267.32,274.76,9.25,9.88
0,4,0,55,20,151,0.232,45,6,7,75,7,3,6,0,67.0,0,Ark.-Pine Bluff,189.79,239.82,89.42,114.35,530.47,778.24,0.11,0.12,176.78,239.47,32.86,38.53,39.6,43.33,239.12,324.25,29.94,48.08,16.55,28.2,49.75,56.67,8.6,13.31,267.32,324.44,9.25,9.55
0,4,0,34,23,110,0.100,31,5,5,25,4,3,4,1,44.0,3,Jackson St.,189.79,204.14,89.42,101.59,530.47,600.68,0.11,0.14,176.78,248.81,32.86,32.4,39.6,43.4,239.12,311.47,29.94,40.15,16.55,31.27,49.75,52.6,8.6,10.27,267.32,282.45,9.25,10.3
