BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,230.9,215.05,96.8,88.63,632.3,667.74,0.17,0.12,285.0,252.53,37.67,24.2,57.4,35.53,294.72,348.94,38.75,28.62,13.44,20.6,109.86,66.08,11.67,9.27,372.44,282.44,11.27,11.5,1,5,0,54,24,155,0.194,53,8,10,71,5,0,33,2,78.5
2,230.9,292.75,96.8,108.0,632.3,844.62,0.17,0.26,285.0,314.93,37.67,51.0,57.4,56.75,294.72,412.13,38.75,58.22,13.44,15.1,109.86,101.83,11.67,15.82,372.44,384.83,11.27,11.88,1,5,0,62,27,183,0.191,56,8,11,75,12,2,14,1,79.0
2,230.9,259.44,96.8,101.75,632.3,713.31,0.17,0.2,285.0,323.17,37.67,37.73,57.4,42.07,294.72,354.71,38.75,35.4,13.44,15.36,109.86,102.58,11.67,12.62,372.44,372.96,11.27,13.4,1,3,0,41,20,121,0.174,37,3,9,58,3,1,23,1,56.5
4,230.9,254.41,96.8,105.06,632.3,693.59,0.17,0.16,285.0,286.43,37.67,41.73,57.4,58.46,294.72,309.44,38.75,44.36,13.44,13.0,109.86,87.5,11.67,13.58,372.44,362.43,11.27,14.38,1,3,0,44,18,109,0.239,42,4,6,54,1,0,11,4,53.5
4,230.9,283.0,96.8,111.53,632.3,764.47,0.17,0.15,285.0,299.33,37.67,38.57,57.4,59.43,294.72,359.6,38.75,40.0,13.44,15.44,109.86,84.77,11.67,16.4,372.44,344.68,11.27,18.0,1,3,0,40,12,81,0.346,37,5,3,36,3,1,14,1,53.0
1,230.9,240.94,96.8,102.06,632.3,658.29,0.17,0.29,285.0,268.14,37.67,35.73,57.4,46.58,294.72,310.07,38.75,34.36,13.44,10.27,109.86,89.45,11.67,16.08,372.44,333.7,11.27,11.38,0,3,0,35,12,100,0.230,31,2,9,39,8,1,12,1,44.0
0,230.9,211.29,96.8,100.18,632.3,616.18,0.17,0.14,285.0,237.43,37.67,32.31,57.4,46.0,294.72,256.25,38.75,41.85,13.44,11.75,109.86,75.83,11.67,13.67,372.44,266.56,11.27,13.11,1,3,0,30,10,70,0.286,27,5,13,36,5,1,15,0,43.5
1,230.9,267.33,96.8,94.8,632.3,749.2,0.17,0.18,285.0,282.62,37.67,38.0,57.4,43.1,294.72,365.36,38.75,40.55,13.44,20.44,109.86,74.45,11.67,15.1,372.44,358.64,11.27,7.67,0,5,0,76,24,186,0.280,71,7,13,71,5,1,8,2,88.0
0,230.9,267.35,96.8,108.71,632.3,698.71,0.17,0.2,285.0,325.62,37.67,58.6,57.4,70.75,294.72,329.73,38.75,53.22,13.44,25.57,109.86,79.0,11.67,11.11,372.44,363.88,11.27,10.25,0,4,0,44,21,147,0.156,38,5,4,63,9,3,22,1,63.0
1,230.9,211.29,96.8,100.18,632.3,616.18,0.17,0.14,285.0,237.43,37.67,32.31,57.4,46.0,294.72,256.25,38.75,41.85,13.44,11.75,109.86,75.83,11.67,13.67,372.44,266.56,11.27,13.11,1,3,0,49,11,99,0.384,45,3,8,52,4,1,15,2,60.5
0,230.9,254.41,96.8,105.06,632.3,693.59,0.17,0.16,285.0,286.43,37.67,41.73,57.4,58.46,294.72,309.44,38.75,44.36,13.44,13.0,109.86,87.5,11.67,13.58,372.44,362.43,11.27,14.38,1,4,0,50,30,138,0.145,46,6,9,59,5,1,20,2,67.0
3,230.9,259.44,96.8,101.75,632.3,713.31,0.17,0.2,285.0,323.17,37.67,37.73,57.4,42.07,294.72,354.71,38.75,35.4,13.44,15.36,109.86,102.58,11.67,12.62,372.44,372.96,11.27,13.4,0,3,0,34,22,116,0.103,28,1,6,58,3,1,12,0,42.0
2,230.9,240.94,96.8,102.06,632.3,658.29,0.17,0.29,285.0,268.14,37.67,35.73,57.4,46.58,294.72,310.07,38.75,34.36,13.44,10.27,109.86,89.45,11.67,16.08,372.44,333.7,11.27,11.38,1,4,0,57,17,132,0.303,53,4,13,56,2,0,26,1,74.0
2,230.9,283.0,96.8,111.53,632.3,764.47,0.17,0.15,285.0,299.33,37.67,38.57,57.4,59.43,294.72,359.6,38.75,40.0,13.44,15.44,109.86,84.77,11.67,16.4,372.44,344.68,11.27,18.0,1,4,0,61,21,141,0.284,52,4,7,55,5,0,16,3,73.0
1,230.9,267.33,96.8,94.8,632.3,749.2,0.17,0.18,285.0,282.62,37.67,38.0,57.4,43.1,294.72,365.36,38.75,40.55,13.44,20.44,109.86,74.45,11.67,15.1,372.44,358.64,11.27,7.67,1,3,0,53,15,124,0.306,50,4,7,54,1,4,12,1,67.0
0,230.9,267.35,96.8,108.71,632.3,698.71,0.17,0.2,285.0,325.62,37.67,58.6,57.4,70.75,294.72,329.73,38.75,53.22,13.44,25.57,109.86,79.0,11.67,11.11,372.44,363.88,11.27,10.25,0,4,0,55,17,145,0.262,53,2,14,50,9,2,19,4,68.5
2,230.9,283.0,96.8,111.53,632.3,764.47,0.17,0.15,285.0,299.33,37.67,38.57,57.4,59.43,294.72,359.6,38.75,40.0,13.44,15.44,109.86,84.77,11.67,16.4,372.44,344.68,11.27,18.0,1,4,0,54,21,152,0.217,50,2,8,74,3,0,34/,1,73.0
2,230.9,267.35,96.8,108.71,632.3,698.71,0.17,0.2,285.0,325.62,37.67,58.6,57.4,70.75,294.72,329.73,38.75,53.22,13.44,25.57,109.86,79.0,11.67,11.11,372.44,363.88,11.27,10.25,0,3,0,29,17,105,0.114,28,3,4,42,8,1,21,0,43.5
1,230.9,251.88,96.8,102.29,632.3,713.82,0.17,0.16,285.0,267.27,37.67,35.15,57.4,51.12,294.72,349.2,38.75,37.55,13.44,14.71,109.86,101.8,11.67,12.8,372.44,327.8,11.27,13.0,1,5,0,60,28,177,0.181,56,8,11,77,9,2,20,2,80.0
1,230.9,191.96,96.8,86.87,632.3,554.35,0.17,0.16,285.0,205.75,37.67,36.44,57.4,45.2,294.72,263.14,38.75,32.88,13.44,14.0,109.86,85.0,11.67,10.93,372.44,260.0,11.27,17.09,1,4,0,53,17,144,0.250,48,4,8,61,7,2,14,1,66.0
2,230.9,221.82,96.8,80.73,632.3,553.77,0.17,0.25,285.0,323.5,37.67,46.8,57.4,58.42,294.72,290.71,38.75,53.62,13.44,20.22,109.86,88.45,11.67,16.44,372.44,376.0,11.27,11.83,0,3,0,23,20,98,0.031,22,4,9,48,3,2,8,2,33.0
