Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,0,29,20,114,0.079,29,2,5,46,3,0,4,0,33.0,0,Rice,190.4,240.78,80.25,92.06,577.45,648.11,0.11,0.21,220.81,288.79,19.88,26.93,29.76,41.43,274.05,331.12,27.86,31.82,12.5,19.78,43.18,68.31,8.67,13.2,234.32,333.31,13.83,8.78
0,3,0,29,22,121,0.058,26,0,2,42,3,2,0,0,31.0,0,North Texas,190.4,251.53,80.25,93.53,577.45,722.76,0.11,0.16,220.81,263.93,19.88,26.0,29.76,32.4,274.05,345.38,27.86,30.38,12.5,15.56,43.18,79.15,8.67,9.83,234.32,313.09,13.83,11.0
0,5,0,55,25,173,0.173,53,7,11,88,7,1,10,1,68.0,1,UTSA,190.4,226.21,80.25,86.68,577.45,623.95,0.11,0.2,220.81,254.56,19.88,44.5,29.76,63.0,274.05,282.56,27.86,44.45,12.5,13.8,43.18,72.33,8.67,11.25,234.32,301.5,13.83,13.2
0,3,0,33,22,131,0.084,33,4,7,60,4,0,4,2,39.0,1,Charlotte,190.4,221.84,80.25,84.05,577.45,695.63,0.11,0.12,220.81,303.46,19.88,29.46,29.76,41.86,274.05,354.0,27.86,35.09,12.5,15.27,43.18,100.45,8.67,18.17,234.32,325.81,13.83,13.5
0,3,0,32,17,121,0.124,30,1,6,60,6,0,2,0,34.0,1,Fla. Atlantic,190.4,215.17,80.25,84.33,577.45,558.22,0.11,0.16,220.81,257.86,19.88,32.38,29.76,49.54,274.05,258.75,27.86,33.0,12.5,14.73,43.18,66.71,8.67,11.83,234.32,307.66,13.83,12.62
0,4,0,53,26,171,0.158,47,5,9,69,9,2,10,0,65.0,3,Middle Tenn.,190.4,286.2,80.25,130.27,577.45,800.47,0.11,0.12,220.81,305.31,19.88,32.0,29.76,54.38,274.05,354.79,27.86,35.62,12.5,12.3,43.18,92.42,8.67,15.18,234.32,387.0,13.83,20.33
1,4,0,56,19,189,0.196,54,8,5,100,4,4,10,0,73.0,0,Ark.-Pine Bluff,190.4,239.82,80.25,114.35,577.45,778.24,0.11,0.12,220.81,239.47,19.88,38.53,29.76,43.33,274.05,324.25,27.86,48.08,12.5,28.2,43.18,56.67,8.67,13.31,234.32,324.44,13.83,9.55
0,5,0,65,23,177,0.237,55,6,5,70,6,3,12,0,80.0,2,UTEP,190.4,170.77,80.25,76.77,577.45,463.41,0.11,0.09,220.81,193.28,19.88,26.62,29.76,44.69,274.05,222.22,27.86,26.12,12.5,14.73,43.18,76.5,8.67,14.15,234.32,244.02,13.83,16.38
0,3,0,37,19,113,0.159,36,4,5,45,6,1,10,0,47.0,1,UAB,190.4,204.72,80.25,87.94,577.45,577.56,0.11,0.13,220.81,263.15,19.88,36.62,29.76,41.67,274.05,274.5,27.86,34.38,12.5,11.67,43.18,82.91,8.67,11.25,234.32,305.77,13.83,13.5
0,4,0,51,25,157,0.166,49,6,7,74,3,2,6,1,62.0,1,Louisiana Tech,190.4,228.35,80.25,89.71,577.45,656.18,0.11,0.12,220.81,220.69,19.88,33.08,29.76,45.85,274.05,298.69,27.86,33.83,12.5,14.08,43.18,62.54,8.67,13.0,234.32,274.97,13.83,9.78
0,5,0,63,26,180,0.206,58,0,4,87,4,2,14,1,72.0,3,FIU,190.4,219.11,80.25,96.22,577.45,599.61,0.11,0.06,220.81,263.14,19.88,26.0,29.76,42.15,274.05,278.5,27.86,27.5,12.5,18.22,43.18,75.69,8.67,13.08,234.32,305.93,13.83,13.17
1,4,0,48,19,138,0.210,43,6,6,65,5,1,8,0,59.0,0,Louisiana Tech,190.4,228.35,80.25,89.71,577.45,656.18,0.11,0.12,220.81,220.69,19.88,33.08,29.76,45.85,274.05,298.69,27.86,33.83,12.5,14.08,43.18,62.54,8.67,13.0,234.32,274.97,13.83,9.78
