Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,0,44,23,150,0.140,40,0,2,68,8,2,0,2,46.0,3,Kansas City,241.12,242.17,111.12,96.67,704.0,651.44,0.08,0.18,254.14,290.07,34.83,47.6,42.31,47.54,316.8,297.12,36.46,44.1,18.6,16.11,68.08,85.58,13.67,15.0,324.57,343.34,7.22,7.55
1,4,0,45,20,144,0.174,41,6,7,57,5,3,12,1,60.0,2,North Dakota St.,241.12,263.31,111.12,120.56,704.0,754.38,0.08,0.14,254.14,304.08,34.83,30.46,42.31,36.79,316.8,344.33,36.46,28.0,18.6,14.7,68.08,77.83,13.67,16.42,324.57,333.8,7.22,9.89
0,5,0,55,34,163,0.129,52,6,7,67,5,5,4,1,68.0,3,Western Ill.,241.12,206.72,111.12,95.5,704.0,599.56,0.08,0.03,254.14,286.08,34.83,31.23,42.31,52.31,316.8,273.75,36.46,31.92,18.6,13.27,68.08,78.85,13.67,7.9,324.57,304.1,7.22,11.5
0,4,0,34,24,134,0.075,28,6,6,69,10,1,8,3,45.0,1,Denver,241.12,217.25,111.12,96.05,704.0,581.45,0.08,0.19,254.14,269.0,34.83,47.36,42.31,59.08,316.8,271.18,36.46,36.08,18.6,14.36,68.08,100.5,13.67,17.31,324.57,340.31,7.22,9.11
0,4,0,48,28,163,0.123,45,8,8,70,6,1,2,1,58.0,1,Oral Roberts,241.12,270.41,111.12,113.06,704.0,783.65,0.08,0.19,254.14,358.17,34.83,37.62,42.31,45.43,316.8,395.13,36.46,50.6,18.6,11.7,68.08,80.15,13.67,16.92,324.57,351.5,7.22,11.8
0,3,0,28,13,97,0.155,27,2,7,36,5,2,2,0,33.0,3,South Dakota,241.12,272.61,111.12,105.17,704.0,733.67,0.08,0.28,254.14,352.85,34.83,45.0,42.31,51.14,316.8,394.0,36.46,45.3,18.6,14.22,68.08,125.64,13.67,16.33,324.57,368.44,7.22,13.86
1,4,0,53,27,159,0.164,50,5,8,77,5,3,12,3,67.0,3,North Dakota,241.12,238.24,111.12,97.94,704.0,688.06,0.08,0.15,254.14,248.27,34.83,37.31,42.31,50.54,316.8,347.6,36.46,39.21,18.6,12.67,68.08,65.57,13.67,11.0,324.57,308.88,7.22,15.5
0,5,0,55,28,201,0.134,53,4,3,92,4,4,10,3,68.0,0,Purdue Fort Wayne,241.12,289.29,111.12,121.76,704.0,827.29,0.08,0.17,254.14,307.53,34.83,35.42,42.31,48.23,316.8,379.44,36.46,37.33,18.6,18.62,68.08,118.91,13.67,15.89,324.57,409.7,7.22,6.55
0,3,0,21,17,74,0.054,19,3,3,26,9,3,2,3,28.0,1,Omaha,241.12,258.74,111.12,109.47,704.0,690.58,0.08,0.14,254.14,271.12,34.83,44.15,42.31,58.73,316.8,316.94,36.46,37.14,18.6,12.36,68.08,96.5,13.67,15.82,324.57,362.41,7.22,8.5
0,4,0,50,24,154,0.169,45,1,7,64,6,4,16,4,63.0,0,North Dakota St.,241.12,263.31,111.12,120.56,704.0,754.38,0.08,0.14,254.14,304.08,34.83,30.46,42.31,36.79,316.8,344.33,36.46,28.0,18.6,14.7,68.08,77.83,13.67,16.42,324.57,333.8,7.22,9.89
0,3,0,32,22,119,0.084,27,3,1,57,3,1,16,1,44.0,0,Western Ill.,241.12,206.72,111.12,95.5,704.0,599.56,0.08,0.03,254.14,286.08,34.83,31.23,42.31,52.31,316.8,273.75,36.46,31.92,18.6,13.27,68.08,78.85,13.67,7.9,324.57,304.1,7.22,11.5
0,4,0,45,24,139,0.151,37,4,6,43,11,8,8,1,61.0,1,Denver,241.12,217.25,111.12,96.05,704.0,581.45,0.08,0.19,254.14,269.0,34.83,47.36,42.31,59.08,316.8,271.18,36.46,36.08,18.6,14.36,68.08,100.5,13.67,17.31,324.57,340.31,7.22,9.11
1,4,0,57,21,165,0.218,57,5,10,82,5,6,12,1,74.0,1,Oral Roberts,241.12,270.41,111.12,113.06,704.0,783.65,0.08,0.19,254.14,358.17,34.83,37.62,42.31,45.43,316.8,395.13,36.46,50.6,18.6,11.7,68.08,80.15,13.67,16.92,324.57,351.5,7.22,11.8
0,3,0,31,11,114,0.175,29,0,2,48,7,1,8,4,36.0,0,South Dakota,241.12,272.61,111.12,105.17,704.0,733.67,0.08,0.28,254.14,352.85,34.83,45.0,42.31,51.14,316.8,394.0,36.46,45.3,18.6,14.22,68.08,125.64,13.67,16.33,324.57,368.44,7.22,13.86
0,5,0,66,28,183,0.208,59,5,7,80,8,2,6,1,76.0,0,North Dakota,241.12,238.24,111.12,97.94,704.0,688.06,0.08,0.15,254.14,248.27,34.83,37.31,42.31,50.54,316.8,347.6,36.46,39.21,18.6,12.67,68.08,65.57,13.67,11.0,324.57,308.88,7.22,15.5
0,3,0,36,18,110,0.164,31,2,4,49,4,2,8,1,44.0,0,Purdue Fort Wayne,241.12,289.29,111.12,121.76,704.0,827.29,0.08,0.17,254.14,307.53,34.83,35.42,42.31,48.23,316.8,379.44,36.46,37.33,18.6,18.62,68.08,118.91,13.67,15.89,324.57,409.7,7.22,6.55
0,4,0,45,20,129,0.194,41,5,4,49,7,4,6,4,57.0,0,Omaha,241.12,258.74,111.12,109.47,704.0,690.58,0.08,0.14,254.14,271.12,34.83,44.15,42.31,58.73,316.8,316.94,36.46,37.14,18.6,12.36,68.08,96.5,13.67,15.82,324.57,362.41,7.22,8.5
