BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
3,261.79,221.53,91.37,99.59,706.79,642.0,0.2,0.18,312.6,237.2,28.85,26.23,49.38,37.14,344.53,294.62,40.12,30.92,16.67,15.67,153.2,65.15,18.8,14.0,368.53,281.56,12.22,10.08,1,3,0,45,8,90,0.411,39,4,5,40,1,3,16,0,60.0
2,261.79,221.12,91.37,88.25,706.79,627.31,0.2,0.19,312.6,238.29,28.85,24.15,49.38,30.93,344.53,293.4,40.12,25.46,16.67,8.8,153.2,63.77,18.8,10.27,368.53,272.8,12.22,15.14,1,3,0,54,14,133,0.301,54,0,5,79,4,0,12,2,60.0
2,261.79,274.68,91.37,92.21,706.79,666.84,0.2,0.17,312.6,350.43,28.85,42.58,49.38,55.15,344.53,322.38,40.12,30.38,16.67,12.36,153.2,91.45,18.8,19.12,368.53,424.6,12.22,16.0,0,3,0,31,7,97,0.247,27,5,6,34,4,1,10,1,42.0
1,261.79,259.35,91.37,96.94,706.79,713.53,0.2,0.24,312.6,314.77,28.85,34.25,49.38,42.93,344.53,330.81,40.12,33.0,16.67,15.82,153.2,68.77,18.8,13.36,368.53,323.16,12.22,10.2,1,3,0,40,10,80,0.375,39,9,6,41,0,2,12,0,57.0
0,261.79,232.17,91.37,95.44,706.79,646.22,0.2,0.14,312.6,263.47,28.85,32.69,49.38,39.33,344.53,291.24,40.12,42.36,16.67,11.17,153.2,81.17,18.8,10.82,368.53,299.35,12.22,12.36,1,4,0,59,11,146,0.329,56,5,7,66,2,1,16,5,73.0
2,261.79,216.89,91.37,94.63,706.79,600.79,0.2,0.21,312.6,253.93,28.85,30.86,49.38,47.0,344.53,310.12,40.12,36.0,16.67,11.45,153.2,76.38,18.8,14.5,368.53,323.38,12.22,11.38,1,3,0,46,9,88,0.420,45,2,2,41,1,1,16,0,57.0
1,261.79,214.39,91.37,92.67,706.79,611.89,0.2,0.19,312.6,257.79,28.85,22.07,49.38,38.6,344.53,279.24,40.12,24.57,16.67,11.9,153.2,77.21,18.8,12.0,368.53,285.18,12.22,9.62,1,4,0,55,16,136,0.287,49,6,12,56,2,1,24,3,74.0
0,261.79,297.88,91.37,135.12,706.79,897.59,0.2,0.14,312.6,334.93,28.85,38.17,49.38,52.0,344.53,424.75,40.12,34.57,16.67,22.67,153.2,111.15,18.8,19.0,368.53,394.22,12.22,9.78,1,3,0,46,13,128,0.258,44,0,2,62,0,4,16,5,58.0
2,261.79,217.21,91.37,95.04,706.79,651.04,0.2,0.12,312.6,303.56,28.85,36.14,49.38,46.0,344.53,353.63,40.12,43.55,16.67,26.64,153.2,93.69,18.8,12.09,368.53,339.86,12.22,16.43,1,3,0,52,13,122,0.320,47,2,5,57,2,2,10,2,61.0
2,261.79,232.86,91.37,103.9,706.79,674.71,0.2,0.16,312.6,239.11,28.85,41.38,49.38,44.81,344.53,325.16,40.12,37.79,16.67,16.4,153.2,111.57,18.8,15.92,368.53,354.06,12.22,15.7,1,4,0,56,19,143,0.259,55,3,3,63,0,0,24,3,71.0
1,261.79,232.17,91.37,95.44,706.79,646.22,0.2,0.14,312.6,263.47,28.85,32.69,49.38,39.33,344.53,291.24,40.12,42.36,16.67,11.17,153.2,81.17,18.8,10.82,368.53,299.35,12.22,12.36,1,3,0,49,13,103,0.350,46,10,5,45,4,1,11,0,65.5
0,261.79,270.75,91.37,108.25,706.79,756.75,0.2,0.12,312.6,291.5,28.85,34.4,49.38,44.09,344.53,365.87,40.12,36.7,16.67,13.78,153.2,110.64,18.8,12.8,368.53,374.96,12.22,9.83,1,4,0,57,19,151,0.252,54,4,7,59,2,1,30,4,77.0
0,261.79,259.35,91.37,96.94,706.79,713.53,0.2,0.24,312.6,314.77,28.85,34.25,49.38,42.93,344.53,330.81,40.12,33.0,16.67,15.82,153.2,68.77,18.8,13.36,368.53,323.16,12.22,10.2,1,3,0,49,9,116,0.345,47,5,7,65,2,0,10,1,59.0
1,261.79,274.68,91.37,92.21,706.79,666.84,0.2,0.17,312.6,350.43,28.85,42.58,49.38,55.15,344.53,322.38,40.12,30.38,16.67,12.36,153.2,91.45,18.8,19.12,368.53,424.6,12.22,16.0,0,4,0,52,16,142,0.254,52,1,6,53,6,2,26,1,68.0
2,261.79,221.12,91.37,88.25,706.79,627.31,0.2,0.19,312.6,238.29,28.85,24.15,49.38,30.93,344.53,293.4,40.12,25.46,16.67,8.8,153.2,63.77,18.8,10.27,368.53,272.8,12.22,15.14,1,3,0,42,9,94,0.351,41,4,9,34,1,2,12,2,54.0
0,261.79,221.53,91.37,99.59,706.79,642.0,0.2,0.18,312.6,237.2,28.85,26.23,49.38,37.14,344.53,294.62,40.12,30.92,16.67,15.67,153.2,65.15,18.8,14.0,368.53,281.56,12.22,10.08,1,4,0,59,18,168,0.244,57,3,7,79,2,0,16,2,70.0
1,261.79,297.88,91.37,135.12,706.79,897.59,0.2,0.14,312.6,334.93,28.85,38.17,49.38,52.0,344.53,424.75,40.12,34.57,16.67,22.67,153.2,111.15,18.8,19.0,368.53,394.22,12.22,9.78,1,4,0,50,17,140,0.236,44,4,3,66,3,2,28,6,70.0
1,261.79,270.75,91.37,108.25,706.79,756.75,0.2,0.12,312.6,291.5,28.85,34.4,49.38,44.09,344.53,365.87,40.12,36.7,16.67,13.78,153.2,110.64,18.8,12.8,368.53,374.96,12.22,9.83,1,3,0,50,13,129,0.287,46,6,3,60,2,0,20,1,66.0
2,261.79,274.68,91.37,92.21,706.79,666.84,0.2,0.17,312.6,350.43,28.85,42.58,49.38,55.15,344.53,322.38,40.12,30.38,16.67,12.36,153.2,91.45,18.8,19.12,368.53,424.6,12.22,16.0,1,5,0,65,10,183,0.301,60,5,5,79,3,1,30,4,86.0
0,261.79,222.44,91.37,87.22,706.79,610.83,0.2,0.19,312.6,250.67,28.85,31.33,49.38,41.77,344.53,282.12,40.12,27.79,16.67,14.75,153.2,106.69,18.8,15.55,368.53,305.38,12.22,15.33,1,5,0,68,27,244/,0.168,64,3,8,118/,4,0,24,0,83.0
0,261.79,236.68,91.37,85.26,706.79,602.95,0.2,0.19,312.6,299.14,28.85,41.45,49.38,52.07,344.53,301.69,40.12,44.78,16.67,18.7,153.2,96.58,18.8,12.83,368.53,364.9,12.22,12.29,0,3,0,30,14,110,0.145,29,6,6,38,6,0,10,3,41.0
