BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,270.41,281.18,113.06,118.29,783.65,763.06,0.19,0.15,358.17,278.56,37.62,34.77,45.43,46.2,395.13,336.56,50.6,33.43,11.7,13.64,80.15,98.73,16.92,15.0,351.5,394.97,11.8,9.89,0,5,0,54,20,147,0.231,51,8,6,58,8,2,18,2,73.0
1,270.41,275.31,113.06,114.62,783.65,785.12,0.19,0.15,358.17,340.83,37.62,33.0,45.43,56.55,395.13,455.08,50.6,33.91,11.7,21.75,80.15,108.0,16.92,9.78,351.5,425.85,11.8,25.67,0,4,0,40,28,150,0.080,36,4,4,60,7,1,8,0,49.0
2,270.41,214.16,113.06,91.37,783.65,570.26,0.19,0.15,358.17,222.29,37.62,40.5,45.43,44.29,395.13,243.11,50.6,26.6,11.7,13.82,80.15,95.55,16.92,14.88,351.5,343.43,11.8,12.33,0,4,0,49,26,153,0.150,47,7,8,73,2,1,4,2,59.0
0,270.41,267.44,113.06,96.72,783.65,727.61,0.19,0.19,358.17,321.57,37.62,39.09,45.43,42.54,395.13,332.71,50.6,40.0,11.7,15.89,80.15,118.92,16.92,13.54,351.5,362.35,11.8,6.33,0,3,0,24,17,107,0.065,22,0,3,47,7,2,4,1,28.0
1,270.41,272.61,113.06,105.17,783.65,733.67,0.19,0.28,358.17,352.85,37.62,45.0,45.43,51.14,395.13,394.0,50.6,45.3,11.7,14.22,80.15,125.64,16.92,16.33,351.5,368.44,11.8,13.86,0,4,0,43,19,130,0.185,40,6,8,57,6,1,12,3,56.0
5/,270.41,217.25,113.06,96.05,783.65,581.45,0.19,0.19,358.17,269.0,37.62,47.36,45.43,59.08,395.13,271.18,50.6,36.08,11.7,14.36,80.15,100.5,16.92,17.31,351.5,340.31,11.8,9.11,0,3,0,38,18,101,0.198,36,2,3,44,6,1,8,3,45.0
2,270.41,258.74,113.06,109.47,783.65,690.58,0.19,0.14,358.17,271.12,37.62,44.15,45.43,58.73,395.13,316.94,50.6,37.14,11.7,12.36,80.15,96.5,16.92,15.82,351.5,362.41,11.8,8.5,1,5,0,52,27,161,0.155,49,8,6,71,4,2,12,0,68.0
1,270.41,241.12,113.06,111.12,783.65,704.0,0.19,0.08,358.17,254.14,37.62,34.83,45.43,42.31,395.13,316.8,50.6,36.46,11.7,18.6,80.15,68.08,16.92,13.67,351.5,324.57,11.8,7.22,1,4,0,52,20,147,0.218,47,8,6,74,7,5,8,2,69.0
0,270.41,289.29,113.06,121.76,783.65,827.29,0.19,0.17,358.17,307.53,37.62,35.42,45.43,48.23,395.13,379.44,50.6,37.33,11.7,18.62,80.15,118.91,16.92,15.89,351.5,409.7,11.8,6.55,0,3,0,36,15,117,0.179,31,4,4,44,2,0,2,1,41.0
0,270.41,206.72,113.06,95.5,783.65,599.56,0.19,0.03,358.17,286.08,37.62,31.23,45.43,52.31,395.13,273.75,50.6,31.92,11.7,13.27,80.15,78.85,16.92,7.9,351.5,304.1,11.8,11.5,0,3,0,29,22,98,0.071,26,1,3,38,5,1,8,1,35.0
0,270.41,238.24,113.06,97.94,783.65,688.06,0.19,0.15,358.17,248.27,37.62,37.31,45.43,50.54,395.13,347.6,50.6,39.21,11.7,12.67,80.15,65.57,16.92,11.0,351.5,308.88,11.8,15.5,0,5,0,69,26,188,0.229,66,10,9,88,5,1,10,5,85.0
2,270.41,263.31,113.06,120.56,783.65,754.38,0.19,0.14,358.17,304.08,37.62,30.46,45.43,36.79,395.13,344.33,50.6,28.0,11.7,14.7,80.15,77.83,16.92,16.42,351.5,333.8,11.8,9.89,0,5,0,64,30,203,0.167,60,6,7,98,3,0,18,4,79.0
2,270.41,272.61,113.06,105.17,783.65,733.67,0.19,0.28,358.17,352.85,37.62,45.0,45.43,51.14,395.13,394.0,50.6,45.3,11.7,14.22,80.15,125.64,16.92,16.33,351.5,368.44,11.8,13.86,0,3,0,30,13,112,0.152,27,5,5,44,4,1,12,2,42.0
0,270.41,217.25,113.06,96.05,783.65,581.45,0.19,0.19,358.17,269.0,37.62,47.36,45.43,59.08,395.13,271.18,50.6,36.08,11.7,14.36,80.15,100.5,16.92,17.31,351.5,340.31,11.8,9.11,0,3,0,21,18,85,0.035,19,4,2,33,12,1,8,0,30.0
0,270.41,258.74,113.06,109.47,783.65,690.58,0.19,0.14,358.17,271.12,37.62,44.15,45.43,58.73,395.13,316.94,50.6,37.14,11.7,12.36,80.15,96.5,16.92,15.82,351.5,362.41,11.8,8.5,0,3,0,24,13,80,0.138,23,2,5,25,11,0,2,4,27.0
1,270.41,241.12,113.06,111.12,783.65,704.0,0.19,0.08,358.17,254.14,37.62,34.83,45.43,42.31,395.13,316.8,50.6,36.46,11.7,18.6,80.15,68.08,16.92,13.67,351.5,324.57,11.8,7.22,0,4,0,48,24,165,0.145,44,5,9,76,5,0,10,0,58.0
1,270.41,206.72,113.06,95.5,783.65,599.56,0.19,0.03,358.17,286.08,37.62,31.23,45.43,52.31,395.13,273.75,50.6,31.92,11.7,13.27,80.15,78.85,16.92,7.9,351.5,304.1,11.8,11.5,1,5,0,59,18,172,0.238,57,8,7,92,5,2,16,2,77.0
0,270.41,289.29,113.06,121.76,783.65,827.29,0.19,0.17,358.17,307.53,37.62,35.42,45.43,48.23,395.13,379.44,50.6,37.33,11.7,18.62,80.15,118.91,16.92,15.89,351.5,409.7,11.8,6.55,0,3,0,41,24,111,0.153,40,2,5,55,4,1,6,2,47.0
0,270.41,238.24,113.06,97.94,783.65,688.06,0.19,0.15,358.17,248.27,37.62,37.31,45.43,50.54,395.13,347.6,50.6,39.21,11.7,12.67,80.15,65.57,16.92,11.0,351.5,308.88,11.8,15.5,1,4,0,62,24,165,0.230,55,6,13,81,2,2,12,4,76.0
0,270.41,263.31,113.06,120.56,783.65,754.38,0.19,0.14,358.17,304.08,37.62,30.46,45.43,36.79,395.13,344.33,50.6,28.0,11.7,14.7,80.15,77.83,16.92,16.42,351.5,333.8,11.8,9.89,0,4,0,57,20,156,0.237,54,7,4,61,3,0,8,2,68.0
1,270.41,289.29,113.06,121.76,783.65,827.29,0.19,0.17,358.17,307.53,37.62,35.42,45.43,48.23,395.13,379.44,50.6,37.33,11.7,18.62,80.15,118.91,16.92,15.89,351.5,409.7,11.8,6.55,0,4,0,49,28,139,0.151,47,4,8,52,4,2,10,1,60.0
