BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
3,191.06,210.68,66.06,76.77,452.06,525.82,0.13,0.1,233.38,312.64,28.36,29.93,34.0,45.75,213.6,255.28,24.29,24.71,6.6,17.56,80.33,107.91,9.09,13.33,273.87,305.53,9.11,6.86,1,3,0,45,13,95,0.337,43,4,9,39,2,0,17,0,57.5
2,191.06,210.68,66.06,76.77,452.06,525.82,0.13,0.1,233.38,312.64,28.36,29.93,34.0,45.75,213.6,255.28,24.29,24.71,6.6,17.56,80.33,107.91,9.09,13.33,273.87,305.53,9.11,6.86,0,5,0,64,37,176,0.153,58,2,9,73,7,0,33,6,82.5
0,191.06,210.11,66.06,91.37,452.06,567.89,0.13,0.15,233.38,220.65,28.36,31.08,34.0,37.82,213.6,239.39,24.29,37.45,6.6,13.7,80.33,107.73,9.09,13.62,273.87,283.38,9.11,10.1,1,3,0,46,10,88,0.409,41,10,7,32,2,0,15,0,63.5
4,191.06,230.95,66.06,105.68,452.06,676.95,0.13,0.18,233.38,255.0,28.36,28.14,34.0,43.8,213.6,299.17,24.29,35.25,6.6,12.5,80.33,75.08,9.09,13.1,273.87,297.88,9.11,14.5,1,3,0,46,12,96,0.354,42,3,8,43,2,0,11,0,54.5
1,191.06,222.44,66.06,87.22,452.06,610.83,0.13,0.19,233.38,250.67,28.36,31.33,34.0,41.77,213.6,282.12,24.29,27.79,6.6,14.75,80.33,106.69,9.09,15.55,273.87,305.38,9.11,15.33,1,4,0,58,32,165,0.158,54,8,11,56,3,1,16,2,75.0
0,191.06,221.31,66.06,92.56,452.06,562.75,0.13,0.21,233.38,255.54,28.36,32.18,34.0,47.29,213.6,234.07,24.29,30.55,6.6,11.0,80.33,80.75,9.09,20.92,273.87,299.93,9.11,10.14,1,3,0,43,12,99,0.313,38,1,5,39,4,3,12,0,53.0
0,191.06,273.5,66.06,110.72,452.06,723.61,0.13,0.19,233.38,307.6,28.36,36.23,34.0,35.62,213.6,305.24,24.29,33.23,6.6,16.1,80.33,87.4,9.09,14.46,273.87,348.53,9.11,9.91,1,3,0,48,26,129,0.171,45,1,5,50,2,3,24,1,64.0
0,191.06,216.58,66.06,94.21,452.06,591.58,0.13,0.15,233.38,255.47,28.36,26.0,34.0,42.47,213.6,263.59,24.29,27.58,6.6,17.25,80.33,95.5,9.09,15.18,273.87,310.88,9.11,14.5,1,3,0,40,14,91,0.286,39,5,8,37,6,1,16,2,54.0
0,191.06,244.74,66.06,100.89,452.06,677.84,0.13,0.16,233.38,288.33,28.36,31.83,34.0,48.14,213.6,340.12,24.29,32.33,6.6,12.83,80.33,106.58,9.09,14.0,273.87,388.27,9.11,15.11,1,3,0,40,7,81,0.407,35,5,6,46,4,0,17,0,53.5
1,191.06,276.62,66.06,117.88,452.06,793.75,0.13,0.23,233.38,321.0,28.36,34.73,34.0,61.23,213.6,385.43,24.29,30.36,6.6,12.0,80.33,125.7,9.09,18.33,273.87,366.64,9.11,10.29,1,3,0,43,15,123,0.228,38,4,8,56,1,1,14,1,55.0
1,191.06,236.37,66.06,106.68,452.06,629.26,0.13,0.17,233.38,263.19,28.36,30.13,34.0,44.47,213.6,274.82,24.29,36.08,6.6,15.38,80.33,102.23,9.09,12.92,273.87,323.09,9.11,10.43,1,3,0,47,22,98,0.255,45,4,8,28,0,2,8,0,57.0
2,191.06,198.53,66.06,85.26,452.06,545.47,0.13,0.13,233.38,191.89,28.36,25.94,34.0,36.33,213.6,235.06,24.29,39.45,6.6,10.08,80.33,70.0,9.09,12.79,273.87,268.39,9.11,12.46,1,3,0,37,13,75,0.320,34,6,7,35,1,0,15,1,50.5
0,191.06,223.58,66.06,95.95,452.06,631.21,0.13,0.1,233.38,228.88,28.36,30.58,34.0,44.93,213.6,272.11,24.29,33.33,6.6,13.5,80.33,96.5,9.09,9.69,273.87,311.38,9.11,16.5,1,3,0,52,17,104,0.337,50,3,4,47,1,1,10,1,61.0
1,191.06,221.82,66.06,80.73,452.06,553.77,0.13,0.25,233.38,323.5,28.36,46.8,34.0,58.42,213.6,290.71,24.29,53.62,6.6,20.22,80.33,88.45,9.09,16.44,273.87,376.0,9.11,11.83,1,5,0,67,15,167,0.311,62,6,12,66,1,0,19,3,82.5
5,191.06,214.16,66.06,91.37,452.06,570.26,0.13,0.15,233.38,222.29,28.36,40.5,34.0,44.29,213.6,243.11,24.29,26.6,6.6,13.82,80.33,95.55,9.09,14.88,273.87,343.43,9.11,12.33,1,4,0,53,22,144,0.215,51,5,9,56,3,2,23,1,71.5
1,191.06,223.58,66.06,95.95,452.06,631.21,0.13,0.1,233.38,228.88,28.36,30.58,34.0,44.93,213.6,272.11,24.29,33.33,6.6,13.5,80.33,96.5,9.09,9.69,273.87,311.38,9.11,16.5,1,3,0,44,8,99,0.364,43,2,4,45,1,0,10,1,51.0
3,191.06,222.44,66.06,87.22,452.06,610.83,0.13,0.19,233.38,250.67,28.36,31.33,34.0,41.77,213.6,282.12,24.29,27.79,6.6,14.75,80.33,106.69,9.09,15.55,273.87,305.38,9.11,15.33,1,4,0,68,25,186,0.231,68,4,10,85,2,2,8,1,78.0
2,191.06,244.74,66.06,100.89,452.06,677.84,0.13,0.16,233.38,288.33,28.36,31.83,34.0,48.14,213.6,340.12,24.29,32.33,6.6,12.83,80.33,106.58,9.09,14.0,273.87,388.27,9.11,15.11,1,3,0,52,15,107,0.346,45,2,6,42,0,2,12,1,62.0
0,191.06,236.37,66.06,106.68,452.06,629.26,0.13,0.17,233.38,263.19,28.36,30.13,34.0,44.47,213.6,274.82,24.29,36.08,6.6,15.38,80.33,102.23,9.09,12.92,273.87,323.09,9.11,10.43,1,4,0,61,20,144,0.285,58,5,4,70,1,2,20,3,78.0
0,191.06,199.18,66.06,90.82,452.06,532.73,0.13,0.15,233.38,263.94,28.36,36.93,34.0,56.59,213.6,245.53,24.29,31.4,6.6,16.1,80.33,78.54,9.09,13.93,273.87,306.14,9.11,13.62,1,3,0,35,11,73,0.329,33,6,6,34,1,4,16,2,53.0
1,191.06,274.68,66.06,92.21,452.06,666.84,0.13,0.17,233.38,350.43,28.36,42.58,34.0,55.15,213.6,322.38,24.29,30.38,6.6,12.36,80.33,91.45,9.09,19.12,273.87,424.6,9.11,16.0,0,5,0,69,27,157,0.268,66,5,7,64,4,0,17,3,82.5
