BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,266.84,222.89,96.95,107.78,677.42,651.39,0.25,0.07,299.44,230.44,34.4,35.64,51.6,48.27,298.72,318.38,40.91,37.86,10.3,9.83,82.71,82.15,15.64,12.62,348.22,294.65,5.75,17.29,1,3,0,40,11,109,0.266,36,8,5,52,2,1,8,0,53.0
4,266.84,259.88,96.95,106.5,677.42,712.12,0.25,0.23,299.44,259.0,34.4,40.42,51.6,52.57,298.72,345.71,40.91,41.2,10.3,14.75,82.71,108.6,15.64,19.8,348.22,353.6,5.75,11.4,0,5,0,66,25,189,0.217,64,5,10,82,6,2,18,0,82.0
4,266.84,214.05,96.95,74.05,677.42,572.95,0.25,0.17,299.44,277.29,34.4,39.83,51.6,60.93,298.72,287.06,40.91,37.92,10.3,14.91,82.71,86.45,15.64,16.0,348.22,284.13,5.75,10.12,1,3,0,48,12,99,0.364,44,4,7,47,7,0,4,4,54.0
2,266.84,210.85,96.95,97.95,677.42,605.0,0.25,0.18,299.44,231.82,34.4,32.6,51.6,56.94,298.72,277.89,40.91,29.4,10.3,11.8,82.71,69.06,15.64,9.0,348.22,282.95,5.75,13.0,1,3,0,37,4,64,0.516,36,5,8,37,3,0,14,4,49.0
0,266.84,229.61,96.95,95.72,677.42,675.94,0.25,0.07,299.44,251.87,34.4,39.58,51.6,46.92,298.72,324.69,40.91,47.82,10.3,13.6,82.71,75.64,15.64,12.67,348.22,344.0,5.75,9.38,1,3,0,59,21,125,0.304,58,8,3,65,2,0,6,2,70.0
0,266.84,261.0,96.95,106.8,677.42,743.73,0.25,0.13,299.44,282.08,34.4,28.92,51.6,37.5,298.72,372.15,40.91,40.9,10.3,15.56,82.71,87.0,15.64,16.1,348.22,350.62,5.75,9.3,1,3,0,57,12,113,0.398,54,6,11,39,3,1,8,1,68.0
0,266.84,261.0,96.95,116.5,677.42,784.81,0.25,0.16,299.44,275.43,34.4,34.62,51.6,49.31,298.72,374.87,40.91,36.08,10.3,17.88,82.71,93.83,15.64,13.89,348.22,344.4,5.75,12.1,1,3,0,49,12,105,0.352,47,5,8,48,2,0,2,0,55.0
0,266.84,248.32,96.95,100.42,677.42,677.53,0.25,0.14,299.44,288.2,34.4,41.75,51.6,54.33,298.72,314.06,40.91,63.78,10.3,29.55,82.71,64.31,15.64,9.8,348.22,350.71,5.75,5.5,1,3,0,39,16,90,0.256,38,15/,3,27,1,4,10,0,63.0
0,266.84,248.32,96.95,100.42,677.42,677.53,0.25,0.14,299.44,288.2,34.4,41.75,51.6,54.33,298.72,314.06,40.91,63.78,10.3,29.55,82.71,64.31,15.64,9.8,348.22,350.71,5.75,5.5,1,3,0,38,14,103,0.233,33,7,9,40,6,6,0,0,51.0
0,266.84,210.85,96.95,97.95,677.42,605.0,0.25,0.18,299.44,231.82,34.4,32.6,51.6,56.94,298.72,277.89,40.91,29.4,10.3,11.8,82.71,69.06,15.64,9.0,348.22,282.95,5.75,13.0,1,4,0,62,12,130,0.385,57,4,11,63,4,0,14,1,73.0
1,266.84,214.05,96.95,74.05,677.42,572.95,0.25,0.17,299.44,277.29,34.4,39.83,51.6,60.93,298.72,287.06,40.91,37.92,10.3,14.91,82.71,86.45,15.64,16.0,348.22,284.13,5.75,10.12,1,4,0,62,21,160,0.256,59,6,6,73,8,2,12,3,76.0
1,266.84,259.88,96.95,106.5,677.42,712.12,0.25,0.23,299.44,259.0,34.4,40.42,51.6,52.57,298.72,345.71,40.91,41.2,10.3,14.75,82.71,108.6,15.64,19.8,348.22,353.6,5.75,11.4,0,4,0,43,31,153,0.078,40,6,4,58,3,2,6,4,54.0
2,266.84,222.89,96.95,107.78,677.42,651.39,0.25,0.07,299.44,230.44,34.4,35.64,51.6,48.27,298.72,318.38,40.91,37.86,10.3,9.83,82.71,82.15,15.64,12.62,348.22,294.65,5.75,17.29,1,3,0,50,13,107,0.346,46,7,6,55,5,0,4,1,59.0
0,266.84,214.05,96.95,74.05,677.42,572.95,0.25,0.17,299.44,277.29,34.4,39.83,51.6,60.93,298.72,287.06,40.91,37.92,10.3,14.91,82.71,86.45,15.64,16.0,348.22,284.13,5.75,10.12,1,3,0,56,16,113,0.354,48,5,8,38,1,0,4,1,63.0
2,266.84,227.05,96.95,91.21,677.42,611.26,0.25,0.22,299.44,218.61,34.4,34.5,51.6,47.6,298.72,266.28,40.91,33.46,10.3,14.22,82.71,96.62,15.64,8.92,348.22,290.08,5.75,7.08,1,3,0,48,15,109,0.303,44,3,5,51,6,1,4,0,54.0
0,266.84,260.61,96.95,105.61,677.42,687.61,0.25,0.18,299.44,311.36,34.4,43.73,51.6,49.38,298.72,294.65,40.91,29.36,10.3,18.6,82.71,119.5,15.64,12.91,348.22,390.6,5.75,7.7,0,4,0,46,26,137,0.146,42,1,4,39,3,2,6,1,52.0
