BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,233.38,273.5,103.38,110.72,617.62,723.61,0.13,0.19,252.5,307.6,41.18,36.23,50.46,35.62,265.71,305.24,38.5,33.23,9.62,16.1,100.18,87.4,7.91,14.46,343.93,348.53,14.33,9.91,0,5,0,56,26,164,0.183,56,12,7,57,17/,0,8,0,72.0
0,233.38,214.16,103.38,91.37,617.62,570.26,0.13,0.15,252.5,222.29,41.18,40.5,50.46,44.29,265.71,243.11,38.5,26.6,9.62,13.82,100.18,95.55,7.91,14.88,343.93,343.43,14.33,12.33,0,3,0,33,24,98,0.092,32,1,8,26,5,1,12,0,41.0
3,233.38,221.82,103.38,80.73,617.62,553.77,0.13,0.25,252.5,323.5,41.18,46.8,50.46,58.42,265.71,290.71,38.5,53.62,9.62,20.22,100.18,88.45,7.91,16.44,343.93,376.0,14.33,11.83,0,3,0,31,21,107,0.093,30,1,5,38,5,1,10,1,38.0
1,233.38,222.44,103.38,87.22,617.62,610.83,0.13,0.19,252.5,250.67,41.18,31.33,50.46,41.77,265.71,282.12,38.5,27.79,9.62,14.75,100.18,106.69,7.91,15.55,343.93,305.38,14.33,15.33,0,4,0,56,24,155,0.206,53,7,11,56,5,0,18,0,72.0
0,233.38,230.95,103.38,105.68,617.62,676.95,0.13,0.18,252.5,255.0,41.18,28.14,50.46,43.8,265.71,299.17,38.5,35.25,9.62,12.5,100.18,75.08,7.91,13.1,343.93,297.88,14.33,14.5,1,4,0,60,23,142,0.261,57,4,9,65,4,0,16,0,72.0
2,233.38,236.37,103.38,106.68,617.62,629.26,0.13,0.17,252.5,263.19,41.18,30.13,50.46,44.47,265.71,274.82,38.5,36.08,9.62,15.38,100.18,102.23,7.91,12.92,343.93,323.09,14.33,10.43,0,5,0,54,29,155,0.161,51,9,11,51,6,4,16,0,75.0
1,233.38,276.62,103.38,117.88,617.62,793.75,0.13,0.23,252.5,321.0,41.18,34.73,50.46,61.23,265.71,385.43,38.5,30.36,9.62,12.0,100.18,125.7,7.91,18.33,343.93,366.64,14.33,10.29,1,5,0,60,16,147,0.299,58,6,11,60,10,2,20,0,78.0
1,233.38,244.74,103.38,100.89,617.62,677.84,0.13,0.16,252.5,288.33,41.18,31.83,50.46,48.14,265.71,340.12,38.5,32.33,9.62,12.83,100.18,106.58,7.91,14.0,343.93,388.27,14.33,15.11,0,5,0,67,26,153,0.268,64,12,14,68,11,1,18,0,89.0
0,233.38,236.37,103.38,106.68,617.62,629.26,0.13,0.17,252.5,263.19,41.18,30.13,50.46,44.47,265.71,274.82,38.5,36.08,9.62,15.38,100.18,102.23,7.91,12.92,343.93,323.09,14.33,10.43,0,3,0,41,20,103,0.204,40,1,9,34,3,0,10,2,47.0
0,233.38,222.44,103.38,87.22,617.62,610.83,0.13,0.19,252.5,250.67,41.18,31.33,50.46,41.77,265.71,282.12,38.5,27.79,9.62,14.75,100.18,106.69,7.91,15.55,343.93,305.38,14.33,15.33,0,4,0,36,26,151,0.066,33,6,10,65,8,0,12,0,48.0
1,233.38,221.82,103.38,80.73,617.62,553.77,0.13,0.25,252.5,323.5,41.18,46.8,50.46,58.42,265.71,290.71,38.5,53.62,9.62,20.22,100.18,88.45,7.91,16.44,343.93,376.0,14.33,11.83,0,3,0,35,15,100,0.200,30,5,8,34,8,0,10,0,45.0
