Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,0,39,25,107,0.131,36,9,7,42,2,2,16,0,58.0,3,Coppin St.,199.18,222.11,90.82,97.67,532.73,611.28,0.15,0.16,263.94,219.76,36.93,37.56,56.59,50.0,245.53,262.76,31.4,36.69,16.1,10.2,78.54,81.0,13.93,16.0,306.14,300.41,13.62,7.73
1,3,0,40,15,84,0.298,33,11,7,43,2,0,4,1,53.0,0,Norfolk St.,199.18,125.19,90.82,63.71,532.73,388.33,0.15,0.1,263.94,173.43,36.93,36.0,56.59,44.64,245.53,193.11,31.4,40.62,16.1,10.0,78.54,41.06,13.93,8.5,306.14,182.61,13.62,15.56
1,5,0,61,27,163,0.209,61,3,21,70,2,6,8,1,74.0,2,N.C. Central,199.18,231.05,90.82,101.79,532.73,672.95,0.15,0.18,263.94,316.54,36.93,48.92,56.59,53.83,245.53,350.44,31.4,47.14,16.1,13.3,78.54,71.21,13.93,18.45,306.14,314.31,13.62,22.29
1,5,0,54,35,154,0.123,49,9,8,64,2,1,8,3,68.0,0,N.C. A&T,199.18,227.94,90.82,105.78,532.73,641.94,0.15,0.17,263.94,252.87,36.93,32.93,56.59,45.56,245.53,302.88,31.4,35.67,16.1,13.45,78.54,91.92,13.93,12.33,306.14,311.47,13.62,12.22
0,3,0,26,19,95,0.074,26,1,6,40,7,1,0,1,28.0,3,Morgan St.,199.18,228.61,90.82,99.5,532.73,655.94,0.15,0.21,263.94,295.23,36.93,53.4,56.59,64.36,245.53,338.8,31.4,40.75,16.1,11.27,78.54,63.67,13.93,15.5,306.14,368.18,13.62,14.88
1,5,0,61,26,154,0.227,59,5,12,68,9,0,16,1,74.0,2,Coppin St.,199.18,222.11,90.82,97.67,532.73,611.28,0.15,0.16,263.94,219.76,36.93,37.56,56.59,50.0,245.53,262.76,31.4,36.69,16.1,10.2,78.54,81.0,13.93,16.0,306.14,300.41,13.62,7.73
1,3,0,47,12,77,0.455,41,5,9,20,0,1,10,1,58.0,3,Delaware St.,199.18,131.76,90.82,59.69,532.73,361.97,0.15,0.1,263.94,162.86,36.93,30.65,56.59,37.9,245.53,171.67,31.4,36.47,16.1,12.75,78.54,35.29,13.93,9.21,306.14,177.33,13.62,10.8
1,3,0,40,13,90,0.300,37,12,15,35,5,4,8,1,60.0,2,UMES,199.18,288.6,90.82,130.2,532.73,784.47,0.15,0.15,263.94,325.25,36.93,70.45,56.59,68.0,245.53,335.0,31.4,63.25,16.1,16.38,78.54,101.33,13.93,14.73,306.14,392.07,13.62,23.12
1,5,0,59,18,161,0.255,56,14,11,70,8,1,10,2,79.0,0,Norfolk St.,199.18,125.19,90.82,63.71,532.73,388.33,0.15,0.1,263.94,173.43,36.93,36.0,56.59,44.64,245.53,193.11,31.4,40.62,16.1,10.0,78.54,41.06,13.93,8.5,306.14,182.61,13.62,15.56
1,3,0,33,3,53,0.566,30,10,10,21,2,4,8,2,51.0,0,South Carolina St.,199.18,109.71,90.82,64.67,532.73,323.05,0.15,0.06,263.94,190.27,36.93,35.0,56.59,32.71,245.53,149.76,31.4,36.13,16.1,9.4,78.54,34.07,13.93,7.09,306.14,171.56,13.62,5.5
1,3,0,43,15,102,0.275,39,8,9,38,1,2,12,1,59.0,0,South Carolina St.,199.18,109.71,90.82,64.67,532.73,323.05,0.15,0.06,263.94,190.27,36.93,35.0,56.59,32.71,245.53,149.76,31.4,36.13,16.1,9.4,78.54,34.07,13.93,7.09,306.14,171.56,13.62,5.5
1,4,0,63,22,132,0.311,57,5,11,58,3,1,12,4,75.0,0,Coppin St.,199.18,222.11,90.82,97.67,532.73,611.28,0.15,0.16,263.94,219.76,36.93,37.56,56.59,50.0,245.53,262.76,31.4,36.69,16.1,10.2,78.54,81.0,13.93,16.0,306.14,300.41,13.62,7.73
1,5,0,71,25,190,0.242,68,10,11,78,5,0,26,2,94.0/,3,Morgan St.,199.18,228.61,90.82,99.5,532.73,655.94,0.15,0.21,263.94,295.23,36.93,53.4,56.59,64.36,245.53,338.8,31.4,40.75,16.1,11.27,78.54,63.67,13.93,15.5,306.14,368.18,13.62,14.88
0,3,0,25,22,91,0.033,24,1,10,25,6,1,6,1,30.0,1,Pittsburgh,199.18,191.06,90.82,66.06,532.73,452.06,0.15,0.13,263.94,233.38,36.93,28.36,56.59,34.0,245.53,213.6,31.4,24.29,16.1,6.6,78.54,80.33,13.93,9.09,306.14,273.87,13.62,9.11
