BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,219.53,246.06,90.88,114.35,625.41,742.53,0.19,0.12,212.25,244.31,39.67,31.69,45.69,36.07,293.07,337.69,38.33,40.9,12.33,17.8,86.77,104.91,8.64,13.33,280.06,334.38,8.44,11.6,1,4,0,58,25,158,0.209,55,5,8,68,7,4,18,0,76.0
2,219.53,238.0,90.88,102.0,625.41,695.05,0.19,0.16,212.25,279.06,39.67,40.18,45.69,51.0,293.07,393.62,38.33,42.0,12.33,12.8,86.77,86.17,8.64,11.8,280.06,367.07,8.44,18.62,1,5,0,67,14,196,0.270,62,5,10,92,8,0,24,0,84.0
1,219.53,211.29,90.88,100.18,625.41,616.18,0.19,0.14,212.25,237.43,39.67,32.31,45.69,46.0,293.07,256.25,38.33,41.85,12.33,11.75,86.77,75.83,8.64,13.67,280.06,266.56,8.44,13.11,1,3,0,40,4,91,0.396,38,7,5,44,3,2,14,1,56.0
1,219.53,185.33,90.88,72.62,625.41,492.04,0.19,0.29,212.25,230.83,39.67,32.14,45.69,36.27,293.07,280.67,38.33,38.0,12.33,11.56,86.77,110.62,8.64,15.11,280.06,286.05,8.44,12.83,0,3,0,27,16,121,0.091,25,2,9,43,5,1,16,2,38.0
1,219.53,191.12,90.88,82.24,625.41,528.47,0.19,0.19,212.25,217.93,39.67,34.42,45.69,32.43,293.07,233.5,38.33,42.9,12.33,9.78,86.77,69.38,8.64,9.07,280.06,247.53,8.44,8.4,1,5,0,57,25,178,0.180,55,7,8,77,8,4,18,0,77.0
1,219.53,137.71,90.88,68.76,625.41,408.88,0.19,0.03,212.25,162.77,39.67,28.92,45.69,46.92,293.07,179.33,38.33,33.0,12.33,7.78,86.77,53.83,8.64,7.0,280.06,201.93,8.44,9.67,1,3,0,36,8,87,0.322,31,9,8,40,5,0,14,2,52.0
0,219.53,241.71,90.88,92.82,625.41,629.12,0.19,0.11,212.25,248.27,39.67,50.5,45.69,41.69,293.07,283.87,38.33,42.42,12.33,13.6,86.77,91.18,8.64,14.27,280.06,333.17,8.44,9.25,1,3,0,44,8,119,0.303,38,5,4,50,1,0,14,1,56.0
0,219.53,191.32,90.88,75.84,625.41,536.42,0.19,0.15,212.25,221.87,39.67,23.4,45.69,36.12,293.07,244.82,38.33,27.0,12.33,9.42,86.77,54.86,8.64,10.17,280.06,239.0,8.44,6.38,1,3,0,49,10,101,0.386,46,3,8,39,0,3,8,0,59.0
1,219.53,173.0,90.88,70.68,625.41,509.05,0.19,0.16,212.25,186.94,39.67,22.53,45.69,34.93,293.07,236.78,38.33,22.4,12.33,11.55,86.77,60.29,8.64,6.33,280.06,245.47,8.44,12.08,0,4,0,45,31,145,0.097,42,6,6,64,4,1,16,1,60.0
0,219.53,191.12,90.88,82.24,625.41,528.47,0.19,0.19,212.25,217.93,39.67,34.42,45.69,32.43,293.07,233.5,38.33,42.9,12.33,9.78,86.77,69.38,8.64,9.07,280.06,247.53,8.44,8.4,0,3,0,40,25,137,0.109,38,7,3,64,3,2,8,0,53.0
0,219.53,137.71,90.88,68.76,625.41,408.88,0.19,0.03,212.25,162.77,39.67,28.92,45.69,46.92,293.07,179.33,38.33,33.0,12.33,7.78,86.77,53.83,8.64,7.0,280.06,201.93,8.44,9.67,1,3,0,37,10,83,0.325,34,8,6,25,5,0,14,1,52.0
1,219.53,191.32,90.88,75.84,625.41,536.42,0.19,0.15,212.25,221.87,39.67,23.4,45.69,36.12,293.07,244.82,38.33,27.0,12.33,9.42,86.77,54.86,8.64,10.17,280.06,239.0,8.44,6.38,1,5,0,61,18,186,0.231,59,13,8,91,6,1,16,2,83.0
2,219.53,241.71,90.88,92.82,625.41,629.12,0.19,0.11,212.25,248.27,39.67,50.5,45.69,41.69,293.07,283.87,38.33,42.42,12.33,13.6,86.77,91.18,8.64,14.27,280.06,333.17,8.44,9.25,0,4,0,54,11,120,0.358,50,14,13,45,14/,0,12,2,74.0
2,219.53,241.71,90.88,92.82,625.41,629.12,0.19,0.11,212.25,248.27,39.67,50.5,45.69,41.69,293.07,283.87,38.33,42.42,12.33,13.6,86.77,91.18,8.64,14.27,280.06,333.17,8.44,9.25,0,5,0,53,30,167,0.138,51,6,8,61,7,0,16,2,67.0
2,219.53,232.86,90.88,103.9,625.41,674.71,0.19,0.16,212.25,239.11,39.67,41.38,45.69,44.81,293.07,325.16,38.33,37.79,12.33,16.4,86.77,111.57,8.64,15.92,280.06,354.06,8.44,15.7,0,4,0,41,27,124,0.113,35,4,8,42,7,3,12,0,54.0
