BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,241.71,225.05,92.82,94.6,629.12,627.55,0.11,0.15,248.27,272.2,50.5,44.83,41.69,46.43,283.87,312.38,42.42,52.0,13.6,14.33,91.18,100.0,14.27,10.62,333.17,351.75,9.25,10.0,0,4,0,58,14,117,0.376,52,3,6,41,11,2,8,3,67.0
2,241.71,288.6,92.82,130.2,629.12,784.47,0.11,0.15,248.27,325.25,50.5,70.45,41.69,68.0,283.87,335.0,42.42,63.25,13.6,16.38,91.18,101.33,14.27,14.73,333.17,392.07,9.25,23.12,0,5,0,48,20,130,0.215,42,11,10,46,14/,1,20,1,70.0
1,241.71,207.29,92.82,84.95,629.12,612.24,0.11,0.13,248.27,249.5,50.5,41.85,41.69,42.06,283.87,320.72,42.42,45.15,13.6,7.73,91.18,94.83,14.27,13.62,333.17,294.17,9.25,13.11,1,4,0,59,19,128,0.312,50,6,13,59,4,4,12,2,75.0
2,241.71,243.22,92.82,95.61,629.12,707.11,0.11,0.25,248.27,275.6,50.5,31.77,41.69,40.36,283.87,339.12,42.42,29.31,13.6,17.27,91.18,100.36,14.27,9.91,333.17,345.81,9.25,11.56,1,4,0,57,9,112,0.429,55,5,6,53,6,1,13,1,69.5
0,241.71,219.58,92.82,104.26,629.12,627.58,0.11,0.13,248.27,224.59,50.5,37.17,41.69,43.07,283.87,284.71,42.42,42.44,13.6,10.18,91.18,81.92,14.27,11.0,333.17,276.44,9.25,14.62,1,3,0,39,9,84,0.357,39,9,5,26,5,3,6,2,54.0
0,241.71,191.32,92.82,75.84,629.12,536.42,0.11,0.15,248.27,221.87,50.5,23.4,41.69,36.12,283.87,244.82,42.42,27.0,13.6,9.42,91.18,54.86,14.27,10.17,333.17,239.0,9.25,6.38,1,4,0,71,15,153,0.366,64,4,15,64,5,0,16,0,83.0
2,241.71,137.71,92.82,68.76,629.12,408.88,0.11,0.03,248.27,162.77,50.5,28.92,41.69,46.92,283.87,179.33,42.42,33.0,13.6,7.78,91.18,53.83,14.27,7.0,333.17,201.93,9.25,9.67,1,4,0,54,21,123,0.268,47,5,8,54,9,2,8,0,65.0
0,241.71,191.12,92.82,82.24,629.12,528.47,0.11,0.19,248.27,217.93,50.5,34.42,41.69,32.43,283.87,233.5,42.42,42.9,13.6,9.78,91.18,69.38,14.27,9.07,333.17,247.53,9.25,8.4,1,4,0,63,25,153,0.248,62,4,10,62,2,1,16,1,76.0
0,241.71,219.53,92.82,90.88,629.12,625.41,0.11,0.19,248.27,212.25,50.5,39.67,41.69,45.69,283.87,293.07,42.42,38.33,13.6,12.33,91.18,86.77,14.27,8.64,333.17,280.06,9.25,8.44,0,3,0,43,19,117,0.205,41,1,5,54,5,0,8,5,48.0
0,241.71,255.67,92.82,110.33,629.12,711.17,0.11,0.0,248.27,297.93,50.5,37.17,41.69,44.69,283.87,319.53,42.42,34.08,13.6,16.89,91.18,96.38,14.27,16.17,333.17,364.12,9.25,9.78,0,5,0,56,27,172,0.169,50,5,10,57,3,3,18,4,73.0
2,241.71,191.32,92.82,75.84,629.12,536.42,0.11,0.15,248.27,221.87,50.5,23.4,41.69,36.12,283.87,244.82,42.42,27.0,13.6,9.42,91.18,54.86,14.27,10.17,333.17,239.0,9.25,6.38,0,4,0,56,19,152,0.243,52,3,12,58,7,1,6,1,63.0
0,241.71,137.71,92.82,68.76,629.12,408.88,0.11,0.03,248.27,162.77,50.5,28.92,41.69,46.92,283.87,179.33,42.42,33.0,13.6,7.78,91.18,53.83,14.27,7.0,333.17,201.93,9.25,9.67,1,3,0,33,8,68,0.368,30,9,2,36,1,4,8,0,50.0
0,241.71,191.12,92.82,82.24,629.12,528.47,0.11,0.19,248.27,217.93,50.5,34.42,41.69,32.43,283.87,233.5,42.42,42.9,13.6,9.78,91.18,69.38,14.27,9.07,333.17,247.53,9.25,8.4,1,4,0,52,15,134,0.276,50,11,7,41,4,3,4,2,68.0
0,241.71,219.53,92.82,90.88,629.12,625.41,0.11,0.19,248.27,212.25,50.5,39.67,41.69,45.69,283.87,293.07,42.42,38.33,13.6,12.33,91.18,86.77,14.27,8.64,333.17,280.06,9.25,8.44,1,4,0,57,14,129,0.333,49,14,3,50,14/,4,4,7/,77.0
3,241.71,219.53,92.82,90.88,629.12,625.41,0.11,0.19,248.27,212.25,50.5,39.67,41.69,45.69,283.87,293.07,42.42,38.33,13.6,12.33,91.18,86.77,14.27,8.64,333.17,280.06,9.25,8.44,1,5,0,65,27,160,0.237,64,7,7,75,6,4,22,2,87.0
