Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,0,50,28,174,0.126,50,10,6,73,6,7,20,1,77.0,3,Alabama A&M,143.53,217.95,75.47,86.84,447.58,600.37,0.16,0.21,138.89,282.69,26.71,36.77,25.8,35.77,193.72,295.25,27.19,37.0,20.29,20.55,54.71,61.67,11.8,15.0,201.42,274.81,9.1,11.14
0,3,0,22,16,95,0.063,22,5,6,24,6,2,16,1,37.0,2,Charleston So.,143.53,198.63,75.47,92.05,447.58,540.21,0.16,0.18,138.89,251.29,26.71,34.92,25.8,34.73,193.72,245.69,27.19,41.09,20.29,18.22,54.71,74.07,11.8,12.8,201.42,290.62,9.1,9.78
0,3,0,18,14,78,0.051,18,1,5,28,13,2,10,2,26.0,0,Presbyterian,143.53,236.5,75.47,111.88,447.58,694.0,0.16,0.07,138.89,250.86,26.71,42.73,25.8,44.58,193.72,341.29,27.19,42.9,20.29,15.67,54.71,75.25,11.8,11.0,201.42,346.14,9.1,13.22
0,3,0,26,14,103,0.117,21,4,3,35,7,2,14,0,39.0,0,USC Upstate,143.53,223.94,75.47,100.19,447.58,647.5,0.16,0.11,138.89,234.0,26.71,46.3,25.8,41.45,193.72,305.57,27.19,41.92,20.29,17.0,54.71,81.46,11.8,12.67,201.42,316.29,9.1,7.0
0,3,0,20,14,91,0.066,18,1,2,29,3,1,8,0,26.0,0,UNC Asheville,143.53,181.83,75.47,77.94,447.58,536.11,0.16,0.12,138.89,214.36,26.71,24.71,25.8,29.4,193.72,256.12,27.19,28.92,20.29,15.89,54.71,53.15,11.8,5.38,201.42,237.15,9.1,11.67
0,3,0,28,22,117,0.051,25,2,3,49,2,1,8,0,35.0,1,Winthrop,143.53,199.81,75.47,82.19,447.58,589.43,0.16,0.19,138.89,275.43,26.71,38.92,25.8,34.31,193.72,312.78,27.19,31.14,20.29,13.0,54.71,61.0,11.8,10.42,201.42,295.53,9.1,11.33
0,3,0,34,18,106,0.151,30,4,7,34,1,1,16,0,47.0,0,Radford,143.53,151.5,75.47,73.86,447.58,451.36,0.16,0.13,138.89,181.29,26.71,27.07,25.8,28.71,193.72,216.47,27.19,25.06,20.29,8.67,54.71,72.0,11.8,9.42,201.42,219.39,9.1,11.91
0,3,0,24,18,101,0.059,24,2,1,42,11,0,4,0,28.0,0,High Point,143.53,191.96,75.47,86.87,447.58,554.35,0.16,0.16,138.89,205.75,26.71,36.44,25.8,45.2,193.72,263.14,27.19,32.88,20.29,14.0,54.71,85.0,11.8,10.93,201.42,260.0,9.1,17.09
0,3,0,34,25,98,0.092,31,6,1,43,7,0,4,0,42.0,2,Charleston So.,143.53,198.63,75.47,92.05,447.58,540.21,0.16,0.18,138.89,251.29,26.71,34.92,25.8,34.73,193.72,245.69,27.19,41.09,20.29,18.22,54.71,74.07,11.8,12.8,201.42,290.62,9.1,9.78
0,3,0,28,15,92,0.141,27,0,4,45,11,1,14,3,36.0,3,Presbyterian,143.53,236.5,75.47,111.88,447.58,694.0,0.16,0.07,138.89,250.86,26.71,42.73,25.8,44.58,193.72,341.29,27.19,42.9,20.29,15.67,54.71,75.25,11.8,11.0,201.42,346.14,9.1,13.22
0,4,0,52,28,154,0.156,44,6,9,53,4,3,8,1,65.0,0,Campbell,143.53,249.31,75.47,111.75,447.58,692.56,0.16,0.16,138.89,278.15,26.71,47.36,25.8,37.5,193.72,314.0,27.19,38.46,20.29,15.33,54.71,81.58,11.8,9.6,201.42,342.47,9.1,9.88
1,4,0,51,17,126,0.270,42,9,10,39,3,3,16,3,71.0,1,Hampton,143.53,194.65,75.47,94.53,447.58,566.65,0.16,0.12,138.89,201.6,26.71,32.77,25.8,33.6,193.72,246.94,27.19,41.08,20.29,10.2,54.71,75.0,11.8,10.44,201.42,267.94,9.1,13.67
0,3,0,42,16,108,0.241,41,6,8,38,4,2,12,1,56.0,4,UNC Asheville,143.53,181.83,75.47,77.94,447.58,536.11,0.16,0.12,138.89,214.36,26.71,24.71,25.8,29.4,193.72,256.12,27.19,28.92,20.29,15.89,54.71,53.15,11.8,5.38,201.42,237.15,9.1,11.67
0,4,0,48,29,150,0.127,44,6,9,57,7,5,14,0,66.0,1,USC Upstate,143.53,223.94,75.47,100.19,447.58,647.5,0.16,0.11,138.89,234.0,26.71,46.3,25.8,41.45,193.72,305.57,27.19,41.92,20.29,17.0,54.71,81.46,11.8,12.67,201.42,316.29,9.1,7.0
0,3,0,41,20,109,0.193,37,4,6,51,6,2,2,1,48.0,2,Winthrop,143.53,199.81,75.47,82.19,447.58,589.43,0.16,0.19,138.89,275.43,26.71,38.92,25.8,34.31,193.72,312.78,27.19,31.14,20.29,13.0,54.71,61.0,11.8,10.42,201.42,295.53,9.1,11.33
