BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,246.89,206.19,97.67,82.81,671.44,539.24,0.25,0.11,271.73,221.83,34.08,25.2,49.79,44.38,311.81,252.17,26.77,25.38,16.09,12.91,96.62,73.71,12.57,10.64,345.53,268.25,6.0,9.64,1,4,0,49,21,128,0.219,41,6,9,45,1,3,14,0,65.0
0,246.89,226.94,97.67,90.67,671.44,617.33,0.25,0.15,271.73,223.06,34.08,29.92,49.79,45.64,311.81,267.41,26.77,26.93,16.09,14.08,96.62,67.64,12.57,7.82,345.53,300.94,6.0,9.5,1,4,0,59,32,167,0.162,54,4,6,76,2,1,14,2,71.0
0,246.89,180.43,97.67,79.43,671.44,500.57,0.25,0.14,271.73,182.53,34.08,26.31,49.79,35.22,311.81,216.89,26.77,28.11,16.09,13.38,96.62,77.42,12.57,9.85,345.53,236.87,6.0,11.57,0,5,0,59,26,144,0.229,54,10,11,46,6,1,10,0,75.0
0,246.89,197.95,97.67,85.53,671.44,604.58,0.25,0.18,271.73,231.07,34.08,25.25,49.79,35.69,311.81,291.56,26.77,24.69,16.09,10.92,96.62,63.57,12.57,7.73,345.53,244.56,6.0,12.12,1,5,0,64,30,221,0.154,61,5,14,106,5,2,24,2,83.0
0,246.89,190.05,97.67,80.0,671.44,512.9,0.25,0.15,271.73,219.0,34.08,39.85,49.79,64.25,311.81,253.76,26.77,32.62,16.09,15.73,96.62,66.69,12.57,15.12,345.53,325.91,6.0,8.71,0,3,0,34,17,113,0.150,30,4,6,40,7,1,8,3,43.0
0,246.89,212.85,97.67,83.4,671.44,555.2,0.25,0.23,271.73,283.43,34.08,29.17,49.79,43.5,311.81,270.94,26.77,31.0,16.09,17.33,96.62,79.21,12.57,11.22,345.53,274.92,6.0,9.22,1,3,0,44,14,105,0.286,42,4,7,43,6,1,8,4,53.0
0,246.89,192.1,97.67,84.6,671.44,543.0,0.25,0.13,271.73,219.06,34.08,22.53,49.79,39.0,311.81,233.63,26.77,27.69,16.09,8.25,96.62,57.07,12.57,8.55,345.53,240.17,6.0,9.67,1,3,0,40,18,91,0.242,37,5,6,40,0,2,16,1,55.0
0,246.89,233.72,97.67,91.61,671.44,600.22,0.25,0.15,271.73,240.44,34.08,38.42,49.79,55.07,311.81,251.06,26.77,33.54,16.09,12.45,96.62,86.42,12.57,11.58,345.53,326.97,6.0,5.18,1,5,0,64,20,145,0.303,58,3,14,49,4,2,16,5,77.0
0,246.89,197.95,97.67,85.53,671.44,604.58,0.25,0.18,271.73,231.07,34.08,25.25,49.79,35.69,311.81,291.56,26.77,24.69,16.09,10.92,96.62,63.57,12.57,7.73,345.53,244.56,6.0,12.12,1,3,0,45,13,114,0.281,42,6,7,57,4,2,20,1,63.0
0,246.89,180.43,97.67,79.43,671.44,500.57,0.25,0.14,271.73,182.53,34.08,26.31,49.79,35.22,311.81,216.89,26.77,28.11,16.09,13.38,96.62,77.42,12.57,9.85,345.53,236.87,6.0,11.57,1,3,0,35,16,102,0.186,33,12,3,39,3,3,20,1,60.0
0,246.89,212.85,97.67,83.4,671.44,555.2,0.25,0.23,271.73,283.43,34.08,29.17,49.79,43.5,311.81,270.94,26.77,31.0,16.09,17.33,96.62,79.21,12.57,11.22,345.53,274.92,6.0,9.22,1,5,0,67,25,189,0.222,64,6,11,75,2,4,12,2,83.0
1,246.89,190.05,97.67,80.0,671.44,512.9,0.25,0.15,271.73,219.0,34.08,39.85,49.79,64.25,311.81,253.76,26.77,32.62,16.09,15.73,96.62,66.69,12.57,15.12,345.53,325.91,6.0,8.71,1,4,0,52,21,140,0.221,50,2,5,63,4,2,14,5,63.0
0,246.89,233.72,97.67,91.61,671.44,600.22,0.25,0.15,271.73,240.44,34.08,38.42,49.79,55.07,311.81,251.06,26.77,33.54,16.09,12.45,96.62,86.42,12.57,11.58,345.53,326.97,6.0,5.18,1,4,0,58,24,144,0.236,52,4,5,61,4,3,10,0,70.0
0,246.89,192.1,97.67,84.6,671.44,543.0,0.25,0.13,271.73,219.06,34.08,22.53,49.79,39.0,311.81,233.63,26.77,27.69,16.09,8.25,96.62,57.07,12.57,8.55,345.53,240.17,6.0,9.67,1,3,0,46,8,106,0.358,43,4,6,50,2,0,14,1,57.0
2,246.89,226.94,97.67,90.67,671.44,617.33,0.25,0.15,271.73,223.06,34.08,29.92,49.79,45.64,311.81,267.41,26.77,26.93,16.09,14.08,96.62,67.64,12.57,7.82,345.53,300.94,6.0,9.5,1,3,0,45,8,93,0.398,41,4,3,47,0,2,16,3,59.0
0,246.89,206.19,97.67,82.81,671.44,539.24,0.25,0.11,271.73,221.83,34.08,25.2,49.79,44.38,311.81,252.17,26.77,25.38,16.09,12.91,96.62,73.71,12.57,10.64,345.53,268.25,6.0,9.64,1,3,0,40,9,93,0.333,37,12,5,36,4,4,10,0,61.0
0,246.89,299.65,97.67,122.71,671.44,811.76,0.25,0.2,271.73,338.93,34.08,51.73,49.79,59.57,311.81,358.38,26.77,41.58,16.09,20.56,96.62,96.27,12.57,13.0,345.53,372.16,6.0,9.44,1,4,0,54,14,127,0.315,51,9,8,62,4,3,20,3,76.0
2,246.89,259.06,97.67,96.18,671.44,653.41,0.25,0.21,271.73,272.0,34.08,38.73,49.79,48.93,311.81,299.53,26.77,40.5,16.09,15.55,96.62,99.45,12.57,12.45,345.53,362.5,6.0,6.12,1,3,0,50,14,130,0.277,49,3,7,51,2,3,12,2,62.0
1,246.89,289.12,97.67,114.81,671.44,766.44,0.25,0.18,271.73,330.46,34.08,37.6,49.79,72.8,311.81,345.67,26.77,41.89,16.09,14.5,96.62,116.45,12.57,24.75,345.53,372.47,6.0,11.2,0,3,0,47,23,125,0.192,46,4,6,49,4,1,12,3,58.0
