BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,232.17,218.76,95.44,98.29,646.22,619.19,0.14,0.06,263.47,287.0,32.69,36.92,39.33,47.4,291.24,294.11,42.36,35.31,11.17,22.82,81.17,113.73,10.82,12.45,299.35,321.06,12.36,9.83,0,4,0,43,20,140,0.164,41,4,6,63,8,0,26,1,60.0
0,232.17,267.33,95.44,94.8,646.22,749.2,0.14,0.18,263.47,282.62,32.69,38.0,39.33,43.1,291.24,365.36,42.36,40.55,11.17,20.44,81.17,74.45,10.82,15.1,299.35,358.64,12.36,7.67,1,3,0,44,12,124,0.258,41,9,7,64,2,0,14,1,60.0
1,232.17,203.75,95.44,89.3,646.22,612.8,0.14,0.24,263.47,270.36,32.69,35.93,39.33,40.73,291.24,305.11,42.36,42.93,11.17,13.83,81.17,62.93,10.82,9.46,299.35,276.56,12.36,11.21,1,3,0,41,15,106,0.245,40,1,8,48,3,5,4,1,49.0
1,232.17,221.12,95.44,88.25,646.22,627.31,0.14,0.19,263.47,238.29,32.69,24.15,39.33,30.93,291.24,293.4,42.36,25.46,11.17,8.8,81.17,63.77,10.82,10.27,299.35,272.8,12.36,15.14,1,3,0,43,14,106,0.274,39,4,7,43,5,1,10,1,53.0
2,232.17,221.53,95.44,99.59,646.22,642.0,0.14,0.18,263.47,237.2,32.69,26.23,39.33,37.14,291.24,294.62,42.36,30.92,11.17,15.67,81.17,65.15,10.82,14.0,299.35,281.56,12.36,10.08,0,3,0,28,22,106,0.057,26,1,5,45,2,0,8,2,33.0
0,232.17,259.35,95.44,96.94,646.22,713.53,0.14,0.24,263.47,314.77,32.69,34.25,39.33,42.93,291.24,330.81,42.36,33.0,11.17,15.82,81.17,68.77,10.82,13.36,299.35,323.16,12.36,10.2,0,3,0,29,12,91,0.187,29,3,3,31,7,1,4,2,35.0
4,232.17,274.68,95.44,92.21,646.22,666.84,0.14,0.17,263.47,350.43,32.69,42.58,39.33,55.15,291.24,322.38,42.36,30.38,11.17,12.36,81.17,91.45,10.82,19.12,299.35,424.6,12.36,16.0,0,4,0,43,15,127,0.220,39,2,6,57,12,2,16,0,55.0
2,232.17,261.79,95.44,91.37,646.22,706.79,0.14,0.2,263.47,312.6,32.69,28.85,39.33,49.38,291.24,344.53,42.36,40.12,11.17,16.67,81.17,153.2,10.82,18.8,299.35,368.53,12.36,12.22,0,4,0,47,25,144,0.153,46,2,7,62,5,1,6,1,53.0
0,232.17,270.75,95.44,108.25,646.22,756.75,0.14,0.12,263.47,291.5,32.69,34.4,39.33,44.09,291.24,365.87,42.36,36.7,11.17,13.78,81.17,110.64,10.82,12.8,299.35,374.96,12.36,9.83,0,4,0,48,24,145,0.166,47,8,11,59,1,0,20,1,66.0
0,232.17,297.88,95.44,135.12,646.22,897.59,0.14,0.14,263.47,334.93,32.69,38.17,39.33,52.0,291.24,424.75,42.36,34.57,11.17,22.67,81.17,111.15,10.82,19.0,299.35,394.22,12.36,9.78,0,3,0,23,21,103,0.019,22,0,5,32,5,3,18,1,35.0
1,232.17,214.39,95.44,92.67,646.22,611.89,0.14,0.19,263.47,257.79,32.69,22.07,39.33,38.6,291.24,279.24,42.36,24.57,11.17,11.9,81.17,77.21,10.82,12.0,299.35,285.18,12.36,9.62,0,3,0,38,24,117,0.120,37,1,5,51,3,0,6,0,42.0
2,232.17,232.86,95.44,103.9,646.22,674.71,0.14,0.16,263.47,239.11,32.69,41.38,39.33,44.81,291.24,325.16,42.36,37.79,11.17,16.4,81.17,111.57,10.82,15.92,299.35,354.06,12.36,15.7,0,3,0,24,24,103,0.000,22,4,3,45,9,1,10,0,34.0
2,232.17,217.21,95.44,95.04,646.22,651.04,0.14,0.12,263.47,303.56,32.69,36.14,39.33,46.0,291.24,353.63,42.36,43.55,11.17,26.64,81.17,93.69,10.82,12.09,299.35,339.86,12.36,16.43,0,5,0,73,27,174,0.264,71,5,9,82,8,3,8,4,85.0
2,232.17,261.79,95.44,91.37,646.22,706.79,0.14,0.2,263.47,312.6,32.69,28.85,39.33,49.38,291.24,344.53,42.36,40.12,11.17,16.67,81.17,153.2,10.82,18.8,299.35,368.53,12.36,12.22,0,3,0,29,11,86,0.209,28,4,4,34,10,5,4,1,40.0
0,232.17,216.89,95.44,94.63,646.22,600.79,0.14,0.21,263.47,253.93,32.69,30.86,39.33,47.0,291.24,310.12,42.36,36.0,11.17,11.45,81.17,76.38,10.82,14.5,299.35,323.38,12.36,11.38,0,4,0,36,21,124,0.121,33,5,7,45,7,4,14,2,52.0
2,232.17,274.68,95.44,92.21,646.22,666.84,0.14,0.17,263.47,350.43,32.69,42.58,39.33,55.15,291.24,322.38,42.36,30.38,11.17,12.36,81.17,91.45,10.82,19.12,299.35,424.6,12.36,16.0,0,3,0,34,13,97,0.216,33,2,4,31,3,2,4,3,40.0
0,232.17,259.35,95.44,96.94,646.22,713.53,0.14,0.24,263.47,314.77,32.69,34.25,39.33,42.93,291.24,330.81,42.36,33.0,11.17,15.82,81.17,68.77,10.82,13.36,299.35,323.16,12.36,10.2,0,4,0,56,18,145,0.262,56,7,6,75,7,0,2,0,64.0
0,232.17,221.53,95.44,99.59,646.22,642.0,0.14,0.18,263.47,237.2,32.69,26.23,39.33,37.14,291.24,294.62,42.36,30.92,11.17,15.67,81.17,65.15,10.82,14.0,299.35,281.56,12.36,10.08,0,3,0,39,15,132,0.182,38,3,7,63,8,2,4,2,46.0
0,232.17,221.12,95.44,88.25,646.22,627.31,0.14,0.19,263.47,238.29,32.69,24.15,39.33,30.93,291.24,293.4,42.36,25.46,11.17,8.8,81.17,63.77,10.82,10.27,299.35,272.8,12.36,15.14,0,5,0,67,28,175,0.223,62,7,9,72,2,2,16,4,84.0
