Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,5,0,49,32,149,0.114,45,5,8,63,9,0,30,5,69.0,0,Weber St.,285.06,286.28,136.06,110.72,811.44,812.5,0.18,0.19,328.77,374.0,37.62,48.91,59.64,62.18,352.53,471.43,38.57,42.27,10.22,17.1,120.33,153.0,13.09,12.8,381.0,552.21,8.55,15.17
0,3,0,31,25,104,0.058,30,1,5,38,9,0,8,0,36.0,0,Wright St.,285.06,253.82,136.06,104.71,811.44,776.29,0.18,0.22,328.77,267.27,37.62,35.42,59.64,53.23,352.53,393.5,38.57,25.93,10.22,13.45,120.33,101.67,13.09,10.78,381.0,316.25,8.55,7.57
0,5,0,68,23,179,0.251,62,7,7,61,7,0,24,1,87.0,5,Austin Peay,285.06,253.44,136.06,108.78,811.44,715.0,0.18,0.14,328.77,264.06,37.62,35.92,59.64,32.0,352.53,328.47,38.57,31.79,10.22,16.75,120.33,84.67,13.09,8.15,381.0,322.5,8.55,15.17
0,3,0,30,21,91,0.099,28,2,3,37,11,0,18,0,41.0,0,Ball St.,285.06,255.35,136.06,97.8,811.44,728.0,0.18,0.27,328.77,278.24,37.62,35.54,59.64,39.15,352.53,361.72,38.57,39.27,10.22,16.08,120.33,82.58,13.09,14.82,381.0,342.69,8.55,8.55
0,3,0,24,22,99,0.020,22,2,6,27,4,2,8,1,32.0,0,Illinois St.,285.06,269.53,136.06,119.89,811.44,757.47,0.18,0.22,328.77,320.67,37.62,43.08,59.64,61.17,352.53,367.88,38.57,32.13,10.22,12.8,120.33,129.5,13.09,14.83,381.0,384.85,8.55,10.0
0,4,0,51,29,156,0.141,48,6,9,54,7,1,12,1,64.0,1,Bradley,285.06,257.06,136.06,103.22,811.44,797.39,0.18,0.07,328.77,289.6,37.62,35.83,59.64,46.0,352.53,455.0,38.57,29.54,10.22,12.0,120.33,111.09,13.09,13.09,381.0,369.47,8.55,12.0
0,3,0,33,13,97,0.206,32,4,6,46,7,1,20,0,48.0,3,UNI,285.06,327.81,136.06,133.5,811.44,935.06,0.18,0.18,328.77,375.85,37.62,42.18,59.64,56.69,352.53,481.57,38.57,36.08,10.22,19.8,120.33,99.91,13.09,15.22,381.0,430.37,8.55,8.0
1,4,0,56,30,145,0.179,54,12,14,69,5,0,14,0,75.0,0,Drake,285.06,258.11,136.06,108.44,811.44,796.11,0.18,0.08,328.77,294.0,37.62,35.14,59.64,46.2,352.53,381.53,38.57,39.57,10.22,9.73,120.33,92.71,13.09,9.08,381.0,346.68,8.55,9.0
0,3,0,32,24,118,0.068,29,3,10,52,4,2,16,0,45.0,1,Valparaiso,285.06,226.95,136.06,107.05,811.44,712.81,0.18,0.13,328.77,279.81,37.62,30.29,59.64,37.0,352.53,369.78,38.57,37.73,10.22,19.56,120.33,108.67,13.09,11.36,381.0,320.03,8.55,7.89
0,3,0,26,17,107,0.084,24,5,8,31,5,0,8,1,35.0,0,Loyola Chicago,285.06,237.25,136.06,102.55,811.44,677.55,0.18,0.24,328.77,318.64,37.62,56.2,59.64,45.14,352.53,372.44,38.57,44.67,10.22,26.25,120.33,108.82,13.09,15.2,381.0,379.13,8.55,10.09
1,5,0,71,33,187,0.203,66,6,9,72,3,3,10,2,85.0,2,Indiana St.,285.06,209.94,136.06,95.33,811.44,661.22,0.18,0.12,328.77,254.21,37.62,38.2,59.64,38.69,352.53,368.33,38.57,49.33,10.22,11.88,120.33,93.64,13.09,11.7,381.0,366.92,8.55,10.91
0,4,0,59,22,172,0.215,56,4,14,80,5,0,10,1,68.0,0,Evansville,285.06,285.44,136.06,122.81,811.44,860.25,0.18,0.17,328.77,307.57,37.62,37.0,59.64,52.75,352.53,457.07,38.57,35.27,10.22,10.5,120.33,110.6,13.09,15.0,381.0,400.61,8.55,5.56
0,5,0,60,23,161,0.230,59,5,10,75,7,1,14,3,73.0,4,Southern Ill.,285.06,294.65,136.06,122.47,811.44,903.47,0.18,0.11,328.77,360.62,37.62,46.0,59.64,69.55,352.53,477.0,38.57,38.33,10.22,14.62,120.33,104.0,13.09,14.82,381.0,416.63,8.55,9.33
1,5,0,72,34,195,0.195,66,5,8,79,2,2,22,1,90.0,1,Bradley,285.06,257.06,136.06,103.22,811.44,797.39,0.18,0.07,328.77,289.6,37.62,35.83,59.64,46.0,352.53,455.0,38.57,29.54,10.22,12.0,120.33,111.09,13.09,13.09,381.0,369.47,8.55,12.0
1,4,0,55,23,158,0.203,52,4,12,59,5,2,18,2,70.0,1,Illinois St.,285.06,269.53,136.06,119.89,811.44,757.47,0.18,0.22,328.77,320.67,37.62,43.08,59.64,61.17,352.53,367.88,38.57,32.13,10.22,12.8,120.33,129.5,13.09,14.83,381.0,384.85,8.55,10.0
1,4,0,69,33,173,0.208,64,2,11,72,3,0,20,3,81.0,2,Drake,285.06,258.11,136.06,108.44,811.44,796.11,0.18,0.08,328.77,294.0,37.62,35.14,59.64,46.2,352.53,381.53,38.57,39.57,10.22,9.73,120.33,92.71,13.09,9.08,381.0,346.68,8.55,9.0
0,3,0,34,21,118,0.110,30,1,4,42,6,2,12,3,43.0,0,UNI,285.06,327.81,136.06,133.5,811.44,935.06,0.18,0.18,328.77,375.85,37.62,42.18,59.64,56.69,352.53,481.57,38.57,36.08,10.22,19.8,120.33,99.91,13.09,15.22,381.0,430.37,8.55,8.0
0,4,0,48,31,140,0.121,44,2,16,48,6,1,6,2,54.0,1,Loyola Chicago,285.06,237.25,136.06,102.55,811.44,677.55,0.18,0.24,328.77,318.64,37.62,56.2,59.64,45.14,352.53,372.44,38.57,44.67,10.22,26.25,120.33,108.82,13.09,15.2,381.0,379.13,8.55,10.09
1,5,0,60,29,177,0.175,58,4,14,82,6,0,25,1,76.5,0,Valparaiso,285.06,226.95,136.06,107.05,811.44,712.81,0.18,0.13,328.77,279.81,37.62,30.29,59.64,37.0,352.53,369.78,38.57,37.73,10.22,19.56,120.33,108.67,13.09,11.36,381.0,320.03,8.55,7.89
0,4,0,55,23,166,0.193,53,3,5,71,2,0,16,0,66.0,0,Evansville,285.06,285.44,136.06,122.81,811.44,860.25,0.18,0.17,328.77,307.57,37.62,37.0,59.64,52.75,352.53,457.07,38.57,35.27,10.22,10.5,120.33,110.6,13.09,15.0,381.0,400.61,8.55,5.56
0,4,0,59,32,155,0.174,52,9,5,54,10,3,12,0,77.0,1,Indiana St.,285.06,209.94,136.06,95.33,811.44,661.22,0.18,0.12,328.77,254.21,37.62,38.2,59.64,38.69,352.53,368.33,38.57,49.33,10.22,11.88,120.33,93.64,13.09,11.7,381.0,366.92,8.55,10.91
1,4,0,64,22,165,0.255,61,4,7,60,4,1,10,1,74.0,3,Southern Ill.,285.06,294.65,136.06,122.47,811.44,903.47,0.18,0.11,328.77,360.62,37.62,46.0,59.64,69.55,352.53,477.0,38.57,38.33,10.22,14.62,120.33,104.0,13.09,14.82,381.0,416.63,8.55,9.33
