Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,0,47,14,128,0.258,45,6,10,58,6,0,20,1,63.0,5,UMES,243.22,288.6,95.61,130.2,707.11,784.47,0.25,0.15,275.6,325.25,31.77,70.45,40.36,68.0,339.12,335.0,29.31,63.25,17.27,16.38,100.36,101.33,9.91,14.73,345.81,392.07,11.56,23.12
0,4,0,35,12,106,0.217,33,6,5,37,5,1,8,2,46.0,1,Hartford,243.22,241.71,95.61,92.82,707.11,629.12,0.25,0.11,275.6,248.27,31.77,50.5,40.36,41.69,339.12,283.87,29.31,42.42,17.27,13.6,100.36,91.18,9.91,14.27,345.81,333.17,11.56,9.25
0,5,0,56,17,170,0.229,55,5,9,80,7,2,12,1,69.0,0,LIU,243.22,238.25,95.61,105.19,707.11,673.5,0.25,0.18,275.6,255.5,31.77,30.0,40.36,43.21,339.12,303.8,29.31,33.25,17.27,12.9,100.36,65.08,9.91,13.21,345.81,307.03,11.56,9.58
1,3,0,52,14,125,0.304,50,2,8,62,1,2,4,0,58.0,3,Fairleigh Dickinson,243.22,202.0,95.61,98.0,707.11,670.75,0.25,0.16,275.6,234.77,31.77,28.62,40.36,32.71,339.12,326.8,29.31,35.31,17.27,10.3,100.36,69.25,9.91,11.64,345.81,251.97,11.56,13.88
1,3,0,42,14,105,0.267,41,6,7,47,2,3,8,1,55.0,1,St. Francis Brooklyn,243.22,207.29,95.61,84.95,707.11,612.24,0.25,0.13,275.6,249.5,31.77,41.85,40.36,42.06,339.12,320.72,29.31,45.15,17.27,7.73,100.36,94.83,9.91,13.62,345.81,294.17,11.56,13.11
0,4,0,45,22,159,0.145,40,3,7,69,6,4,22,0,63.0,0,Sacred Heart,243.22,255.67,95.61,110.33,707.11,711.17,0.25,0.0,275.6,297.93,31.77,37.17,40.36,44.69,339.12,319.53,29.31,34.08,17.27,16.89,100.36,96.38,9.91,16.17,345.81,364.12,11.56,9.78
0,5,0,66,21,164,0.274,59,1,6,74,5,2,8,2,73.0,2,Bryant,243.22,219.58,95.61,104.26,707.11,627.58,0.25,0.13,275.6,224.59,31.77,37.17,40.36,43.07,339.12,284.71,29.31,42.44,17.27,10.18,100.36,81.92,9.91,11.0,345.81,276.44,11.56,14.62
0,4,0,54,20,157,0.217,49,5,4,75,3,5,4,0,66.0,1,Robert Morris,243.22,257.56,95.61,97.62,707.11,747.88,0.25,0.18,275.6,271.29,31.77,46.6,40.36,45.83,339.12,360.73,29.31,39.8,17.27,13.9,100.36,85.53,9.91,12.4,345.81,357.8,11.56,16.83
1,5,0,60,21,182,0.214,56,3,6,88,9,1,22,3,75.0,0,LIU,243.22,238.25,95.61,105.19,707.11,673.5,0.25,0.18,275.6,255.5,31.77,30.0,40.36,43.21,339.12,303.8,29.31,33.25,17.27,12.9,100.36,65.08,9.91,13.21,345.81,307.03,11.56,9.58
1,3,0,48,16,117,0.274,46,7,6,63,1,0,4,1,57.0,0,Fairleigh Dickinson,243.22,202.0,95.61,98.0,707.11,670.75,0.25,0.16,275.6,234.77,31.77,28.62,40.36,32.71,339.12,326.8,29.31,35.31,17.27,10.3,100.36,69.25,9.91,11.64,345.81,251.97,11.56,13.88
1,4,0,64,19,191,0.236,63,4,10,94,2,0,12,0,74.0,1,St. Francis Brooklyn,243.22,207.29,95.61,84.95,707.11,612.24,0.25,0.13,275.6,249.5,31.77,41.85,40.36,42.06,339.12,320.72,29.31,45.15,17.27,7.73,100.36,94.83,9.91,13.62,345.81,294.17,11.56,13.11
0,5,0,52,26,177,0.147,52,4,2,77,4,1,16,2,65.0,2,Robert Morris,243.22,257.56,95.61,97.62,707.11,747.88,0.25,0.18,275.6,271.29,31.77,46.6,40.36,45.83,339.12,360.73,29.31,39.8,17.27,13.9,100.36,85.53,9.91,12.4,345.81,357.8,11.56,16.83
0,4,0,54,26,176,0.159,51,3,5,72,4,5,12,2,68.0,0,Sacred Heart,243.22,255.67,95.61,110.33,707.11,711.17,0.25,0.0,275.6,297.93,31.77,37.17,40.36,44.69,339.12,319.53,29.31,34.08,17.27,16.89,100.36,96.38,9.91,16.17,345.81,364.12,11.56,9.78
1,4,0,61,24,176,0.210,58,4,2,83,2,3,20,0,78.0,3,Bryant,243.22,219.58,95.61,104.26,707.11,627.58,0.25,0.13,275.6,224.59,31.77,37.17,40.36,43.07,339.12,284.71,29.31,42.44,17.27,10.18,100.36,81.92,9.91,11.0,345.81,276.44,11.56,14.62
1,5,0,69,29,209,0.191,68,2,5,108/,5,0,20,2,81.0,2,Robert Morris,243.22,257.56,95.61,97.62,707.11,747.88,0.25,0.18,275.6,271.29,31.77,46.6,40.36,45.83,339.12,360.73,29.31,39.8,17.27,13.9,100.36,85.53,9.91,12.4,345.81,357.8,11.56,16.83
0,3,0,31,17,124,0.113,28,1,1,42,7,2,14,1,41.0,2,Sacred Heart,243.22,255.67,95.61,110.33,707.11,711.17,0.25,0.0,275.6,297.93,31.77,37.17,40.36,44.69,339.12,319.53,29.31,34.08,17.27,16.89,100.36,96.38,9.91,16.17,345.81,364.12,11.56,9.78
