BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,308.27,213.47,119.73,84.74,792.07,560.68,0.29,0.14,327.46,250.73,45.27,35.2,63.55,56.31,339.71,279.73,54.11,33.7,21.5,14.7,117.9,96.7,11.33,13.4,423.32,335.9,10.5,11.4,1,0,4,52,11,117,0.350,49,4,9,60,7,5,10,0,66.0
0,308.27,226.8,119.73,94.0,792.07,596.95,0.29,0.19,327.46,277.8,45.27,33.43,63.55,54.79,339.71,266.06,54.11,39.6,21.5,16.0,117.9,104.43,11.33,14.58,423.32,311.11,10.5,12.67,1,0,5,58,36,161,0.137,53,7,9,61,5,1,16,4,74.0
0,308.27,273.75,119.73,110.75,792.07,759.94,0.29,0.16,327.46,285.79,45.27,29.85,63.55,52.62,339.71,345.47,54.11,30.38,21.5,16.09,117.9,84.83,11.33,15.36,423.32,389.57,10.5,12.25,1,0,3,54,20,109,0.312,47,5,4,42,3,2,0,0,61.0
0,308.27,247.68,119.73,101.0,792.07,664.89,0.29,0.2,327.46,257.82,45.27,41.08,63.55,67.08,339.71,306.12,54.11,34.54,21.5,13.91,117.9,88.67,11.33,15.09,423.32,346.12,10.5,10.25,1,0,5,66,23,154,0.279,65,4,8,64,3,6,12,0,82.0
3,308.27,197.81,119.73,77.67,792.07,520.81,0.29,0.16,327.46,293.92,45.27,38.15,63.55,66.43,339.71,260.59,54.11,39.17,21.5,18.7,117.9,82.64,11.33,19.6,423.32,311.26,10.5,17.17,0,0,5,63,19,141,0.312,60,7,16,53,7,0,18,5,79.0
0,308.27,213.47,119.73,84.74,792.07,560.68,0.29,0.14,327.46,250.73,45.27,35.2,63.55,56.31,339.71,279.73,54.11,33.7,21.5,14.7,117.9,96.7,11.33,13.4,423.32,335.9,10.5,11.4,1,0,3,46,13,98,0.337,44,1,5,39,5,2,12,2,55.0
0,308.27,245.89,119.73,101.22,792.07,662.78,0.29,0.05,327.46,348.42,45.27,40.83,63.55,57.14,339.71,283.59,54.11,36.0,21.5,10.4,117.9,89.85,11.33,11.09,423.32,329.65,10.5,13.83,1,0,4,46,30,132,0.121,45,16/,8,38,6,6,16,0,76.0
0,308.27,267.95,119.73,104.53,792.07,710.21,0.29,0.19,327.46,293.44,45.27,27.08,63.55,44.0,339.71,308.5,54.11,29.91,21.5,14.33,117.9,98.77,11.33,11.08,423.32,347.61,10.5,4.78,0,0,4,47,19,134,0.209,44,3,11,49,4,5,6,0,58.0
2,308.27,245.33,119.73,80.33,792.07,626.61,0.29,0.21,327.46,290.14,45.27,31.38,63.55,51.14,339.71,313.87,54.11,23.57,21.5,11.2,117.9,90.17,11.33,13.0,423.32,342.31,10.5,9.43,0,0,3,35,12,93,0.247,34,5,4,36,3,3,4,0,45.0
0,308.27,273.75,119.73,110.75,792.07,759.94,0.29,0.16,327.46,285.79,45.27,29.85,63.55,52.62,339.71,345.47,54.11,30.38,21.5,16.09,117.9,84.83,11.33,15.36,423.32,389.57,10.5,12.25,1,0,5,66,23,163,0.264,60,6,6,65,6,0,8,0,76.0
3,308.27,261.89,119.73,103.11,792.07,702.68,0.29,0.26,327.46,328.71,45.27,30.77,63.55,53.36,339.71,354.81,54.11,31.31,21.5,16.83,117.9,91.58,11.33,12.09,423.32,382.97,10.5,8.0,1,0,3,48,6,102,0.412,46,8,7,49,5,0,2,1,57.0
1,308.27,278.0,119.73,108.0,792.07,761.17,0.29,0.18,327.46,311.87,45.27,55.4,63.55,72.17,339.71,381.56,54.11,46.3,21.5,15.1,117.9,144.55,11.33,28.56,423.32,433.6,10.5,8.62,0,0,3,38,16,102,0.216,35,1,5,38,7,1,6,2,43.0
