BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,226.8,273.75,94.0,110.75,596.95,759.94,0.19,0.16,277.8,285.79,33.43,29.85,54.79,52.62,266.06,345.47,39.6,30.38,16.0,16.09,104.43,84.83,14.58,15.36,311.11,389.57,12.67,12.25,1,0,3,44,12,99,0.323,40,6,3,34,2,1,18,0,60.0
4,226.8,299.67,94.0,122.53,596.95,841.73,0.19,0.21,277.8,379.09,33.43,36.82,54.79,60.82,266.06,395.57,39.6,45.75,16.0,30.88,104.43,120.56,14.58,21.25,311.11,406.39,12.67,16.62,1,0,3,42,17,115,0.217,39,10,10,40,2,4,14,1,63.0
1,226.8,247.68,94.0,101.0,596.95,664.89,0.19,0.2,277.8,257.82,33.43,41.08,54.79,67.08,266.06,306.12,39.6,34.54,16.0,13.91,104.43,88.67,14.58,15.09,311.11,346.12,12.67,10.25,1,0,5,59,17,164,0.256,53,7,6,64,9,0,20,1,76.0
0,226.8,245.89,94.0,101.22,596.95,662.78,0.19,0.05,277.8,348.42,33.43,40.83,54.79,57.14,266.06,283.59,39.6,36.0,16.0,10.4,104.43,89.85,14.58,11.09,311.11,329.65,12.67,13.83,1,0,5,59,27,175,0.183,57,7,5,64,4,2,36,1,86.0
2,226.8,197.81,94.0,77.67,596.95,520.81,0.19,0.16,277.8,293.92,33.43,38.15,54.79,66.43,266.06,260.59,39.6,39.17,16.0,18.7,104.43,82.64,14.58,19.6,311.11,311.26,12.67,17.17,1,0,5,61,19,136,0.309,55,7,12,51,4,4,12,3,78.0
1,226.8,299.67,94.0,122.53,596.95,841.73,0.19,0.21,277.8,379.09,33.43,36.82,54.79,60.82,266.06,395.57,39.6,45.75,16.0,30.88,104.43,120.56,14.58,21.25,311.11,406.39,12.67,16.62,1,0,3,38,10,84,0.333,36,6,11,42,1,1,16,1,53.0
0,226.8,274.06,94.0,108.39,596.95,736.5,0.19,0.15,277.8,307.53,33.43,29.0,54.79,43.29,266.06,347.12,39.6,30.93,16.0,28.55,104.43,77.92,14.58,11.7,311.11,362.32,12.67,13.0,1,0,4,56,16,140,0.286,51,5,8,57,3,3,40,1,84.0
2,226.8,308.27,94.0,119.73,596.95,792.07,0.19,0.29,277.8,327.46,33.43,45.27,54.79,63.55,266.06,339.71,39.6,54.11,16.0,21.5,104.43,117.9,14.58,11.33,311.11,423.32,12.67,10.5,0,0,5,55,22,149,0.221,48,5,6,57,7,1,45/,4,83.5
0,226.8,221.22,94.0,97.44,596.95,619.28,0.19,0.2,277.8,309.92,33.43,31.08,54.79,49.75,266.06,273.41,39.6,43.64,16.0,20.27,104.43,65.23,14.58,9.9,311.11,296.06,12.67,9.86,1,0,3,41,14,107,0.252,34,2,4,47,3,4,10,1,52.0
3,226.8,245.33,94.0,80.33,596.95,626.61,0.19,0.21,277.8,290.14,33.43,31.38,54.79,51.14,266.06,313.87,39.6,23.57,16.0,11.2,104.43,90.17,14.58,13.0,311.11,342.31,12.67,9.43,0,0,3,31,20,106,0.104,30,4,6,53,5,1,2,2,37.0
4,226.8,222.11,94.0,90.22,596.95,615.17,0.19,0.19,277.8,269.29,33.43,26.93,54.79,50.69,266.06,286.81,39.6,33.91,16.0,9.6,104.43,86.67,14.58,10.0,311.11,311.94,12.67,8.3,1,0,4,56,17,109,0.358,53,8,9,46,2,1,22,4,76.0
1,226.8,213.47,94.0,84.74,596.95,560.68,0.19,0.14,277.8,250.73,33.43,35.2,54.79,56.31,266.06,279.73,39.6,33.7,16.0,14.7,104.43,96.7,14.58,13.4,311.11,335.9,12.67,11.4,1,0,4,47,24,129,0.178,40,5,8,53,4,1,18,3,62.0
1,226.8,273.75,94.0,110.75,596.95,759.94,0.19,0.16,277.8,285.79,33.43,29.85,54.79,52.62,266.06,345.47,39.6,30.38,16.0,16.09,104.43,84.83,14.58,15.36,311.11,389.57,12.67,12.25,1,0,3,44,18,122,0.213,42,2,8,54,4,0,20,0,56.0
0,226.8,245.89,94.0,101.22,596.95,662.78,0.19,0.05,277.8,348.42,33.43,40.83,54.79,57.14,266.06,283.59,39.6,36.0,16.0,10.4,104.43,89.85,14.58,11.09,311.11,329.65,12.67,13.83,1,0,3,31,10,65,0.323,27,10,4,27,4,2,16,0,51.0
1,226.8,267.95,94.0,104.53,596.95,710.21,0.19,0.19,277.8,293.44,33.43,27.08,54.79,44.0,266.06,308.5,39.6,29.91,16.0,14.33,104.43,98.77,14.58,11.08,311.11,347.61,12.67,4.78,0,0,3,31,18,110,0.118,29,1,5,48,3,2,10,3,39.0
0,226.8,197.81,94.0,77.67,596.95,520.81,0.19,0.16,277.8,293.92,33.43,38.15,54.79,66.43,266.06,260.59,39.6,39.17,16.0,18.7,104.43,82.64,14.58,19.6,311.11,311.26,12.67,17.17,1,0,3,46,12,102,0.333,41,3,7,42,4,4,14,3,60.0
2,226.8,232.47,94.0,85.42,596.95,600.95,0.19,-0.01,277.8,276.6,33.43,29.58,54.79,35.73,266.06,281.71,39.6,32.42,16.0,16.0,104.43,120.0,14.58,13.6,311.11,372.8,12.67,11.44,1,0,3,45,14,114,0.272,42,7,5,55,0,2,18,3,63.0
1,226.8,271.88,94.0,105.76,596.95,754.41,0.19,0.24,277.8,289.93,33.43,26.21,54.79,40.69,266.06,356.06,39.6,29.09,16.0,18.8,104.43,105.23,14.58,14.5,311.11,366.31,12.67,14.88,1,0,3,41,9,90,0.356,38,5,6,42,1,0,14,3,53.0
4,226.8,235.06,94.0,89.67,596.95,584.78,0.19,0.13,277.8,279.36,33.43,34.55,54.79,45.08,266.06,226.44,39.6,23.0,16.0,10.71,104.43,116.46,14.58,15.0,311.11,362.87,12.67,8.86,0,0,4,47,26,132,0.159,43,1,6,46,4,0,16,4,56.0
