Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,3,42,11,103,0.301,38,10,7,48,4,0,18,3,61.0,1,Georgia Tech,238.18,259.16,105.65,100.79,633.24,683.58,0.19,0.1,291.92,329.43,32.0,34.29,45.54,42.53,269.0,315.65,31.54,47.09,8.6,11.75,97.83,86.71,12.64,12.43,321.12,341.78,12.71,11.0
0,0,3,34,20,93,0.151,32,1,6,23,4,1,8,3,40.0,3,Clemson,238.18,283.67,105.65,118.17,633.24,707.83,0.19,0.12,291.92,300.44,32.0,34.0,45.54,51.69,269.0,312.2,31.54,36.67,8.6,22.22,97.83,108.18,12.64,20.89,321.12,422.87,12.71,14.12
0,0,3,24,14,89,0.112,21,0,4,32,7,0,12,2,30.0,0,Louisville,238.18,228.45,105.65,93.6,633.24,590.9,0.19,0.23,291.92,286.47,32.0,32.92,45.54,50.56,269.0,264.78,31.54,24.47,8.6,15.08,97.83,98.5,12.64,14.73,321.12,320.5,12.71,13.4
0,0,3,31,19,95,0.126,31,3,3,38,7,1,6,3,38.0,0,Notre Dame,238.18,232.88,105.65,98.88,633.24,702.12,0.19,0.2,291.92,311.5,32.0,27.43,45.54,56.46,269.0,334.06,31.54,30.27,8.6,10.7,97.83,118.5,12.64,18.4,321.12,322.56,12.71,9.78
1,0,5,55,35,173,0.116,51,8,12,71,7,1,18,5,73.0,1,Wake Forest,238.18,212.05,105.65,99.84,633.24,578.95,0.19,0.19,291.92,247.6,32.0,31.79,45.54,57.33,269.0,272.13,31.54,38.69,8.6,19.4,97.83,89.25,12.64,23.78,321.12,325.22,12.71,12.5
0,0,5,59,26,161,0.205,52,8,7,74,2,3,12,3,76.0,0,Duke,238.18,238.61,105.65,93.17,633.24,634.5,0.19,0.16,291.92,269.93,32.0,34.1,45.54,52.42,269.0,267.29,31.54,25.92,8.6,12.0,97.83,103.31,12.64,12.5,321.12,339.22,12.71,12.0
0,0,3,38,27,113,0.097,37,4,4,40,2,1,4,0,45.0,0,Florida St.,238.18,232.47,105.65,85.42,633.24,600.95,0.19,-0.01,291.92,276.6,32.0,29.58,45.54,35.73,269.0,281.71,31.54,32.42,8.6,16.0,97.83,120.0,12.64,13.6,321.12,372.8,12.71,11.44
0,0,4,49,39,143,0.070,46,2,3,52,9,1,0,0,52.0,1,Syracuse,238.18,234.89,105.65,90.94,633.24,611.89,0.19,0.22,291.92,306.08,32.0,26.25,45.54,44.46,269.0,276.56,31.54,27.36,8.6,18.8,97.83,107.23,12.64,17.46,321.12,361.87,12.71,11.0
1,0,3,43,11,106,0.302,43,4,6,40,3,3,14,2,57.0,0,Boston College,238.18,196.36,105.65,84.77,633.24,542.0,0.19,0.12,291.92,238.24,32.0,22.53,45.54,35.87,269.0,269.33,31.54,23.85,8.6,18.0,97.83,77.07,12.64,11.36,321.12,300.75,12.71,11.67
0,0,5,62,32,173,0.173,60,4,8,66,8,2,14,3,75.0,1,Virginia,238.18,219.39,105.65,100.56,633.24,594.5,0.19,0.13,291.92,246.53,32.0,32.31,45.54,46.5,269.0,285.0,31.54,40.09,8.6,14.6,97.83,91.15,12.64,15.75,321.12,319.22,12.71,11.56
0,0,5,67,34,184,0.179,65,4,6,81,5,2,18,2,82.0,2,Boston College,238.18,196.36,105.65,84.77,633.24,542.0,0.19,0.12,291.92,238.24,32.0,22.53,45.54,35.87,269.0,269.33,31.54,23.85,8.6,18.0,97.83,77.07,12.64,11.36,321.12,300.75,12.71,11.67
0,0,3,38,24,113,0.124,35,2,4,37,7,0,8,0,44.0,0,Syracuse,238.18,234.89,105.65,90.94,633.24,611.89,0.19,0.22,291.92,306.08,32.0,26.25,45.54,44.46,269.0,276.56,31.54,27.36,8.6,18.8,97.83,107.23,12.64,17.46,321.12,361.87,12.71,11.0
0,0,5,64,29,151,0.232,59,6,10,57,9,1,22,4,82.0,1,Clemson,238.18,283.67,105.65,118.17,633.24,707.83,0.19,0.12,291.92,300.44,32.0,34.0,45.54,51.69,269.0,312.2,31.54,36.67,8.6,22.22,97.83,108.18,12.64,20.89,321.12,422.87,12.71,14.12
