Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,0,3,33,18,97,0.155,32,6,9,41,6,3,4,0,44.0,3,Coppin St.,107.0,216.33,53.76,109.11,294.48,596.56,0.03,0.07,135.67,220.62,28.23,51.3,33.31,67.0,129.78,244.76,31.62,36.31,14.0,18.33,34.46,86.73,10.89,19.9,172.71,297.0,5.92,10.6
0,0,4,33,27,120,0.050,30,5,3,49,9,1,12,5,45.0,3,Morgan St.,107.0,205.06,53.76,88.94,294.48,572.22,0.03,0.03,135.67,261.0,28.23,38.92,33.31,49.4,129.78,287.13,31.62,35.83,14.0,13.18,34.46,69.64,10.89,11.17,172.71,334.71,5.92,16.0
0,0,3,33,11,89,0.247,27,4,9,42,11,0,0,0,37.0,1,UMES,107.0,218.36,53.76,94.0,294.48,583.93,0.03,0.15,135.67,215.31,28.23,50.3,33.31,59.0,129.78,248.38,31.62,52.6,14.0,14.11,34.46,67.8,10.89,14.33,172.71,309.69,5.92,12.44
1,0,3,41,11,87,0.345,39,4,9,36,3,2,8,4,51.0,1,Delaware St.,107.0,210.87,53.76,111.27,294.48,604.07,0.03,-0.02,135.67,257.91,28.23,44.45,33.31,59.73,129.78,291.92,31.62,50.0,14.0,10.89,34.46,59.27,10.89,10.3,172.71,339.67,5.92,8.62
0,0,3,32,15,94,0.181,30,3,5,37,11,2,6,6,40.0,1,Howard,107.0,198.4,53.76,92.55,294.48,560.25,0.03,0.13,135.67,257.71,28.23,27.64,33.31,56.6,129.78,259.0,31.62,31.25,14.0,11.6,34.46,70.42,10.89,11.18,172.71,287.85,5.92,9.29
0,0,5,50,28,142,0.155,49,12,13,58,6,7,22,3,80.0,3,Coppin St.,107.0,216.33,53.76,109.11,294.48,596.56,0.03,0.07,135.67,220.62,28.23,51.3,33.31,67.0,129.78,244.76,31.62,36.31,14.0,18.33,34.46,86.73,10.89,19.9,172.71,297.0,5.92,10.6
1,0,3,41,18,110,0.209,36,4,11,50,2,4,6,0,52.0,2,Morgan St.,107.0,205.06,53.76,88.94,294.48,572.22,0.03,0.03,135.67,261.0,28.23,38.92,33.31,49.4,129.78,287.13,31.62,35.83,14.0,13.18,34.46,69.64,10.89,11.17,172.71,334.71,5.92,16.0
0,0,3,25,18,94,0.074,22,5,5,29,5,3,6,0,36.0,2,Hampton,107.0,188.21,53.76,90.95,294.48,526.26,0.03,0.08,135.67,219.6,28.23,40.92,33.31,41.18,129.78,229.41,31.62,35.31,14.0,13.44,34.46,61.23,10.89,17.91,172.71,272.18,5.92,16.88
0,0,3,34,16,91,0.198,32,6,13,27,8,1,0,0,41.0,0,UMES,107.0,218.36,53.76,94.0,294.48,583.93,0.03,0.15,135.67,215.31,28.23,50.3,33.31,59.0,129.78,248.38,31.62,52.6,14.0,14.11,34.46,67.8,10.89,14.33,172.71,309.69,5.92,12.44
1,0,5,62,29,167,0.198,56,6,7,62,7,1,12,0,75.0,0,Delaware St.,107.0,210.87,53.76,111.27,294.48,604.07,0.03,-0.02,135.67,257.91,28.23,44.45,33.31,59.73,129.78,291.92,31.62,50.0,14.0,10.89,34.46,59.27,10.89,10.3,172.71,339.67,5.92,8.62
0,0,3,19,21,62,-0.032,16,2,7,7,6,3,2,1,25.0,0,Howard,107.0,198.4,53.76,92.55,294.48,560.25,0.03,0.13,135.67,257.71,28.23,27.64,33.31,56.6,129.78,259.0,31.62,31.25,14.0,11.6,34.46,70.42,10.89,11.18,172.71,287.85,5.92,9.29
