BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,149.76,190.24,66.9,83.35,439.0,541.06,0.07,0.13,165.56,200.33,20.47,24.27,30.94,37.73,205.79,237.44,26.25,26.69,13.18,12.11,76.08,71.58,6.29,13.9,215.34,258.53,9.89,9.67,0,0,4,51,25,138,0.188,49,3,6,46,7,5,20,2,69.0
2,149.76,149.39,66.9,67.83,439.0,434.87,0.07,0.12,165.56,189.76,20.47,24.67,30.94,34.06,205.79,206.05,26.25,30.85,13.18,8.25,76.08,68.87,6.29,8.83,215.34,221.08,9.89,12.75,0,0,3,25,18,112,0.062,24,4,3,33,5,1,10,1,35.0
0,149.76,194.17,66.9,73.06,439.0,528.11,0.07,0.13,165.56,234.93,20.47,29.1,30.94,32.62,205.79,265.75,26.25,23.73,13.18,10.64,76.08,49.47,6.29,10.2,215.34,251.41,9.89,10.71,0,0,3,25,21,103,0.039,23,3,2,39,4,3,4,0,33.0
0,149.76,145.41,66.9,65.09,439.0,405.59,0.07,0.03,165.56,213.21,20.47,28.42,30.94,45.69,205.79,210.06,26.25,36.09,13.18,13.12,76.08,76.27,6.29,14.27,215.34,270.97,9.89,13.11,1,0,3,39,15,100,0.240,37,6,6,43,1,2,6,0,50.0
2,149.76,151.0,66.9,66.14,439.0,431.48,0.07,0.14,165.56,230.15,20.47,29.4,30.94,29.5,205.79,217.72,26.25,22.5,13.18,10.38,76.08,54.12,6.29,7.73,215.34,213.68,9.89,9.11,0,0,3,32,16,98,0.163,30,1,4,37,5,2,10,0,40.0
3,149.76,168.05,66.9,66.95,439.0,488.55,0.07,0.15,165.56,203.12,20.47,31.58,30.94,38.08,205.79,246.37,26.25,26.33,13.18,11.1,76.08,71.14,6.29,13.5,215.34,234.25,9.89,19.11,1,0,4,61,16,160,0.281,59,9,7,76,6,1,28,2,85.0
3,149.76,166.37,66.9,83.95,439.0,498.63,0.07,0.15,165.56,196.6,20.47,35.5,30.94,41.67,205.79,221.83,26.25,26.92,13.18,19.0,76.08,70.86,6.29,15.0,215.34,246.06,9.89,14.75,0,0,4,36,23,126,0.103,35,4,8,54,5,3,18,6,52.0
0,149.76,149.39,66.9,67.83,439.0,434.87,0.07,0.12,165.56,189.76,20.47,24.67,30.94,34.06,205.79,206.05,26.25,30.85,13.18,8.25,76.08,68.87,6.29,8.83,215.34,221.08,9.89,12.75,0,0,4,39,24,128,0.117,39,3,6,48,4,3,20,0,55.0
0,149.76,190.24,66.9,83.35,439.0,541.06,0.07,0.13,165.56,200.33,20.47,24.27,30.94,37.73,205.79,237.44,26.25,26.69,13.18,12.11,76.08,71.58,6.29,13.9,215.34,258.53,9.89,9.67,1,0,3,34,7,88,0.307,32,7,5,42,1,5,14,0,53.0
2,149.76,296.17,66.9,138.89,439.0,853.06,0.07,0.17,165.56,312.44,20.47,41.08,30.94,52.5,205.79,389.88,26.25,42.36,13.18,19.25,76.08,104.08,6.29,16.27,215.34,388.38,9.89,21.67,1,0,3,35,9,95,0.274,33,1,4,46,5,1,14,3,44.0
0,149.76,168.05,66.9,66.95,439.0,488.55,0.07,0.15,165.56,203.12,20.47,31.58,30.94,38.08,205.79,246.37,26.25,26.33,13.18,11.1,76.08,71.14,6.29,13.5,215.34,234.25,9.89,19.11,1,0,5,62,29,183,0.180,59,7,4,82,7,1,20,0,80.0
0,149.76,151.0,66.9,66.14,439.0,431.48,0.07,0.14,165.56,230.15,20.47,29.4,30.94,29.5,205.79,217.72,26.25,22.5,13.18,10.38,76.08,54.12,6.29,7.73,215.34,213.68,9.89,9.11,0,0,3,32,18,131,0.107,29,2,5,54,3,0,24,0,46.0
0,149.76,145.41,66.9,65.09,439.0,405.59,0.07,0.03,165.56,213.21,20.47,28.42,30.94,45.69,205.79,210.06,26.25,36.09,13.18,13.12,76.08,76.27,6.29,14.27,215.34,270.97,9.89,13.11,0,0,3,31,18,108,0.120,30,2,4,49,3,1,10,0,39.0
2,149.76,194.17,66.9,73.06,439.0,528.11,0.07,0.13,165.56,234.93,20.47,29.1,30.94,32.62,205.79,265.75,26.25,23.73,13.18,10.64,76.08,49.47,6.29,10.2,215.34,251.41,9.89,10.71,0,0,3,31,13,98,0.184,29,0,5,36,3,3,8,4,38.0
