BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,238.35,206.0,95.76,94.67,661.53,634.89,0.17,0.12,293.23,228.27,44.36,36.17,39.93,34.06,348.29,315.44,43.9,34.79,13.44,8.08,110.09,71.43,19.3,11.58,351.1,296.19,13.17,13.4,1,0,3,47,9,89,0.427,45,10,3,34,1,1,10,1,63.0
0,238.35,284.59,95.76,114.06,661.53,774.76,0.17,0.18,293.23,460.3,44.36,46.0,39.93,40.57,348.29,348.56,43.9,40.0,13.44,19.11,110.09,113.83,19.3,16.4,351.1,413.27,13.17,14.17,1,0,4,60,27,166,0.199,59,8,5,76,2,1,24,5,81.0
1,238.35,265.56,95.76,112.25,661.53,765.56,0.17,0.07,293.23,308.0,44.36,45.1,39.93,50.33,348.29,363.0,43.9,31.08,13.44,12.44,110.09,67.5,19.3,12.56,351.1,367.82,13.17,8.62,1,0,5,57,19,160,0.237,52,8,6,74,6,5,18,2,79.0
0,238.35,226.88,95.76,96.53,661.53,673.41,0.17,0.23,293.23,257.71,44.36,36.25,39.93,41.38,348.29,331.53,43.9,37.5,13.44,10.7,110.09,77.62,19.3,12.09,351.1,306.47,13.17,14.3,1,0,5,64,23,199,0.206,59,11,8,101,4,1,22,4,87.0
1,238.35,276.88,95.76,117.12,661.53,815.81,0.17,0.15,293.23,319.23,44.36,51.73,39.93,63.82,348.29,411.0,43.9,53.5,13.44,18.67,110.09,115.0,19.3,15.67,351.1,386.63,13.17,13.43,0,0,3,31,18,113,0.115,29,3,5,55,6,0,10,1,39.0
1,238.35,322.06,95.76,114.75,661.53,942.88,0.17,0.19,293.23,407.33,44.36,45.67,39.93,60.83,348.29,550.08,43.9,49.0,13.44,21.0,110.09,129.9,19.3,18.7,351.1,467.11,13.17,16.83,0,0,3,34,17,105,0.162,33,3,6,49,10,1,14,3,45.0
3,238.35,257.5,95.76,105.0,661.53,753.31,0.17,0.12,293.23,297.46,44.36,36.5,39.93,56.57,348.29,376.79,43.9,45.27,13.44,11.1,110.09,86.75,19.3,11.4,351.1,399.19,13.17,13.88,1,0,3,42,10,85,0.376,41,4,5,40,2,0,16,0,54.0
2,238.35,206.0,95.76,94.67,661.53,634.89,0.17,0.12,293.23,228.27,44.36,36.17,39.93,34.06,348.29,315.44,43.9,34.79,13.44,8.08,110.09,71.43,19.3,11.58,351.1,296.19,13.17,13.4,1,0,3,39,10,105,0.276,38,10,9,53,3,0,18,1,58.0
1,238.35,231.29,95.76,83.95,661.53,637.05,0.17,0.12,293.23,284.62,44.36,37.83,39.93,53.71,348.29,323.5,43.9,37.08,13.44,16.78,110.09,113.5,19.3,15.6,351.1,361.35,13.17,18.43,0,0,4,53,27,170,0.153,52,9,7,82,6,0,24,2,74.0
0,238.35,284.59,95.76,114.06,661.53,774.76,0.17,0.18,293.23,460.3,44.36,46.0,39.93,40.57,348.29,348.56,43.9,40.0,13.44,19.11,110.09,113.83,19.3,16.4,351.1,413.27,13.17,14.17,0,0,5,73,28,179,0.251,66,9,6,70,7,4,10,4,91.0
0,238.35,265.56,95.76,112.25,661.53,765.56,0.17,0.07,293.23,308.0,44.36,45.1,39.93,50.33,348.29,363.0,43.9,31.08,13.44,12.44,110.09,67.5,19.3,12.56,351.1,367.82,13.17,8.62,1,0,5,59,27,175,0.183,56,12,9,70,5,1,28,4,86.0
1,238.35,276.88,95.76,117.12,661.53,815.81,0.17,0.15,293.23,319.23,44.36,51.73,39.93,63.82,348.29,411.0,43.9,53.5,13.44,18.67,110.09,115.0,19.3,15.67,351.1,386.63,13.17,13.43,1,0,4,49,21,121,0.231,48,10,6,53,6,3,12,7,68.0
0,238.35,226.88,95.76,96.53,661.53,673.41,0.17,0.23,293.23,257.71,44.36,36.25,39.93,41.38,348.29,331.53,43.9,37.5,13.44,10.7,110.09,77.62,19.3,12.09,351.1,306.47,13.17,14.3,1,0,3,40,10,89,0.337,39,13/,7,36,3,1,8,0,58.0
0,238.35,251.88,95.76,112.76,661.53,720.12,0.17,0.2,293.23,334.67,44.36,36.92,39.93,44.14,348.29,346.87,43.9,44.27,13.44,11.08,110.09,86.77,19.3,11.58,351.1,361.47,13.17,12.12,1,0,3,42,14,119,0.235,38,6,4,53,1,0,14,3,55.0
1,238.35,247.82,95.76,107.0,661.53,719.35,0.17,0.07,293.23,231.71,44.36,34.92,39.93,45.29,348.29,332.56,43.9,34.08,13.44,12.56,110.09,93.08,19.3,16.33,351.1,331.47,13.17,16.38,1,0,3,46,19,120,0.225,42,5,7,40,2,0,14,6,58.0
1,238.35,265.56,95.76,112.25,661.53,765.56,0.17,0.07,293.23,308.0,44.36,45.1,39.93,50.33,348.29,363.0,43.9,31.08,13.44,12.44,110.09,67.5,19.3,12.56,351.1,367.82,13.17,8.62,0,0,3,33,20,119,0.109,28,2,8,44,5,1,4,1,38.0
