BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,271.8,288.31,128.93,137.31,728.93,814.12,0.16,0.08,275.64,310.71,37.0,26.64,50.36,67.75,297.29,386.71,38.93,28.54,20.22,11.75,107.69,103.09,18.18,17.73,388.57,379.6,13.33,16.11,0,0,4,53,22,145,0.214,51,4,7,56,4,1,27,1,71.5
0,271.8,193.53,128.93,100.47,728.93,601.74,0.16,0.09,275.64,245.07,37.0,40.33,50.36,52.17,297.29,294.88,38.93,36.15,20.22,16.5,107.69,71.69,18.18,13.44,388.57,297.44,13.33,12.5,1,0,4,55,16,116,0.336,50,4,16,48,9,1,30,1,75.0
2,271.8,253.0,128.93,107.71,728.93,708.88,0.16,0.12,275.64,334.92,37.0,41.18,50.36,42.6,297.29,337.2,38.93,36.5,20.22,20.33,107.69,102.18,18.18,17.0,388.57,392.79,13.33,13.14,0,0,3,28,15,93,0.140,25,3,7,36,7,1,4,3,34.0
1,271.8,279.53,128.93,98.76,728.93,731.53,0.16,0.22,275.64,348.23,37.0,34.42,50.36,49.23,297.29,372.36,38.93,32.08,20.22,13.56,107.69,144.8,18.18,15.89,388.57,400.73,13.33,8.62,0,0,3,24,19,90,0.056,22,1,3,29,8,0,4,3,27.0
0,271.8,228.67,128.93,95.81,728.93,628.62,0.16,0.21,275.64,252.5,37.0,32.92,50.36,40.12,297.29,298.37,38.93,34.45,20.22,20.89,107.69,96.77,18.18,18.09,388.57,318.26,13.33,8.6,0,0,3,28,17,100,0.110,26,2,6,40,2,2,18,4,41.0
1,271.8,234.74,128.93,108.16,728.93,614.0,0.16,0.27,275.64,260.44,37.0,40.08,50.36,51.5,297.29,242.61,38.93,42.83,20.22,25.8,107.69,99.15,18.18,15.54,388.57,326.86,13.33,7.18,0,0,4,43,23,120,0.167,41,6,5,42,7,3,19,5,61.5
3,271.8,267.88,128.93,111.53,728.93,717.29,0.16,0.16,275.64,284.47,37.0,35.0,50.36,51.67,297.29,326.53,38.93,40.85,20.22,16.18,107.69,74.0,18.18,16.33,388.57,382.53,13.33,9.75,0,0,5,58,25,151,0.219,56,5,9,55,6,0,26,6,76.0
2,271.8,253.0,128.93,107.71,728.93,708.88,0.16,0.12,275.64,334.92,37.0,41.18,50.36,42.6,297.29,337.2,38.93,36.5,20.22,20.33,107.69,102.18,18.18,17.0,388.57,392.79,13.33,13.14,0,0,3,35,22,94,0.138,34,3,6,35,6,0,8,2,42.0
0,271.8,265.56,128.93,102.56,728.93,717.0,0.16,0.16,275.64,303.2,37.0,29.31,50.36,37.33,297.29,344.62,38.93,33.25,20.22,14.55,107.69,103.75,18.18,14.3,388.57,371.47,13.33,7.62,0,0,3,45,16,102,0.284,40,3,9,34,6,1,6,5,52.0
0,271.8,290.25,128.93,122.38,728.93,806.0,0.16,0.13,275.64,290.87,37.0,27.85,50.36,45.31,297.29,359.2,38.93,32.55,20.22,30.89,107.69,106.82,18.18,16.6,388.57,391.43,13.33,9.67,0,0,3,29,32,105,-0.029,29,3,6,44,3,2,16,0,42.0
2,271.8,246.84,128.93,94.79,728.93,651.95,0.16,0.27,275.64,339.0,37.0,28.0,50.36,48.2,297.29,287.28,38.93,24.54,20.22,19.2,107.69,123.08,18.18,20.33,388.57,353.68,13.33,9.29,0,0,3,32,19,93,0.140,31,1,4,38,7,2,10,2,40.0
1,271.8,246.84,128.93,94.79,728.93,651.95,0.16,0.27,275.64,339.0,37.0,28.0,50.36,48.2,297.29,287.28,38.93,24.54,20.22,19.2,107.69,123.08,18.18,20.33,388.57,353.68,13.33,9.29,0,0,3,35,15,88,0.227,33,1,7,31,5,1,4,2,39.0
2,271.8,267.53,128.93,104.47,728.93,712.0,0.16,0.07,275.64,339.29,37.0,49.8,50.36,51.5,297.29,330.71,38.93,32.2,20.22,24.33,107.69,111.0,18.18,22.0,388.57,400.66,13.33,7.89,0,0,4,45,29,118,0.136,41,7,5,44,13,2,12,4,60.0
1,271.8,290.25,128.93,122.38,728.93,806.0,0.16,0.13,275.64,290.87,37.0,27.85,50.36,45.31,297.29,359.2,38.93,32.55,20.22,30.89,107.69,106.82,18.18,16.6,388.57,391.43,13.33,9.67,0,0,4,47,31,140,0.114,47,6,8,59,8,0,21,4,63.5
2,271.8,265.56,128.93,102.56,728.93,717.0,0.16,0.16,275.64,303.2,37.0,29.31,50.36,37.33,297.29,344.62,38.93,33.25,20.22,14.55,107.69,103.75,18.18,14.3,388.57,371.47,13.33,7.62,0,0,3,32,17,109,0.138,32,4,4,39,6,0,16,1,44.0
0,271.8,278.0,128.93,108.0,728.93,761.17,0.16,0.18,275.64,311.87,37.0,55.4,50.36,72.17,297.29,381.56,38.93,46.3,20.22,15.1,107.69,144.55,18.18,28.56,388.57,433.6,13.33,8.62,0,0,3,23,21,83,0.024,23,3,6,19,6,1,10,3,32.0
2,271.8,327.44,128.93,123.25,728.93,837.75,0.16,0.24,275.64,353.64,37.0,51.09,50.36,70.83,297.29,392.93,38.93,43.27,20.22,17.89,107.69,152.0,18.18,18.89,388.57,480.14,13.33,9.5,0,0,3,31,24,100,0.070,31,2,5,27,7,0,12,1,39.0
0,271.8,211.0,128.93,98.25,728.93,571.25,0.16,0.13,275.64,232.12,37.0,38.33,50.36,39.87,297.29,251.11,38.93,34.21,20.22,15.78,107.69,99.31,18.18,13.2,388.57,321.62,13.33,13.0,0,0,4,35,30,125,0.040,33,3,6,58,5,3,18,1,50.0
2,271.8,234.74,128.93,108.16,728.93,614.0,0.16,0.27,275.64,260.44,37.0,40.08,50.36,51.5,297.29,242.61,38.93,42.83,20.22,25.8,107.69,99.15,18.18,15.54,388.57,326.86,13.33,7.18,0,0,5,52,25,133,0.203,47,11,10,40,9,5,26,2,81.0
0,271.8,327.44,128.93,123.25,728.93,837.75,0.16,0.24,275.64,353.64,37.0,51.09,50.36,70.83,297.29,392.93,38.93,43.27,20.22,17.89,107.69,152.0,18.18,18.89,388.57,480.14,13.33,9.5,0,0,3,31,19,85,0.141,28,1,6,28,7,3,8,3,39.0
0,271.8,279.53,128.93,98.76,728.93,731.53,0.16,0.22,275.64,348.23,37.0,34.42,50.36,49.23,297.29,372.36,38.93,32.08,20.22,13.56,107.69,144.8,18.18,15.89,388.57,400.73,13.33,8.62,0,0,3,27,26,92,0.011,26,0,3,30,8,2,8,1,33.0
1,271.8,242.32,128.93,78.0,728.93,630.26,0.16,0.22,275.64,331.0,37.0,41.44,50.36,47.5,297.29,308.12,38.93,40.75,20.22,12.8,107.69,89.46,18.18,14.0,388.57,379.1,13.33,6.12,0,0,3,35,21,95,0.147,34,3,4,31,9,0,4,4,40.0
