Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,0,3,10,20,70,-0.143,6,1,4,12,7,0,4,1,13.0,2,Denver,200.05,237.39,91.68,95.06,611.73,614.0,0.05,0.09,257.25,262.6,34.4,44.83,43.61,41.12,312.89,280.06,43.85,32.23,14.7,11.33,65.86,98.17,15.73,12.5,276.25,323.65,6.33,12.1
0,0,3,25,17,113,0.071,21,0,5,57,5,1,8,2,30.0,3,Fairfield,200.05,207.37,91.68,104.68,611.73,613.42,0.05,0.19,257.25,268.0,34.4,33.42,43.61,33.8,312.89,321.06,43.85,35.58,14.7,12.36,65.86,65.93,15.73,10.75,276.25,274.36,6.33,34.83
0,0,5,52,17,175,0.200,51,1,7,90,7,3,6,1,59.0,1,Quinnipiac,200.05,276.07,91.68,125.93,611.73,773.67,0.05,0.16,257.25,298.77,34.4,39.09,43.61,45.85,312.89,357.46,43.85,32.46,14.7,16.67,65.86,104.78,15.73,17.0,276.25,399.42,6.33,19.33
1,0,3,33,10,83,0.277,30,9,10,48,6,2,8,1,48.0,0,Manhattan,200.05,178.21,91.68,86.37,611.73,538.74,0.05,0.09,257.25,194.31,34.4,37.53,43.61,43.84,312.89,254.12,43.85,38.39,14.7,12.2,65.86,54.93,15.73,13.69,276.25,268.12,6.33,13.3
0,0,4,38,18,125,0.160,38,6,13,33,8,2,4,0,48.0,0,Canisius,200.05,226.0,91.68,83.61,611.73,619.06,0.05,0.12,257.25,267.14,34.4,35.54,43.61,51.75,312.89,306.19,43.85,33.46,14.7,10.33,65.86,81.9,15.73,10.56,276.25,314.53,6.33,9.0
0,0,5,63,21,176,0.239,59,7,14,85,9,2,10,1,77.0,0,Niagara,200.05,255.93,91.68,102.8,611.73,745.8,0.05,0.13,257.25,257.64,34.4,35.45,43.61,41.42,312.89,350.14,43.85,42.82,14.7,12.12,65.86,75.0,15.73,10.78,276.25,341.14,6.33,10.82
0,0,3,30,15,111,0.135,29,5,6,41,5,1,8,0,40.0,2,Marist,200.05,244.41,91.68,113.94,611.73,693.06,0.05,0.21,257.25,244.94,34.4,39.62,43.61,44.47,312.89,311.94,43.85,46.25,14.7,11.8,65.86,82.77,15.73,9.38,276.25,332.88,6.33,20.0
1,0,3,42,13,93,0.312,40,10,10,43,3,1,8,2,57.0,0,Siena,200.05,184.85,91.68,88.0,611.73,552.85,0.05,0.09,257.25,180.37,34.4,28.53,43.61,37.44,312.89,243.21,43.85,38.8,14.7,12.44,65.86,53.53,15.73,6.5,276.25,260.86,6.33,14.86
1,0,5,57,40,210,0.081,54,8,9,110,6,0,2,2,66.0,1,Fairleigh Dickinson,200.05,188.39,91.68,95.39,611.73,601.11,0.05,0.02,257.25,197.44,34.4,25.0,43.61,30.31,312.89,279.65,43.85,36.0,14.7,9.64,65.86,64.64,15.73,9.23,276.25,270.28,6.33,10.1
0,0,3,34,17,110,0.155,32,3,4,46,3,3,0,0,40.0,1,Rider,200.05,215.47,91.68,100.11,611.73,652.74,0.05,0.15,257.25,239.94,34.4,37.46,43.61,40.6,312.89,326.41,43.85,35.69,14.7,17.5,65.86,68.0,15.73,12.15,276.25,294.5,6.33,13.86
0,0,5,64,32,173,0.185,60,4,15,72,7,3,6,4,74.0,2,Niagara,200.05,255.93,91.68,102.8,611.73,745.8,0.05,0.13,257.25,257.64,34.4,35.45,43.61,41.42,312.89,350.14,43.85,42.82,14.7,12.12,65.86,75.0,15.73,10.78,276.25,341.14,6.33,10.82
1,0,4,54,18,165,0.218,53,5,6,89,3,1,7,4,63.5,0,Canisius,200.05,226.0,91.68,83.61,611.73,619.06,0.05,0.12,257.25,267.14,34.4,35.54,43.61,51.75,312.89,306.19,43.85,33.46,14.7,10.33,65.86,81.9,15.73,10.56,276.25,314.53,6.33,9.0
0,0,3,27,14,107,0.121,26,2,4,53,7,1,4,0,32.0,0,Iona,200.05,246.12,91.68,106.44,611.73,693.19,0.05,0.15,257.25,267.71,34.4,35.25,43.61,52.43,312.89,344.07,43.85,26.79,14.7,13.8,65.86,73.92,15.73,11.5,276.25,353.04,6.33,19.17
0,0,3,36,14,94,0.234,32,7,8,38,0,1,2,0,45.0,1,Quinnipiac,200.05,276.07,91.68,125.93,611.73,773.67,0.05,0.16,257.25,298.77,34.4,39.09,43.61,45.85,312.89,357.46,43.85,32.46,14.7,16.67,65.86,104.78,15.73,17.0,276.25,399.42,6.33,19.33
0,0,4,35,20,130,0.115,32,5,7,48,8,1,10,3,46.0,0,Fairfield,200.05,207.37,91.68,104.68,611.73,613.42,0.05,0.19,257.25,268.0,34.4,33.42,43.61,33.8,312.89,321.06,43.85,35.58,14.7,12.36,65.86,65.93,15.73,10.75,276.25,274.36,6.33,34.83
0,0,4,42,23,142,0.134,39,0,7,63,5,3,10,1,50.0,2,Siena,200.05,184.85,91.68,88.0,611.73,552.85,0.05,0.09,257.25,180.37,34.4,28.53,43.61,37.44,312.89,243.21,43.85,38.8,14.7,12.44,65.86,53.53,15.73,6.5,276.25,260.86,6.33,14.86
0,0,4,31,18,119,0.109,29,9,7,48,7,1,16,2,49.0,3,Marist,200.05,244.41,91.68,113.94,611.73,693.06,0.05,0.21,257.25,244.94,34.4,39.62,43.61,44.47,312.89,311.94,43.85,46.25,14.7,11.8,65.86,82.77,15.73,9.38,276.25,332.88,6.33,20.0
0,0,3,33,12,88,0.239,32,2,13,32,1,0,16,5,43.0,0,Iona,200.05,246.12,91.68,106.44,611.73,693.19,0.05,0.15,257.25,267.71,34.4,35.25,43.61,52.43,312.89,344.07,43.85,26.79,14.7,13.8,65.86,73.92,15.73,11.5,276.25,353.04,6.33,19.17
1,0,5,50,19,133,0.233,47,9,16,58,11,1,6,2,63.0,1,Manhattan,200.05,178.21,91.68,86.37,611.73,538.74,0.05,0.09,257.25,194.31,34.4,37.53,43.61,43.84,312.89,254.12,43.85,38.39,14.7,12.2,65.86,54.93,15.73,13.69,276.25,268.12,6.33,13.3
1,0,5,62,30,206,0.155,56,4,10,90,8,3,4,2,71.0,2,Rider,200.05,215.47,91.68,100.11,611.73,652.74,0.05,0.15,257.25,239.94,34.4,37.46,43.61,40.6,312.89,326.41,43.85,35.69,14.7,17.5,65.86,68.0,15.73,12.15,276.25,294.5,6.33,13.86
1,0,4,46,26,162,0.123,44,4,7,64,7,1,20,1,61.0,3,Marist,200.05,244.41,91.68,113.94,611.73,693.06,0.05,0.21,257.25,244.94,34.4,39.62,43.61,44.47,312.89,311.94,43.85,46.25,14.7,11.8,65.86,82.77,15.73,9.38,276.25,332.88,6.33,20.0
0,0,4,40,30,158,0.063,35,4,6,59,6,2,16,0,54.0,0,Rider,200.05,215.47,91.68,100.11,611.73,652.74,0.05,0.15,257.25,239.94,34.4,37.46,43.61,40.6,312.89,326.41,43.85,35.69,14.7,17.5,65.86,68.0,15.73,12.15,276.25,294.5,6.33,13.86
