Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,4,62,17,175,0.257,57,3,11,87,5,2,18,1,76.0,2,Princeton,280.5,194.17,114.38,73.06,816.62,528.11,0.18,0.13,283.53,234.93,26.23,29.1,43.93,32.62,382.67,265.75,30.33,23.73,14.11,10.64,84.23,49.47,12.25,10.2,366.9,251.41,10.36,10.71
1,0,5,53,28,186,0.134,51,3,8,91,8,2,16,3,66.0,2,Houston,280.5,225.38,114.38,105.48,816.62,671.95,0.18,0.11,283.53,232.74,26.23,36.92,43.93,49.71,382.67,327.74,30.33,35.25,14.11,14.82,84.23,82.87,12.25,13.69,366.9,299.88,10.36,19.5
0,0,3,41,14,130,0.208,37,3,7,55,4,0,14,2,51.0,0,SMU,280.5,274.31,114.38,122.38,816.62,807.25,0.18,0.13,283.53,273.93,26.23,31.2,43.93,41.09,382.67,385.33,30.33,24.46,14.11,11.56,84.23,112.27,12.25,12.91,366.9,387.32,10.36,12.0
0,0,4,49,19,160,0.188,45,8,11,71,5,1,8,2,62.0,1,UConn,280.5,288.31,114.38,137.31,816.62,814.12,0.18,0.08,283.53,310.71,26.23,26.64,43.93,67.75,382.67,386.71,30.33,28.54,14.11,11.75,84.23,103.09,12.25,17.73,366.9,379.6,10.36,16.11
0,0,3,38,23,149,0.101,37,1,2,62,3,3,16,0,50.0,1,Cincinnati,280.5,265.15,114.38,96.8,816.62,672.55,0.18,0.15,283.53,292.65,26.23,35.0,43.93,51.8,382.67,305.89,30.33,47.22,14.11,13.27,84.23,100.85,12.25,19.11,366.9,387.91,10.36,15.18
0,0,4,52,20,143,0.224,50,1,6,53,3,0,4,1,55.0,3,East Carolina,280.5,205.95,114.38,91.26,816.62,591.84,0.18,0.11,283.53,227.12,26.23,25.13,43.93,32.47,382.67,271.61,30.33,33.67,14.11,10.9,84.23,68.29,12.25,13.82,366.9,270.94,10.36,17.14
0,0,4,59,27,180,0.178,57,6,6,82,1,2,6,2,70.0,0,UCF,280.5,263.28,114.38,99.83,816.62,743.06,0.18,0.09,283.53,281.62,26.23,27.42,43.93,39.0,382.67,377.12,30.33,29.82,14.11,16.44,84.23,109.62,12.25,10.5,366.9,370.53,10.36,22.0
0,0,5,67,21,196,0.235,65,3,9,83,2,2,20,2,82.0,0,South Fla.,280.5,248.5,114.38,97.45,816.62,706.25,0.18,0.22,283.53,275.18,26.23,38.83,43.93,38.08,382.67,367.94,30.33,30.44,14.11,17.89,84.23,96.0,12.25,15.64,366.9,365.94,10.36,12.82
1,0,3,49,14,110,0.318,47,5,9,41,1,0,8,1,58.0,1,Memphis,280.5,231.44,114.38,107.11,816.62,658.11,0.18,-0.06,283.53,244.69,26.23,31.5,43.93,41.56,382.67,315.12,30.33,38.25,14.11,15.25,84.23,82.31,12.25,23.18,366.9,329.0,10.36,16.33
0,0,3,35,19,104,0.154,34,3,6,40,2,1,6,1,42.0,0,Tulane,280.5,278.1,114.38,118.1,816.62,774.9,0.18,0.19,283.53,295.44,26.23,39.29,43.93,45.38,382.67,355.11,30.33,37.77,14.11,11.09,84.23,141.67,12.25,16.31,366.9,393.56,10.36,12.1
0,0,3,38,17,127,0.165,36,1,8,57,2,2,6,0,44.0,1,Tulsa,280.5,254.88,114.38,102.71,816.62,777.65,0.18,0.16,283.53,285.64,26.23,34.64,43.93,61.69,382.67,434.36,30.33,29.77,14.11,18.5,84.23,86.18,12.25,17.3,366.9,383.79,10.36,9.44
0,0,3,39,19,121,0.165,38,2,3,54,4,0,2,2,42.0,1,Wichita St.,280.5,265.95,114.38,105.32,816.62,741.42,0.18,0.13,283.53,316.27,26.23,27.57,43.93,47.8,382.67,356.71,30.33,27.77,14.11,12.2,84.23,76.0,12.25,14.08,366.9,380.81,10.36,11.56
0,0,4,56,29,164,0.165,55,2,2,68,2,0,8,1,62.0,2,South Fla.,280.5,248.5,114.38,97.45,816.62,706.25,0.18,0.22,283.53,275.18,26.23,38.83,43.93,38.08,382.67,367.94,30.33,30.44,14.11,17.89,84.23,96.0,12.25,15.64,366.9,365.94,10.36,12.82
0,0,4,65,30,177,0.198,61,2,7,80,2,1,10,1,73.0,2,UCF,280.5,263.28,114.38,99.83,816.62,743.06,0.18,0.09,283.53,281.62,26.23,27.42,43.93,39.0,382.67,377.12,30.33,29.82,14.11,16.44,84.23,109.62,12.25,10.5,366.9,370.53,10.36,22.0
0,0,4,43,22,127,0.165,42,4,6,49,5,1,6,3,51.0,1,Tulane,280.5,278.1,114.38,118.1,816.62,774.9,0.18,0.19,283.53,295.44,26.23,39.29,43.93,45.38,382.67,355.11,30.33,37.77,14.11,11.09,84.23,141.67,12.25,16.31,366.9,393.56,10.36,12.1
1,0,3,45,7,127,0.299,44,2,5,62,1,0,12,0,53.0,0,Memphis,280.5,231.44,114.38,107.11,816.62,658.11,0.18,-0.06,283.53,244.69,26.23,31.5,43.93,41.56,382.67,315.12,30.33,38.25,14.11,15.25,84.23,82.31,12.25,23.18,366.9,329.0,10.36,16.33
1,0,4,67,26,179,0.229,63,5,9,70,2,1,4,0,75.0,3,Wichita St.,280.5,265.95,114.38,105.32,816.62,741.42,0.18,0.13,283.53,316.27,26.23,27.57,43.93,47.8,382.67,356.71,30.33,27.77,14.11,12.2,84.23,76.0,12.25,14.08,366.9,380.81,10.36,11.56
0,0,3,34,23,120,0.092,34,2,7,54,3,1,6,0,40.0,1,Tulsa,280.5,254.88,114.38,102.71,816.62,777.65,0.18,0.16,283.53,285.64,26.23,34.64,43.93,61.69,382.67,434.36,30.33,29.77,14.11,18.5,84.23,86.18,12.25,17.3,366.9,383.79,10.36,9.44
1,0,4,45,17,158,0.177,45,3,5,77,4,0,18,0,57.0,3,UConn,280.5,288.31,114.38,137.31,816.62,814.12,0.18,0.08,283.53,310.71,26.23,26.64,43.93,67.75,382.67,386.71,30.33,28.54,14.11,11.75,84.23,103.09,12.25,17.73,366.9,379.6,10.36,16.11
