BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,288.31,271.8,137.31,128.93,814.12,728.93,0.08,0.16,310.71,275.64,26.64,37.0,67.75,50.36,386.71,297.29,28.54,38.93,11.75,20.22,103.09,107.69,17.73,18.18,379.6,388.57,16.11,13.33,1,0,4,61,27,157,0.217,60,4,4,65,4,3,8,2,72.0
0,288.31,274.31,137.31,122.38,814.12,807.25,0.08,0.13,310.71,273.93,26.64,31.2,67.75,41.09,386.71,385.33,28.54,24.46,11.75,11.56,103.09,112.27,17.73,12.91,379.6,387.32,16.11,12.0,0,0,4,54,33,172,0.122,53,5,8,61,3,0,12,2,65.0
3,288.31,225.38,137.31,105.48,814.12,671.95,0.08,0.11,310.71,232.74,26.64,36.92,67.75,49.71,386.71,327.74,28.54,35.25,11.75,14.82,103.09,82.87,17.73,13.69,379.6,299.88,16.11,19.5,1,0,4,55,21,125,0.272,49,2,6,56,6,3,14,0,67.0
1,288.31,280.5,137.31,114.38,814.12,816.62,0.08,0.18,310.71,283.53,26.64,26.23,67.75,43.93,386.71,382.67,28.54,30.33,11.75,14.11,103.09,84.23,17.73,12.25,379.6,366.9,16.11,10.36,1,0,4,63,17,173,0.266,61,5,13,82,8,3,10,1,76.0
2,288.31,205.95,137.31,91.26,814.12,591.84,0.08,0.11,310.71,227.12,26.64,25.13,67.75,32.47,386.71,271.61,28.54,33.67,11.75,10.9,103.09,68.29,17.73,13.82,379.6,270.94,16.11,17.14,0,0,4,57,34,166,0.139,54,4,15,59,3,1,6,5,65.0
1,288.31,265.15,137.31,96.8,814.12,672.55,0.08,0.15,310.71,292.65,26.64,35.0,67.75,51.8,386.71,305.89,28.54,47.22,11.75,13.27,103.09,100.85,17.73,19.11,379.6,387.91,16.11,15.18,0,0,4,43,36,143,0.049,42,3,8,57,6,3,14,3,56.0
0,288.31,248.5,137.31,97.45,814.12,706.25,0.08,0.22,310.71,275.18,26.64,38.83,67.75,38.08,386.71,367.94,28.54,30.44,11.75,17.89,103.09,96.0,17.73,15.64,379.6,365.94,16.11,12.82,1,0,5,69,33,176,0.205,67,5,11,59,6,3,10,0,82.0
1,288.31,263.28,137.31,99.83,814.12,743.06,0.08,0.09,310.71,281.62,26.64,27.42,67.75,39.0,386.71,377.12,28.54,29.82,11.75,16.44,103.09,109.62,17.73,10.5,379.6,370.53,16.11,22.0,0,0,4,47,24,136,0.169,43,3,13,43,4,3,12,2,59.0
0,288.31,278.1,137.31,118.1,814.12,774.9,0.08,0.19,310.71,295.44,26.64,39.29,67.75,45.38,386.71,355.11,28.54,37.77,11.75,11.09,103.09,141.67,17.73,16.31,379.6,393.56,16.11,12.1,0,0,3,28,22,103,0.058,26,2,7,34,1,0,12,1,36.0
3,288.31,231.44,137.31,107.11,814.12,658.11,0.08,-0.06,310.71,244.69,26.64,31.5,67.75,41.56,386.71,315.12,28.54,38.25,11.75,15.25,103.09,82.31,17.73,23.18,379.6,329.0,16.11,16.33,0,0,5,77,25,163,0.319,71,6,16,57,12,0,22,2,94.0/
1,288.31,265.95,137.31,105.32,814.12,741.42,0.08,0.13,310.71,316.27,26.64,27.57,67.75,47.8,386.71,356.71,28.54,27.77,11.75,12.2,103.09,76.0,17.73,14.08,379.6,380.81,16.11,11.56,0,0,3,40,22,112,0.161,38,3,7,43,4,0,8,3,47.0
1,288.31,254.88,137.31,102.71,814.12,777.65,0.08,0.16,310.71,285.64,26.64,34.64,67.75,61.69,386.71,434.36,28.54,29.77,11.75,18.5,103.09,86.18,17.73,17.3,379.6,383.79,16.11,9.44,0,0,4,46,30,146,0.110,40,9,20/,65,4,1,4,5,58.0
5,288.31,263.28,137.31,99.83,814.12,743.06,0.08,0.09,310.71,281.62,26.64,27.42,67.75,39.0,386.71,377.12,28.54,29.82,11.75,16.44,103.09,109.62,17.73,10.5,379.6,370.53,16.11,22.0,0,0,3,37,22,129,0.116,35,2,6,58,4,1,8,2,44.0
2,288.31,248.5,137.31,97.45,814.12,706.25,0.08,0.22,310.71,275.18,26.64,38.83,67.75,38.08,386.71,367.94,28.54,30.44,11.75,17.89,103.09,96.0,17.73,15.64,379.6,365.94,16.11,12.82,1,0,4,61,27,165,0.206,59,9,8,67,4,1,8,3,75.0
5,288.31,231.44,137.31,107.11,814.12,658.11,0.08,-0.06,310.71,244.69,26.64,31.5,67.75,41.56,386.71,315.12,28.54,38.25,11.75,15.25,103.09,82.31,17.73,23.18,379.6,329.0,16.11,16.33,1,0,5,64,31,163,0.202,60,6,12,64,5,2,4,1,74.0
1,288.31,278.1,137.31,118.1,814.12,774.9,0.08,0.19,310.71,295.44,26.64,39.29,67.75,45.38,386.71,355.11,28.54,37.77,11.75,11.09,103.09,141.67,17.73,16.31,379.6,393.56,16.11,12.1,0,0,5,57,34,185,0.124,54,3,9,85,5,3,8,3,67.0
1,288.31,254.88,137.31,102.71,814.12,777.65,0.08,0.16,310.71,285.64,26.64,34.64,67.75,61.69,386.71,434.36,28.54,29.77,11.75,18.5,103.09,86.18,17.73,17.3,379.6,383.79,16.11,9.44,1,0,3,43,19,130,0.185,39,5,6,66,3,0,12,2,54.0
0,288.31,265.95,137.31,105.32,814.12,741.42,0.08,0.13,310.71,316.27,26.64,27.57,67.75,47.8,386.71,356.71,28.54,27.77,11.75,12.2,103.09,76.0,17.73,14.08,379.6,380.81,16.11,11.56,1,0,3,47,11,120,0.300,41,3,9,62,2,1,4,2,53.0
2,288.31,280.5,137.31,114.38,814.12,816.62,0.08,0.18,310.71,283.53,26.64,26.23,67.75,43.93,386.71,382.67,28.54,30.33,11.75,14.11,103.09,84.23,17.73,12.25,379.6,366.9,16.11,10.36,0,0,4,62,37/,186,0.134,56,4,6,83,3,0,12,1,72.0
