BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,213.47,274.06,84.74,108.39,560.68,736.5,0.14,0.15,250.73,307.53,35.2,29.0,56.31,43.29,279.73,347.12,33.7,30.93,14.7,28.55,96.7,77.92,13.4,11.7,335.9,362.32,11.4,13.0,1,0,4,53,17,123,0.293,48,3,9,45,3,6,14,0,69.0
3,213.47,245.89,84.74,101.22,560.68,662.78,0.14,0.05,250.73,348.42,35.2,40.83,56.31,57.14,279.73,283.59,33.7,36.0,14.7,10.4,96.7,89.85,13.4,11.09,335.9,329.65,11.4,13.83,0,0,5,56,19,173,0.214,54,6,11,71,7,1,22,5,74.0
1,213.47,299.67,84.74,122.53,560.68,841.73,0.14,0.21,250.73,379.09,35.2,36.82,56.31,60.82,279.73,395.57,33.7,45.75,14.7,30.88,96.7,120.56,13.4,21.25,335.9,406.39,11.4,16.62,0,0,3,34,20,110,0.127,33,5,9,31,4,2,8,3,45.0
1,213.47,247.68,84.74,101.0,560.68,664.89,0.14,0.2,250.73,257.82,35.2,41.08,56.31,67.08,279.73,306.12,33.7,34.54,14.7,13.91,96.7,88.67,13.4,15.09,335.9,346.12,11.4,10.25,0,0,3,34,16,96,0.188,34,3,7,29,2,0,10,4,42.0
1,213.47,273.75,84.74,110.75,560.68,759.94,0.14,0.16,250.73,285.79,35.2,29.85,56.31,52.62,279.73,345.47,33.7,30.38,14.7,16.09,96.7,84.83,13.4,15.36,335.9,389.57,11.4,12.25,0,0,3,35,11,106,0.226,34,4,5,43,5,0,14,2,46.0
3,213.47,308.27,84.74,119.73,560.68,792.07,0.14,0.29,250.73,327.46,35.2,45.27,56.31,63.55,279.73,339.71,33.7,54.11,14.7,21.5,96.7,117.9,13.4,11.33,335.9,423.32,11.4,10.5,0,0,4,41,24,134,0.127,35,7,9,47,4,2,2,0,51.0
0,213.47,274.06,84.74,108.39,560.68,736.5,0.14,0.15,250.73,307.53,35.2,29.0,56.31,43.29,279.73,347.12,33.7,30.93,14.7,28.55,96.7,77.92,13.4,11.7,335.9,362.32,11.4,13.0,1,0,5,77,30,176,0.267,72,5,15,59,1,1,26,1,96.0
1,213.47,222.11,84.74,90.22,560.68,615.17,0.14,0.19,250.73,269.29,35.2,26.93,56.31,50.69,279.73,286.81,33.7,33.91,14.7,9.6,96.7,86.67,13.4,10.0,335.9,311.94,11.4,8.3,1,0,3,50,11,105,0.371,46,5,11,55,3,0,16,2,63.0
1,213.47,247.68,84.74,101.0,560.68,664.89,0.14,0.2,250.73,257.82,35.2,41.08,56.31,67.08,279.73,306.12,33.7,34.54,14.7,13.91,96.7,88.67,13.4,15.09,335.9,346.12,11.4,10.25,0,0,4,40,15,108,0.231,36,3,10,36,7,5,8,2,52.0
3,213.47,197.81,84.74,77.67,560.68,520.81,0.14,0.16,250.73,293.92,35.2,38.15,56.31,66.43,279.73,260.59,33.7,39.17,14.7,18.7,96.7,82.64,13.4,19.6,335.9,311.26,11.4,17.17,0,0,4,43,23,115,0.174,43,5,14,43,4,1,12,2,55.0
1,213.47,308.27,84.74,119.73,560.68,792.07,0.14,0.29,250.73,327.46,35.2,45.27,56.31,63.55,279.73,339.71,33.7,54.11,14.7,21.5,96.7,117.9,13.4,11.33,335.9,423.32,11.4,10.5,0,0,3,37,20,100,0.170,35,5,7,33,1,1,6,0,46.0
1,213.47,226.8,84.74,94.0,560.68,596.95,0.14,0.19,250.73,277.8,35.2,33.43,56.31,54.79,279.73,266.06,33.7,39.6,14.7,16.0,96.7,104.43,13.4,14.58,335.9,311.11,11.4,12.67,0,0,4,51,25,138,0.188,44,4,18,48,5,1,14,1,63.0
2,213.47,245.89,84.74,101.22,560.68,662.78,0.14,0.05,250.73,348.42,35.2,40.83,56.31,57.14,279.73,283.59,33.7,36.0,14.7,10.4,96.7,89.85,13.4,11.09,335.9,329.65,11.4,13.83,1,0,3,46,17,119,0.244,43,5,10,51,1,1,8,2,56.0
5,213.47,221.22,84.74,97.44,560.68,619.28,0.14,0.2,250.73,309.92,35.2,31.08,56.31,49.75,279.73,273.41,33.7,43.64,14.7,20.27,96.7,65.23,13.4,9.9,335.9,296.06,11.4,9.86,1,0,5,66,27,175,0.223,61,7,9,62,4,2,16,0,83.0
2,213.47,245.33,84.74,80.33,560.68,626.61,0.14,0.21,250.73,290.14,35.2,31.38,56.31,51.14,279.73,313.87,33.7,23.57,14.7,11.2,96.7,90.17,13.4,13.0,335.9,342.31,11.4,9.43,0,0,3,36,17,104,0.183,32,2,3,30,7,1,8,1,43.0
