BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,236.06,228.45,105.22,93.6,659.78,590.9,0.19,0.23,306.92,286.47,24.92,32.92,50.36,50.56,332.8,264.78,31.09,24.47,20.33,15.08,80.54,98.5,7.73,14.73,310.56,320.5,17.83,13.4,0,0,4,53,27,163,0.160,48,1,8,72,3,4,10,0,63.0
1,236.06,232.88,105.22,98.88,659.78,702.12,0.19,0.2,306.92,311.5,24.92,27.43,50.36,56.46,332.8,334.06,31.09,30.27,20.33,10.7,80.54,118.5,7.73,18.4,310.56,322.56,17.83,9.78,1,0,4,58,20,174,0.218,57,4,10,94,3,1,18,1,72.0
3,236.06,190.58,105.22,86.84,659.78,518.42,0.19,0.14,306.92,242.36,24.92,25.33,50.36,38.19,332.8,234.0,31.09,28.17,20.33,11.1,80.54,105.73,7.73,14.64,310.56,271.62,17.83,11.0,0,0,4,55,27,163,0.172,52,4,6,70,1,0,14,2,66.0
1,236.06,238.18,105.22,105.65,659.78,633.24,0.19,0.19,306.92,291.92,24.92,32.0,50.36,45.54,332.8,269.0,31.09,31.54,20.33,8.6,80.54,97.83,7.73,12.64,310.56,321.12,17.83,12.71,1,0,4,57,24,146,0.226,56,2,12,59,5,0,14,1,66.0
0,236.06,232.47,105.22,85.42,659.78,600.95,0.19,-0.01,306.92,276.6,24.92,29.58,50.36,35.73,332.8,281.71,31.09,32.42,20.33,16.0,80.54,120.0,7.73,13.6,310.56,372.8,17.83,11.44,0,0,3,37,19,97,0.186,34,3,7,29,4,0,4,1,42.0
1,236.06,219.39,105.22,100.56,659.78,594.5,0.19,0.13,306.92,246.53,24.92,32.31,50.36,46.5,332.8,285.0,31.09,40.09,20.33,14.6,80.54,91.15,7.73,15.75,310.56,319.22,17.83,11.56,1,0,4,61,22,157,0.248,57,4,7,75,1,3,18,1,77.0
1,236.06,269.71,105.22,105.06,659.78,651.29,0.19,0.23,306.92,310.57,24.92,34.25,50.36,37.29,332.8,279.6,31.09,25.62,20.33,19.22,80.54,134.27,7.73,18.1,310.56,369.22,17.83,13.56,0,0,4,49,24,139,0.180,42,3,7,44,5,9,16,1,69.0
5,236.06,196.36,105.22,84.77,659.78,542.0,0.19,0.12,306.92,238.24,24.92,22.53,50.36,35.87,332.8,269.33,31.09,23.85,20.33,18.0,80.54,77.07,7.73,11.36,310.56,300.75,17.83,11.67,1,0,4,57,17,142,0.282,55,4,6,71,4,1,20,1,72.0
2,236.06,234.89,105.22,90.94,659.78,611.89,0.19,0.22,306.92,306.08,24.92,26.25,50.36,44.46,332.8,276.56,31.09,27.36,20.33,18.8,80.54,107.23,7.73,17.46,310.56,361.87,17.83,11.0,0,0,4,51,30,159,0.132,50,2,9,65,6,2,14,1,62.0
0,236.06,283.67,105.22,118.17,659.78,707.83,0.19,0.12,306.92,300.44,24.92,34.0,50.36,51.69,332.8,312.2,31.09,36.67,20.33,22.22,80.54,108.18,7.73,20.89,310.56,422.87,17.83,14.12,0,0,4,48,24,133,0.180,45,4,8,36,3,3,8,3,59.0
3,236.06,259.16,105.22,100.79,659.78,683.58,0.19,0.1,306.92,329.43,24.92,34.29,50.36,42.53,332.8,315.65,31.09,47.09,20.33,11.75,80.54,86.71,7.73,12.43,310.56,341.78,17.83,11.0,0,0,3,32,17,104,0.144,32,1,10,37,4,0,10,0,38.0
4,236.06,212.05,105.22,99.84,659.78,578.95,0.19,0.19,306.92,247.6,24.92,31.79,50.36,57.33,332.8,272.13,31.09,38.69,20.33,19.4,80.54,89.25,7.73,23.78,310.56,325.22,17.83,12.5,1,0,5,58,28,151,0.199,52,5,15,52,5,4,12,0,73.0
0,236.06,238.61,105.22,93.17,659.78,634.5,0.19,0.16,306.92,269.93,24.92,34.1,50.36,52.42,332.8,267.29,31.09,25.92,20.33,12.0,80.54,103.31,7.73,12.5,310.56,339.22,17.83,12.0,1,0,5,65,30,182,0.192,64,2,7,93,4,5,4,0,74.0
0,236.06,232.88,105.22,98.88,659.78,702.12,0.19,0.2,306.92,311.5,24.92,27.43,50.36,56.46,332.8,334.06,31.09,30.27,20.33,10.7,80.54,118.5,7.73,18.4,310.56,322.56,17.83,9.78,1,0,4,53,28,161,0.155,51,3,6,79,1,1,14,0,64.0
2,236.06,190.58,105.22,86.84,659.78,518.42,0.19,0.14,306.92,242.36,24.92,25.33,50.36,38.19,332.8,234.0,31.09,28.17,20.33,11.1,80.54,105.73,7.73,14.64,310.56,271.62,17.83,11.0,1,0,3,47,16,107,0.290,44,1,8,54,2,2,4,0,52.0
2,236.06,234.89,105.22,90.94,659.78,611.89,0.19,0.22,306.92,306.08,24.92,26.25,50.36,44.46,332.8,276.56,31.09,27.36,20.33,18.8,80.54,107.23,7.73,17.46,310.56,361.87,17.83,11.0,1,0,3,55,22,125,0.264,52,4,4,54,3,2,4,0,63.0
0,236.06,232.47,105.22,85.42,659.78,600.95,0.19,-0.01,306.92,276.6,24.92,29.58,50.36,35.73,332.8,281.71,31.09,32.42,20.33,16.0,80.54,120.0,7.73,13.6,310.56,372.8,17.83,11.44,0,0,4,63,27,159,0.226,61,4,9,59,5,3,2,0,71.0
