BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
3,153.2,205.95,81.85,91.26,472.15,591.84,0.07,0.11,191.67,227.12,24.29,25.13,29.57,32.47,229.5,271.61,30.17,33.67,12.82,10.9,62.79,68.29,10.91,13.82,234.38,270.94,8.64,17.14,0,0,4,38,24,134,0.104,37,7,10,63,7,1,6,6,49.0
2,153.2,218.11,81.85,107.47,472.15,660.42,0.07,0.22,191.67,227.88,24.29,32.46,29.57,37.6,229.5,332.0,30.17,34.08,12.82,15.64,62.79,85.21,10.91,13.36,234.38,313.79,8.64,21.33,1,0,5,61,34,195,0.138,60,3,3,90,1,4,16,2,76.0
2,153.2,244.93,81.85,114.0,472.15,730.8,0.07,0.13,191.67,259.85,24.29,38.4,29.57,50.7,229.5,363.46,30.17,37.64,12.82,15.45,62.79,69.62,10.91,17.36,234.38,360.04,8.64,14.62,0,0,4,42,26,141,0.113,38,4,2,71,7,1,6,4,50.0
0,153.2,244.53,81.85,96.47,472.15,708.05,0.07,0.17,191.67,310.64,24.29,30.38,29.57,39.81,229.5,334.33,30.17,28.29,12.82,18.83,62.79,96.0,10.91,25.09,234.38,346.53,8.64,10.22,0,0,3,37,22,122,0.123,35,4,5,56,5,1,10,4,47.0
0,153.2,131.0,81.85,75.94,472.15,390.33,0.07,0.04,191.67,183.83,24.29,29.86,29.57,37.2,229.5,159.88,30.17,31.19,12.82,12.22,62.79,48.15,10.91,10.0,234.38,188.18,8.64,13.45,0,0,4,41,27,137,0.102,39,5,2,63,4,2,12,0,54.0
1,153.2,148.5,81.85,87.44,472.15,441.25,0.07,0.05,191.67,163.0,24.29,30.14,29.57,39.79,229.5,194.14,30.17,35.86,12.82,13.8,62.79,36.15,10.91,8.92,234.38,211.4,8.64,9.36,1,0,3,33,12,76,0.276,31,7,1,36,7,3,16,2,51.0
2,153.2,159.85,81.85,64.0,472.15,458.05,0.07,0.2,191.67,187.0,24.29,28.46,29.57,32.86,229.5,227.28,30.17,25.73,12.82,12.2,62.79,65.0,10.91,13.5,234.38,212.97,8.64,17.0,0,0,3,26,22,99,0.040,25,3,1,41,13,3,6,0,35.0
1,153.2,185.65,81.85,101.06,472.15,526.24,0.07,0.09,191.67,203.21,24.29,44.5,29.57,51.14,229.5,221.44,30.17,29.79,12.82,12.64,62.79,61.0,10.91,9.78,234.38,313.5,8.64,12.86,0,0,4,38,16,99,0.222,32,6,7,35,9,2,8,0,50.0
0,153.2,212.94,81.85,99.61,472.15,642.67,0.07,0.16,191.67,255.07,24.29,28.86,29.57,30.53,229.5,310.44,30.17,27.86,12.82,17.5,62.79,77.33,10.91,7.83,234.38,284.76,8.64,12.0,0,0,3,29,12,92,0.185,27,1,3,36,11,1,10,1,36.0
3,153.2,218.11,81.85,107.47,472.15,660.42,0.07,0.22,191.67,227.88,24.29,32.46,29.57,37.6,229.5,332.0,30.17,34.08,12.82,15.64,62.79,85.21,10.91,13.36,234.38,313.79,8.64,21.33,0,0,4,48,33,163,0.092,48,5,7,68,3,1,18,1,63.0
1,153.2,244.93,81.85,114.0,472.15,730.8,0.07,0.13,191.67,259.85,24.29,38.4,29.57,50.7,229.5,363.46,30.17,37.64,12.82,15.45,62.79,69.62,10.91,17.36,234.38,360.04,8.64,14.62,0,0,4,48,22,152,0.171,47,2,5,60,4,1,10,1,56.0
0,153.2,131.0,81.85,75.94,472.15,390.33,0.07,0.04,191.67,183.83,24.29,29.86,29.57,37.2,229.5,159.88,30.17,31.19,12.82,12.22,62.79,48.15,10.91,10.0,234.38,188.18,8.64,13.45,1,0,3,42,16,86,0.302,38,4,5,51,0,1,12,0,53.0
0,153.2,148.5,81.85,87.44,472.15,441.25,0.07,0.05,191.67,163.0,24.29,30.14,29.57,39.79,229.5,194.14,30.17,35.86,12.82,13.8,62.79,36.15,10.91,8.92,234.38,211.4,8.64,9.36,1,0,3,39,14,85,0.294,34,5,4,38,3,1,12,2,51.0
0,153.2,185.65,81.85,101.06,472.15,526.24,0.07,0.09,191.67,203.21,24.29,44.5,29.57,51.14,229.5,221.44,30.17,29.79,12.82,12.64,62.79,61.0,10.91,9.78,234.38,313.5,8.64,12.86,0,0,3,36,24,106,0.113,36,1,2,47,4,1,8,4,42.0
0,153.2,198.4,81.85,92.55,472.15,560.25,0.07,0.13,191.67,257.71,24.29,27.64,29.57,56.6,229.5,259.0,30.17,31.25,12.82,11.6,62.79,70.42,10.91,11.18,234.38,287.85,8.64,9.29,0,0,3,33,18,98,0.153,25,4,8,30,2,6,2,1,44.0
