BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,243.56,274.47,106.94,105.6,672.25,742.87,0.09,0.17,330.18,276.71,38.45,28.08,52.0,42.15,339.31,337.79,47.3,30.15,13.78,10.62,80.0,83.64,11.5,11.82,348.86,357.07,11.83,12.14,0,0,5,67,27,182,0.220,60,2,6,84,4,0,16,1,77.0
0,243.56,223.7,106.94,84.25,672.25,668.05,0.09,0.2,330.18,233.56,38.45,33.47,52.0,47.56,339.31,339.28,47.3,34.73,13.78,10.18,80.0,78.31,11.5,13.0,348.86,294.58,11.83,13.29,0,0,4,42,22,143,0.140,37,6,10,71,8,0,15,1,55.5
0,243.56,204.65,106.94,87.9,672.25,574.6,0.09,0.1,330.18,238.19,38.45,48.73,52.0,50.56,339.31,269.72,47.3,36.54,13.78,13.2,80.0,60.38,11.5,8.57,348.86,291.33,11.83,26.43,0,0,4,40,21,114,0.167,38,3,15,50,9,1,10,3,49.0
1,243.56,213.28,106.94,97.56,672.25,616.56,0.09,0.12,330.18,238.8,38.45,26.86,52.0,43.93,339.31,290.75,47.3,28.21,13.78,10.4,80.0,107.54,11.5,14.82,348.86,313.62,11.83,11.1,0,0,3,34,18,99,0.162,34,5,10,39,7,0,12,0,45.0
2,243.56,214.26,106.94,94.42,672.25,600.84,0.09,0.12,330.18,240.62,38.45,29.83,52.0,35.85,339.31,280.29,47.3,32.67,13.78,16.56,80.0,77.0,11.5,12.43,348.86,284.28,11.83,7.88,0,0,4,59,27,150,0.213,56,8,6,57,4,2,8,4,73.0
0,243.56,197.37,106.94,87.16,672.25,558.95,0.09,0.08,330.18,272.15,38.45,25.46,52.0,36.46,339.31,260.82,47.3,30.14,13.78,11.89,80.0,57.5,11.5,9.64,348.86,251.83,11.83,12.0,1,0,3,44,12,110,0.291,44,3,5,45,3,1,8,2,52.0
1,243.56,265.89,106.94,91.17,672.25,679.89,0.09,0.11,330.18,281.12,38.45,46.91,52.0,46.79,339.31,329.0,47.3,39.9,13.78,11.86,80.0,110.7,11.5,18.3,348.86,424.18,11.83,11.29,0,0,3,32,11,94,0.223,31,2,5,39,7,0,6,3,37.0
1,243.56,274.47,106.94,105.6,672.25,742.87,0.09,0.17,330.18,276.71,38.45,28.08,52.0,42.15,339.31,337.79,47.3,30.15,13.78,10.62,80.0,83.64,11.5,11.82,348.86,357.07,11.83,12.14,0,0,4,50,28,137,0.161,48,6,10,56,6,1,14,0,64.0
3,243.56,223.7,106.94,84.25,672.25,668.05,0.09,0.2,330.18,233.56,38.45,33.47,52.0,47.56,339.31,339.28,47.3,34.73,13.78,10.18,80.0,78.31,11.5,13.0,348.86,294.58,11.83,13.29,0,0,3,29,19,118,0.085,24,2,6,38,5,2,4,0,35.0
2,243.56,204.65,106.94,87.9,672.25,574.6,0.09,0.1,330.18,238.19,38.45,48.73,52.0,50.56,339.31,269.72,47.3,36.54,13.78,13.2,80.0,60.38,11.5,8.57,348.86,291.33,11.83,26.43,0,0,5,60,17,142,0.303,57,5,11,63,7,3,12,2,74.0
2,243.56,279.35,106.94,104.53,672.25,749.82,0.09,0.06,330.18,317.43,38.45,36.64,52.0,47.93,339.31,349.44,47.3,41.4,13.78,14.0,80.0,105.75,11.5,20.3,348.86,378.16,11.83,11.71,0,0,3,29,8,79,0.266,26,3,6,27,13,3,6,2,38.0
1,243.56,279.35,106.94,104.53,672.25,749.82,0.09,0.06,330.18,317.43,38.45,36.64,52.0,47.93,339.31,349.44,47.3,41.4,13.78,14.0,80.0,105.75,11.5,20.3,348.86,378.16,11.83,11.71,0,0,3,22,15,83,0.084,20,3,7,25,13,0,8,0,29.0
