BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,228.67,232.88,95.81,98.88,628.62,702.12,0.21,0.2,252.5,311.5,32.92,27.43,40.12,56.46,298.37,334.06,34.45,30.27,20.89,10.7,96.77,118.5,18.09,18.4,318.26,322.56,8.6,9.78,1,0,4,58,26,154,0.208,53,4,8,75,1,2,12,2,70.0
0,228.67,278.0,95.81,108.0,628.62,761.17,0.21,0.18,252.5,311.87,32.92,55.4,40.12,72.17,298.37,381.56,34.45,46.3,20.89,15.1,96.77,144.55,18.09,28.56,318.26,433.6,8.6,8.62,0,0,4,41,22,141,0.135,38,4,12,56,6,1,10,4,51.0
0,228.67,265.56,95.81,102.56,628.62,717.0,0.21,0.16,252.5,303.2,32.92,29.31,40.12,37.33,298.37,344.62,34.45,33.25,20.89,14.55,96.77,103.75,18.09,14.3,318.26,371.47,8.6,7.62,1,0,4,68,26,189,0.222,64,6,7,81,4,1,18,0,84.0
0,228.67,271.8,95.81,128.93,628.62,728.93,0.21,0.16,252.5,275.64,32.92,37.0,40.12,50.36,298.37,297.29,34.45,38.93,20.89,20.22,96.77,107.69,18.09,18.18,318.26,388.57,8.6,13.33,1,0,3,49,16,112,0.295,46,2,5,49,2,4,6,1,58.0
0,228.67,246.84,95.81,94.79,628.62,651.95,0.21,0.27,252.5,339.0,32.92,28.0,40.12,48.2,298.37,287.28,34.45,24.54,20.89,19.2,96.77,123.08,18.09,20.33,318.26,353.68,8.6,9.29,0,0,3,38,22,107,0.150,37,2,4,44,4,2,8,2,46.0
0,228.67,267.53,95.81,104.47,628.62,712.0,0.21,0.07,252.5,339.29,32.92,49.8,40.12,51.5,298.37,330.71,34.45,32.2,20.89,24.33,96.77,111.0,18.09,22.0,318.26,400.66,8.6,7.89,1,0,3,44,7,85,0.435,42,6,5,40,2,2,8,0,56.0
1,228.67,290.25,95.81,122.38,628.62,806.0,0.21,0.13,252.5,290.87,32.92,27.85,40.12,45.31,298.37,359.2,34.45,32.55,20.89,30.89,96.77,106.82,18.09,16.6,318.26,391.43,8.6,9.67,1,0,5,69,30,193,0.202,64,2,8,78,1,2,12,5,79.0
2,228.67,267.88,95.81,111.53,628.62,717.29,0.21,0.16,252.5,284.47,32.92,35.0,40.12,51.67,298.37,326.53,34.45,40.85,20.89,16.18,96.77,74.0,18.09,16.33,318.26,382.53,8.6,9.75,1,0,5,68,16,154,0.338,62,7,7,71,8,0,4,4,77.0
2,228.67,253.0,95.81,107.71,628.62,708.88,0.21,0.12,252.5,334.92,32.92,41.18,40.12,42.6,298.37,337.2,34.45,36.5,20.89,20.33,96.77,102.18,18.09,17.0,318.26,392.79,8.6,13.14,1,0,4,49,20,145,0.200,46,9,5,68,4,2,6,1,63.0
1,228.67,327.44,95.81,123.25,628.62,837.75,0.21,0.24,252.5,353.64,32.92,51.09,40.12,70.83,298.37,392.93,34.45,43.27,20.89,17.89,96.77,152.0,18.09,18.89,318.26,480.14,8.6,9.5,0,0,5,60,26,184,0.185,58,4,4,85,5,0,20,1,74.0
0,228.67,211.0,95.81,98.25,628.62,571.25,0.21,0.13,252.5,232.12,32.92,38.33,40.12,39.87,298.37,251.11,34.45,34.21,20.89,15.78,96.77,99.31,18.09,13.2,318.26,321.62,8.6,13.0,1,0,3,40,15,85,0.294,38,8,7,33,2,1,16,1,57.0
0,228.67,279.53,95.81,98.76,628.62,731.53,0.21,0.22,252.5,348.23,32.92,34.42,40.12,49.23,298.37,372.36,34.45,32.08,20.89,13.56,96.77,144.8,18.09,15.89,318.26,400.73,8.6,8.62,0,0,5,62,33,183,0.158,59,6,7,70,3,4,16,1,80.0
2,228.67,242.32,95.81,78.0,628.62,630.26,0.21,0.22,252.5,331.0,32.92,41.44,40.12,47.5,298.37,308.12,34.45,40.75,20.89,12.8,96.77,89.46,18.09,14.0,318.26,379.1,8.6,6.12,0,0,3,37,18,127,0.150,36,3,6,46,1,0,0,1,40.0
1,228.67,290.25,95.81,122.38,628.62,806.0,0.21,0.13,252.5,290.87,32.92,27.85,40.12,45.31,298.37,359.2,34.45,32.55,20.89,30.89,96.77,106.82,18.09,16.6,318.26,391.43,8.6,9.67,0,0,4,49,26,170,0.135,47,2,9,74,4,2,8,5,57.0
1,228.67,279.53,95.81,98.76,628.62,731.53,0.21,0.22,252.5,348.23,32.92,34.42,40.12,49.23,298.37,372.36,34.45,32.08,20.89,13.56,96.77,144.8,18.09,15.89,318.26,400.73,8.6,8.62,1,0,4,53,21,144,0.222,49,5,5,64,3,0,14,2,65.0
2,228.67,253.0,95.81,107.71,628.62,708.88,0.21,0.12,252.5,334.92,32.92,41.18,40.12,42.6,298.37,337.2,34.45,36.5,20.89,20.33,96.77,102.18,18.09,17.0,318.26,392.79,8.6,13.14,0,0,3,36,28,121,0.066,36,2,5,51,5,2,8,0,44.0
0,228.67,278.0,95.81,108.0,628.62,761.17,0.21,0.18,252.5,311.87,32.92,55.4,40.12,72.17,298.37,381.56,34.45,46.3,20.89,15.1,96.77,144.55,18.09,28.56,318.26,433.6,8.6,8.62,0,0,4,52,19,158,0.209,49,7,9,73,5,1,12,1,66.0
1,228.67,246.84,95.81,94.79,628.62,651.95,0.21,0.27,252.5,339.0,32.92,28.0,40.12,48.2,298.37,287.28,34.45,24.54,20.89,19.2,96.77,123.08,18.09,20.33,318.26,353.68,8.6,9.29,0,0,3,27,16,103,0.107,26,4,8,34,3,1,10,2,37.0
4,228.67,234.74,95.81,108.16,628.62,614.0,0.21,0.27,252.5,260.44,32.92,40.08,40.12,51.5,298.37,242.61,34.45,42.83,20.89,25.8,96.77,99.15,18.09,15.54,318.26,326.86,8.6,7.18,1,0,4,58,23,146,0.240,52,6,7,56,5,2,10,3,71.0
0,228.67,211.0,95.81,98.25,628.62,571.25,0.21,0.13,252.5,232.12,32.92,38.33,40.12,39.87,298.37,251.11,34.45,34.21,20.89,15.78,96.77,99.31,18.09,13.2,318.26,321.62,8.6,13.0,1,0,3,38,10,90,0.311,34,7,7,38,2,2,12,1,53.0
2,228.67,234.74,95.81,108.16,628.62,614.0,0.21,0.27,252.5,260.44,32.92,40.08,40.12,51.5,298.37,242.61,34.45,42.83,20.89,25.8,96.77,99.15,18.09,15.54,318.26,326.86,8.6,7.18,1,0,4,59,23,152,0.237,59,5,6,56,3,4,14,1,75.0
1,228.67,188.96,95.81,85.74,628.62,553.09,0.21,0.21,252.5,227.72,32.92,42.82,40.12,55.75,298.37,292.68,34.45,38.18,20.89,27.75,96.77,80.43,18.09,11.0,318.26,280.1,8.6,13.25,1,0,3,41,15,104,0.250,38,4,6,59,2,1,16,4,54.0
2,228.67,269.71,95.81,105.06,628.62,651.29,0.21,0.23,252.5,310.57,32.92,34.25,40.12,37.29,298.37,279.6,34.45,25.62,20.89,19.22,96.77,134.27,18.09,18.1,318.26,369.22,8.6,13.56,1,0,5,58,22,163,0.221,57,7,7,72,3,1,22,0,77.0
3,228.67,239.76,95.81,80.76,628.62,586.18,0.21,0.29,252.5,273.57,32.92,27.67,40.12,52.57,298.37,266.47,34.45,31.6,20.89,11.0,96.77,109.18,18.09,16.45,318.26,363.25,8.6,7.38,0,0,4,47,24,151,0.152,44,6,8,53,6,1,14,3,61.0
