BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,220.85,328.76,94.15,122.12,582.95,876.71,0.24,0.13,230.89,376.43,36.54,33.31,52.56,35.6,242.84,405.0,28.71,44.1,13.29,16.8,79.27,99.75,11.5,17.09,315.14,424.28,11.7,12.22,0,0,4,58,27,126,0.246,54,6,12,33,6,2,14,2,73.0
0,220.85,328.76,94.15,122.12,582.95,876.71,0.24,0.13,230.89,376.43,36.54,33.31,52.56,35.6,242.84,405.0,28.71,44.1,13.29,16.8,79.27,99.75,11.5,17.09,315.14,424.28,11.7,12.22,0,0,4,55,15,149,0.268,52,4,9,54,7,1,10,0,65.0
1,220.85,178.68,94.15,77.18,582.95,486.23,0.24,0.14,230.89,206.72,36.54,39.42,52.56,42.27,242.84,235.32,28.71,45.8,13.29,15.11,79.27,81.75,11.5,14.44,315.14,264.76,11.7,8.71,0,0,3,33,13,98,0.204,29,2,10,37,6,4,8,3,43.0
1,220.85,246.26,94.15,105.58,582.95,677.11,0.24,0.11,230.89,313.29,36.54,30.77,52.56,38.8,242.84,305.53,28.71,37.92,13.29,16.2,79.27,78.13,11.5,12.75,315.14,323.72,11.7,15.0,1,0,3,47,16,97,0.320,43,4,7,45,2,0,12,1,57.0
2,220.85,241.27,94.15,114.73,582.95,683.47,0.24,0.12,230.89,257.15,36.54,34.07,52.56,58.93,242.84,284.64,28.71,39.08,13.29,24.71,79.27,65.17,11.5,13.2,315.14,332.86,11.7,12.6,1,0,3,37,8,75,0.387,33,3,6,34,7,5,14,1,52.0
1,220.85,206.33,94.15,119.5,582.95,663.61,0.24,0.07,230.89,205.0,36.54,31.86,52.56,47.29,242.84,279.22,28.71,32.47,13.29,13.6,79.27,75.08,11.5,10.77,315.14,281.41,11.7,16.22,1,0,4,61,21,141,0.284,60,7,12,57,5,2,22,5,81.0
3,220.85,250.82,94.15,101.18,582.95,657.0,0.24,0.3,230.89,267.2,36.54,28.54,52.56,43.62,242.84,286.38,28.71,34.44,13.29,15.08,79.27,80.42,11.5,12.73,315.14,331.16,11.7,15.5,0,0,5,49,25,153,0.157,42,2,8,60,5,4,30,2,70.0
4,220.85,255.22,94.15,106.0,582.95,665.06,0.24,0.11,230.89,269.94,36.54,35.62,52.56,50.44,242.84,300.44,28.71,40.1,13.29,17.82,79.27,109.0,11.5,11.5,315.14,369.19,11.7,14.62,0,0,4,38,20,113,0.159,35,3,7,40,8,1,14,1,49.0
0,220.85,271.88,94.15,105.76,582.95,754.41,0.24,0.24,230.89,289.93,36.54,26.21,52.56,40.69,242.84,356.06,28.71,29.09,13.29,18.8,79.27,105.23,11.5,14.5,315.14,366.31,11.7,14.88,0,0,5,64,26,154,0.247,63,4,8,55,7,1,18,2,78.0
2,220.85,247.19,94.15,100.0,582.95,731.56,0.24,0.1,230.89,242.87,36.54,28.77,52.56,34.79,242.84,358.73,28.71,26.07,13.29,16.77,79.27,72.77,11.5,14.15,315.14,334.67,11.7,15.5,1,0,3,47,14,102,0.324,43,6,7,44,3,3,8,1,60.0
3,220.85,241.27,94.15,114.73,582.95,683.47,0.24,0.12,230.89,257.15,36.54,34.07,52.56,58.93,242.84,284.64,28.71,39.08,13.29,24.71,79.27,65.17,11.5,13.2,315.14,332.86,11.7,12.6,1,0,3,37,11,89,0.292,34,4,15,39,3,1,24,1,54.0
1,220.85,246.26,94.15,105.58,582.95,677.11,0.24,0.11,230.89,313.29,36.54,30.77,52.56,38.8,242.84,305.53,28.71,37.92,13.29,16.2,79.27,78.13,11.5,12.75,315.14,323.72,11.7,15.0,1,0,4,62,24,132,0.288,58,6,8,47,2,2,10,1,75.0
0,220.85,218.36,94.15,94.0,582.95,583.93,0.24,0.15,230.89,215.31,36.54,50.3,52.56,59.0,242.84,248.38,28.71,52.6,13.29,14.11,79.27,67.8,11.5,14.33,315.14,309.69,11.7,12.44,1,0,4,54,23,148,0.209,52,6,8,57,8,1,17,2,69.5
1,220.85,206.33,94.15,119.5,582.95,663.61,0.24,0.07,230.89,205.0,36.54,31.86,52.56,47.29,242.84,279.22,28.71,32.47,13.29,13.6,79.27,75.08,11.5,10.77,315.14,281.41,11.7,16.22,1,0,3,39,8,81,0.383,36,6,8,43,0,0,20,1,55.0
0,220.85,255.22,94.15,106.0,582.95,665.06,0.24,0.11,230.89,269.94,36.54,35.62,52.56,50.44,242.84,300.44,28.71,40.1,13.29,17.82,79.27,109.0,11.5,11.5,315.14,369.19,11.7,14.62,0,0,3,37,16,104,0.202,34,4,10,43,5,1,2,0,43.0
4,220.85,250.82,94.15,101.18,582.95,657.0,0.24,0.3,230.89,267.2,36.54,28.54,52.56,43.62,242.84,286.38,28.71,34.44,13.29,15.08,79.27,80.42,11.5,12.73,315.14,331.16,11.7,15.5,0,0,4,51,27,142,0.169,48,1,11,54,8,2,8,1,58.0
2,220.85,247.19,94.15,100.0,582.95,731.56,0.24,0.1,230.89,242.87,36.54,28.77,52.56,34.79,242.84,358.73,28.71,26.07,13.29,16.77,79.27,72.77,11.5,14.15,315.14,334.67,11.7,15.5,1,0,3,48,16,110,0.291,45,5,7,52,3,3,14,3,63.0
2,220.85,271.88,94.15,105.76,582.95,754.41,0.24,0.24,230.89,289.93,36.54,26.21,52.56,40.69,242.84,356.06,28.71,29.09,13.29,18.8,79.27,105.23,11.5,14.5,315.14,366.31,11.7,14.88,0,0,4,48,24,140,0.171,44,6,13,57,6,3,2,2,58.0
3,220.85,247.19,94.15,100.0,582.95,731.56,0.24,0.1,230.89,242.87,36.54,28.77,52.56,34.79,242.84,358.73,28.71,26.07,13.29,16.77,79.27,72.77,11.5,14.15,315.14,334.67,11.7,15.5,1,0,3,47,17,125,0.240,46,4,8,57,3,1,14,0,59.0
1,220.85,271.88,94.15,105.76,582.95,754.41,0.24,0.24,230.89,289.93,36.54,26.21,52.56,40.69,242.84,356.06,28.71,29.09,13.29,18.8,79.27,105.23,11.5,14.5,315.14,366.31,11.7,14.88,0,0,3,36,25,113,0.097,36,2,10,43,6,5,8,0,47.0
