BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,288.8,320.0,124.73,130.8,876.33,988.8,0.13,0.19,338.83,378.42,26.33,42.82,39.85,62.55,466.54,552.23,28.77,45.33,10.4,14.56,125.5,109.92,15.3,11.08,384.25,466.27,14.5,8.5,0,0,5,63,25,184,0.207,59,3,5,104,14,0,20,0,76.0
1,288.8,236.06,124.73,111.12,876.33,710.41,0.13,0.09,338.83,237.31,26.33,26.64,39.85,41.93,466.54,338.81,28.77,34.36,10.4,16.57,125.5,61.93,15.3,9.58,384.25,308.47,14.5,14.38,0,0,5,51,23,193,0.145,50,3,4,91,6,1,10,1,60.0
1,288.8,237.39,124.73,95.06,876.33,614.0,0.13,0.09,338.83,262.6,26.33,44.83,39.85,41.12,466.54,280.06,28.77,32.23,10.4,11.33,125.5,98.17,15.3,12.5,384.25,323.65,14.5,12.1,0,0,4,50,24,146,0.178,49,2,6,67,7,1,16,5,61.0
0,288.8,272.5,124.73,107.94,876.33,812.31,0.13,0.15,338.83,288.57,26.33,50.33,39.85,51.0,466.54,399.0,28.77,39.6,10.4,12.22,125.5,95.8,15.3,14.9,384.25,385.86,14.5,13.12,0,0,4,57,24,173,0.191,55,6,3,92,9,0,10,3,68.0
0,288.8,230.65,124.73,94.95,876.33,675.65,0.13,0.18,338.83,305.93,26.33,33.25,39.85,32.94,466.54,339.89,28.77,29.57,10.4,15.09,125.5,82.69,15.3,12.42,384.25,336.21,14.5,15.29,0,0,5,66,31,196,0.179,64,3,7,93,5,1,20,0,80.0
1,288.8,265.39,124.73,112.06,876.33,751.83,0.13,0.05,338.83,298.6,26.33,36.4,39.85,74.2,466.54,390.93,28.77,24.14,10.4,13.1,125.5,107.45,15.3,13.18,384.25,366.44,14.5,8.86,1,0,4,50,23,163,0.166,48,3,6,80,3,2,26,0,68.0
1,288.8,167.77,124.73,79.09,876.33,494.23,0.13,0.13,338.83,227.2,26.33,31.79,39.85,44.12,466.54,228.8,28.77,36.38,10.4,14.22,125.5,58.71,15.3,7.14,384.25,250.68,14.5,16.29,1,0,4,45,17,126,0.222,40,4,7,60,7,5,18,1,63.0
0,288.8,241.75,124.73,108.25,876.33,688.38,0.13,0.16,338.83,277.92,26.33,33.58,39.85,39.77,466.54,304.2,28.77,40.27,10.4,14.33,125.5,113.33,15.3,14.78,384.25,377.69,14.5,8.44,1,0,4,66,31,193,0.181,58,4,4,97,3,1,14,2,78.0
0,288.8,237.28,124.73,99.11,876.33,651.5,0.13,0.15,338.83,285.57,26.33,37.0,39.85,56.73,466.54,317.73,28.77,31.13,10.4,16.25,125.5,97.73,15.3,13.78,384.25,301.08,14.5,10.67,0,0,3,33,16,105,0.162,32,2,0,50,7,1,6,0,39.0
1,288.8,230.65,124.73,94.95,876.33,675.65,0.13,0.18,338.83,305.93,26.33,33.25,39.85,32.94,466.54,339.89,28.77,29.57,10.4,15.09,125.5,82.69,15.3,12.42,384.25,336.21,14.5,15.29,1,0,4,52,11,156,0.263,48,4,7,81,2,3,12,2,65.0
1,288.8,272.5,124.73,107.94,876.33,812.31,0.13,0.15,338.83,288.57,26.33,50.33,39.85,51.0,466.54,399.0,28.77,39.6,10.4,12.22,125.5,95.8,15.3,14.9,384.25,385.86,14.5,13.12,0,0,3,40,16,141,0.170,40,1,8,71,1,0,12,5,47.0
2,288.8,251.75,124.73,124.0,876.33,770.75,0.13,0.09,338.83,265.14,26.33,36.75,39.85,39.75,466.54,369.47,28.77,32.36,10.4,18.1,125.5,88.67,15.3,18.33,384.25,345.47,14.5,10.75,0,0,5,58,29,193,0.150,56,2,5,91,7,5,14,1,72.0
3,288.8,265.39,124.73,112.06,876.33,751.83,0.13,0.05,338.83,298.6,26.33,36.4,39.85,74.2,466.54,390.93,28.77,24.14,10.4,13.1,125.5,107.45,15.3,13.18,384.25,366.44,14.5,8.86,1,0,5,60,22,186,0.204,56,2,6,90,6,3,23,3,76.5
1,288.8,167.77,124.73,79.09,876.33,494.23,0.13,0.13,338.83,227.2,26.33,31.79,39.85,44.12,466.54,228.8,28.77,36.38,10.4,14.22,125.5,58.71,15.3,7.14,384.25,250.68,14.5,16.29,1,0,3,39,7,106,0.302,35,9,4,56,3,1,10,2,54.0
1,288.8,237.39,124.73,95.06,876.33,614.0,0.13,0.09,338.83,262.6,26.33,44.83,39.85,41.12,466.54,280.06,28.77,32.23,10.4,11.33,125.5,98.17,15.3,12.5,384.25,323.65,14.5,12.1,0,0,3,18,21,94,-0.032,17,0,1,40,9,1,8,1,23.0
0,288.8,241.75,124.73,108.25,876.33,688.38,0.13,0.16,338.83,277.92,26.33,33.58,39.85,39.77,466.54,304.2,28.77,40.27,10.4,14.33,125.5,113.33,15.3,14.78,384.25,377.69,14.5,8.44,0,0,5,69,20,201,0.244,63,4,7,87,5,0,22,4,84.0
1,288.8,251.75,124.73,124.0,876.33,770.75,0.13,0.09,338.83,265.14,26.33,36.75,39.85,39.75,466.54,369.47,28.77,32.36,10.4,18.1,125.5,88.67,15.3,18.33,384.25,345.47,14.5,10.75,0,0,4,61,21,203,0.197,58,1,8,101,1,1,16,5,71.0
1,288.8,237.28,124.73,99.11,876.33,651.5,0.13,0.15,338.83,285.57,26.33,37.0,39.85,56.73,466.54,317.73,28.77,31.13,10.4,16.25,125.5,97.73,15.3,13.78,384.25,301.08,14.5,10.67,0,0,5,57,15,138,0.304,53,4,3,63,13,0,14,1,68.0
