BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,244.53,206.0,96.47,94.67,708.05,634.89,0.17,0.12,310.64,228.27,30.38,36.17,39.81,34.06,334.33,315.44,28.29,34.79,18.83,8.08,96.0,71.43,25.09,11.58,346.53,296.19,10.22,13.4,0,0,4,58,25,206,0.160,54,6,13,82,0,3,10,8,72.0
2,244.53,205.95,96.47,91.26,708.05,591.84,0.17,0.11,310.64,227.12,30.38,25.13,39.81,32.47,334.33,271.61,28.29,33.67,18.83,10.9,96.0,68.29,25.09,13.82,346.53,270.94,10.22,17.14,1,0,3,40,15,108,0.231,37,4,8,45,0,6,14,0,57.0
3,244.53,230.65,96.47,94.95,708.05,675.65,0.17,0.18,310.64,305.93,30.38,33.25,39.81,32.94,334.33,339.89,28.29,29.57,18.83,15.09,96.0,82.69,25.09,12.42,346.53,336.21,10.22,15.29,0,0,5,62,22,198,0.202,57,2,8,113/,6,2,14,2,73.0
1,244.53,217.8,96.47,97.45,708.05,621.95,0.17,0.2,310.64,215.89,30.38,32.93,39.81,40.71,334.33,274.05,28.29,32.4,18.83,11.08,96.0,86.73,25.09,13.55,346.53,296.5,10.22,19.8,1,0,5,56,32,153,0.157,53,9,4,69,5,3,18,2,77.0
0,244.53,248.5,96.47,97.45,708.05,706.25,0.17,0.22,310.64,275.18,30.38,38.83,39.81,38.08,334.33,367.94,28.29,30.44,18.83,17.89,96.0,96.0,25.09,15.64,346.53,365.94,10.22,12.82,1,0,5,60,18,179,0.235,56,6,6,76,5,6,16,3,80.0
0,244.53,241.29,96.47,103.53,708.05,697.82,0.17,0.11,310.64,272.93,30.38,30.83,39.81,46.86,334.33,346.73,28.29,29.0,18.83,13.25,96.0,57.57,25.09,10.38,346.53,314.62,10.22,9.22,1,0,5,63,19,169,0.260,59,2,12,86,7,2,14,0,74.0
1,244.53,272.38,96.47,112.44,708.05,710.81,0.17,0.21,310.64,272.6,30.38,45.55,39.81,69.67,334.33,329.36,28.29,59.62,18.83,26.67,96.0,102.5,25.09,18.22,346.53,400.82,10.22,21.5,0,0,5,61,25,160,0.225,54,4,14,55,4,1,16,1,74.0
1,244.53,247.24,96.47,89.59,708.05,608.29,0.17,0.25,310.64,284.07,30.38,40.64,39.81,40.0,334.33,279.2,28.29,27.71,18.83,13.85,96.0,74.18,25.09,12.0,346.53,327.38,10.22,8.17,0,0,5,53,19,196,0.173,51,4,6,86,6,7,22,2,75.0
0,244.53,153.2,96.47,81.85,708.05,472.15,0.17,0.07,310.64,191.67,30.38,24.29,39.81,29.57,334.33,229.5,28.29,30.17,18.83,12.82,96.0,62.79,25.09,10.91,346.53,234.38,10.22,8.64,1,0,3,44,16,130,0.215,41,5,5,52,4,1,14,2,57.0
1,244.53,260.79,96.47,109.0,708.05,677.16,0.17,0.19,310.64,284.69,30.38,39.33,39.81,44.71,334.33,304.41,28.29,36.38,18.83,28.4,96.0,77.0,25.09,14.0,346.53,347.22,10.22,10.57,0,0,4,50,17,158,0.209,46,1,3,73,3,2,14,4,60.0
0,244.53,302.53,96.47,115.47,708.05,813.29,0.17,0.15,310.64,316.87,30.38,33.36,39.81,54.46,334.33,377.07,28.29,29.5,18.83,18.56,96.0,102.25,25.09,12.69,346.53,399.41,10.22,7.45,0,0,5,54,18,142,0.254,51,4,10,50,8,6,10,5,69.0
2,244.53,240.33,96.47,106.93,708.05,677.53,0.17,0.17,310.64,277.83,30.38,30.85,39.81,56.29,334.33,293.57,28.29,39.36,18.83,12.17,96.0,59.15,25.09,13.54,346.53,324.04,10.22,14.1,1,0,3,40,7,98,0.337,38,6,3,56,1,3,20,6,59.0
2,244.53,213.11,96.47,92.67,708.05,579.78,0.17,0.18,310.64,257.07,30.38,33.0,39.81,41.47,334.33,280.27,28.29,31.07,18.83,18.56,96.0,82.09,25.09,20.5,346.53,325.57,10.22,10.43,1,0,3,40,12,103,0.272,39,3,4,47,4,3,12,4,52.0
0,244.53,198.1,96.47,79.95,708.05,548.48,0.17,0.18,310.64,245.75,30.38,35.17,39.81,51.62,334.33,246.95,28.29,28.69,18.83,14.2,96.0,80.25,25.09,15.73,346.53,289.19,10.22,11.0,0,0,5,51,25,191,0.136,49,6,4,92,5,3,30,6,75.0
3,244.53,247.24,96.47,89.59,708.05,608.29,0.17,0.25,310.64,284.07,30.38,40.64,39.81,40.0,334.33,279.2,28.29,27.71,18.83,13.85,96.0,74.18,25.09,12.0,346.53,327.38,10.22,8.17,0,0,5,66,21,170,0.265,62,3,5,70,4,4,14,1,80.0
1,244.53,229.89,96.47,101.11,708.05,646.84,0.17,0.11,310.64,273.53,30.38,35.58,39.81,54.31,334.33,319.19,28.29,30.38,18.83,13.64,96.0,113.27,25.09,15.6,346.53,397.71,10.22,15.0,1,0,3,43,6,102,0.363,42,6,6,45,0,2,18,4,60.0
1,244.53,214.44,96.47,96.78,708.05,642.5,0.17,0.05,310.64,236.0,30.38,35.0,39.81,36.36,334.33,336.93,28.29,44.2,18.83,14.64,96.0,79.64,25.09,10.18,346.53,325.27,10.22,11.38,1,0,3,46,11,126,0.278,42,1,3,61,2,1,16,3,56.0
1,244.53,305.19,96.47,114.12,708.05,841.44,0.17,0.22,310.64,352.23,30.38,36.18,39.81,42.77,334.33,413.13,28.29,30.33,18.83,18.0,96.0,107.64,25.09,16.09,346.53,403.53,10.22,12.5,0,0,3,24,19,103,0.049,21,2,3,45,4,2,12,0,34.0
0,244.53,193.16,96.47,87.53,708.05,562.84,0.17,0.08,310.64,200.82,30.38,24.92,39.81,32.07,334.33,245.83,28.29,23.21,18.83,10.33,96.0,74.38,25.09,10.46,346.53,286.03,10.22,9.88,0,0,3,33,16,119,0.143,33,3,4,43,4,3,12,3,45.0
0,244.53,241.29,96.47,103.53,708.05,697.82,0.17,0.11,310.64,272.93,30.38,30.83,39.81,46.86,334.33,346.73,28.29,29.0,18.83,13.25,96.0,57.57,25.09,10.38,346.53,314.62,10.22,9.22,1,0,4,66,13,150,0.353,63,3,5,80,5,2,8,1,75.0
0,244.53,305.19,96.47,114.12,708.05,841.44,0.17,0.22,310.64,352.23,30.38,36.18,39.81,42.77,334.33,413.13,28.29,30.33,18.83,18.0,96.0,107.64,25.09,16.09,346.53,403.53,10.22,12.5,0,0,3,35,13,103,0.214,33,0,1,47,8,0,10,1,40.0
