BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,319.67,283.67,126.6,118.17,895.4,707.83,0.09,0.12,324.64,300.44,39.09,34.0,54.67,51.69,417.71,312.2,40.4,36.67,22.91,22.22,109.45,108.18,15.0,20.89,434.21,422.87,13.0,14.12,0,0,3,40,18,111,0.198,40,7,10,42,4,1,6,3,51.0
0,319.67,223.7,126.6,84.25,895.4,668.05,0.09,0.2,324.64,233.56,39.09,33.47,54.67,47.56,417.71,339.28,40.4,34.73,22.91,10.18,109.45,78.31,15.0,13.0,434.21,294.58,13.0,13.29,1,0,4,62,26,194,0.186,61,3,4,116/,6,2,18,3,76.0
1,319.67,236.78,126.6,104.17,895.4,623.39,0.09,0.18,324.64,243.38,39.09,34.08,54.67,42.2,417.71,261.0,40.4,34.23,22.91,23.67,109.45,81.31,15.0,9.7,434.21,340.41,13.0,21.0,1,0,4,54,20,137,0.248,52,6,14,48,2,7,24,3,79.0
1,319.67,234.78,126.6,111.5,895.4,669.67,0.09,0.16,324.64,285.21,39.09,41.91,54.67,50.53,417.71,290.41,40.4,62.29,22.91,20.1,109.45,91.67,15.0,10.6,434.21,319.88,13.0,8.33,1,0,5,71,28,197,0.218,68,1,8,92,2,6,18,0,87.0
3,319.67,249.8,126.6,93.75,895.4,643.85,0.09,0.23,324.64,315.73,39.09,33.69,54.67,50.67,417.71,285.05,40.4,27.2,22.91,15.27,109.45,105.17,15.0,14.73,434.21,346.28,13.0,7.88,0,0,4,46,13,142,0.232,46,4,9,44,8,1,16,1,59.0
0,319.67,191.05,126.6,82.65,895.4,562.0,0.09,0.16,324.64,213.0,39.09,31.91,54.67,55.0,417.71,278.39,40.4,30.82,22.91,13.33,109.45,79.33,15.0,9.27,434.21,298.0,13.0,16.88,0,0,5,53,25,190,0.147,51,4,5,91,3,1,30,6/,73.0
0,319.67,224.0,126.6,88.32,895.4,641.89,0.09,0.1,324.64,235.47,39.09,23.77,54.67,38.08,417.71,317.76,40.4,25.15,22.91,24.33,109.45,74.67,15.0,17.44,434.21,290.67,13.0,13.23,1,0,3,45,15,111,0.270,44,0,2,49,1,5,12,3,56.0
2,319.67,251.84,126.6,111.42,895.4,695.05,0.09,0.19,324.64,282.38,39.09,31.87,54.67,47.07,417.71,324.76,40.4,29.8,22.91,20.67,109.45,79.62,15.0,9.82,434.21,354.62,13.0,10.9,1,0,5,58,28,191,0.157,57,3,9,78,4,1,16,0,70.0
2,319.67,199.29,126.6,97.62,895.4,566.81,0.09,0.1,324.64,244.81,39.09,34.07,54.67,42.25,417.71,281.0,40.4,36.43,22.91,18.44,109.45,92.21,15.0,11.67,434.21,288.08,13.0,18.57,1,0,4,62,16,147,0.313,59,6,10,60,7,2,22,3,81.0
3,319.67,184.05,126.6,89.21,895.4,544.74,0.09,0.14,324.64,204.06,39.09,23.86,54.67,32.88,417.71,244.17,40.4,27.46,22.91,12.92,109.45,61.6,15.0,8.91,434.21,247.11,13.0,9.8,0,0,5,62,23,173,0.225,57,9,8,85,9,0,14,0,78.0
0,319.67,251.84,126.6,111.42,895.4,695.05,0.09,0.19,324.64,282.38,39.09,31.87,54.67,47.07,417.71,324.76,40.4,29.8,22.91,20.67,109.45,79.62,15.0,9.82,434.21,354.62,13.0,10.9,0,0,3,36,17,102,0.186,34,3,4,41,4,1,10,2,45.0
0,319.67,191.05,126.6,82.65,895.4,562.0,0.09,0.16,324.64,213.0,39.09,31.91,54.67,55.0,417.71,278.39,40.4,30.82,22.91,13.33,109.45,79.33,15.0,9.27,434.21,298.0,13.0,16.88,1,0,3,46,10,109,0.330,44,4,5,59,3,3,14,3,60.0
1,319.67,249.8,126.6,93.75,895.4,643.85,0.09,0.23,324.64,315.73,39.09,33.69,54.67,50.67,417.71,285.05,40.4,27.2,22.91,15.27,109.45,105.17,15.0,14.73,434.21,346.28,13.0,7.88,0,0,5,61,22,151,0.258,58,3,9,75,9,4,16,0,76.0
1,319.67,224.0,126.6,88.32,895.4,641.89,0.09,0.1,324.64,235.47,39.09,23.77,54.67,38.08,417.71,317.76,40.4,25.15,22.91,24.33,109.45,74.67,15.0,17.44,434.21,290.67,13.0,13.23,1,0,3,43,13,122,0.246,41,4,8,49,0,1,10,3,53.0
1,319.67,191.05,126.6,82.65,895.4,562.0,0.09,0.16,324.64,213.0,39.09,31.91,54.67,55.0,417.71,278.39,40.4,30.82,22.91,13.33,109.45,79.33,15.0,9.27,434.21,298.0,13.0,16.88,1,0,3,41,16,100,0.250,37,2,8,45,1,1,12,3,50.0
2,319.67,249.8,126.6,93.75,895.4,643.85,0.09,0.23,324.64,315.73,39.09,33.69,54.67,50.67,417.71,285.05,40.4,27.2,22.91,15.27,109.45,105.17,15.0,14.73,434.21,346.28,13.0,7.88,0,0,4,57,22,144,0.243,53,3,5,55,3,3,6,1,66.0
