Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,0,4,43,12,135,0.230,42,4,4,56,6,0,7,5,50.5,3,Hampton,180.85,188.21,77.25,90.95,527.15,526.26,0.12,0.08,280.5,219.6,30.0,40.92,41.07,41.18,282.5,229.41,34.91,35.31,20.8,13.44,63.42,61.23,4.8,17.91,270.32,272.18,14.09,16.88
0,0,3,32,17,104,0.144,31,2,4,34,4,1,6,1,38.0,0,Campbell,180.85,220.07,77.25,111.2,527.15,648.53,0.12,0.13,280.5,259.08,30.0,44.8,41.07,53.9,282.5,298.57,34.91,44.18,20.8,14.14,63.42,86.7,4.8,10.27,270.32,329.35,14.09,6.33
1,0,3,39,19,124,0.161,37,6,9,45,5,4,12,0,55.0,0,Gardner-Webb,180.85,183.6,77.25,100.55,527.15,560.6,0.12,0.11,280.5,188.61,30.0,29.8,41.07,38.82,282.5,242.26,34.91,38.38,20.8,15.08,63.42,91.42,4.8,10.25,270.32,285.21,14.09,10.0
0,0,4,46,20,158,0.165,42,4,3,85,10,4,10,0,59.0,4,Winthrop,180.85,215.15,77.25,95.6,527.15,646.25,0.12,0.16,280.5,283.5,30.0,37.85,41.07,34.31,282.5,321.67,34.91,35.0,20.8,15.3,63.42,72.0,4.8,9.73,270.32,298.89,14.09,10.88
0,0,4,54,23,174,0.178,52,5,9,84,6,5,4,1,66.0,0,USC Upstate,180.85,284.0,77.25,131.19,527.15,850.25,0.12,0.15,280.5,281.07,30.0,34.07,41.07,50.93,282.5,386.27,34.91,42.0,20.8,22.91,63.42,101.64,4.8,13.42,270.32,388.8,14.09,10.29
0,0,3,25,16,101,0.089,22,3,3,38,8,0,2,0,29.0,1,High Point,180.85,178.68,77.25,77.18,527.15,486.23,0.12,0.14,280.5,206.72,30.0,39.42,41.07,42.27,282.5,235.32,34.91,45.8,20.8,15.11,63.42,81.75,4.8,14.44,270.32,264.76,14.09,8.71
1,0,3,37,11,97,0.268,35,5,9,47,1,6,2,0,49.0,2,Charleston So.,180.85,226.33,77.25,108.47,527.15,728.47,0.12,0.04,280.5,242.62,30.0,36.5,41.07,44.17,282.5,388.31,34.91,28.23,20.8,13.78,63.42,74.17,4.8,10.88,270.32,309.21,14.09,15.89
1,0,5,49,30,165,0.115,46,2,4,71,5,6,12,0,63.0,3,Presbyterian,180.85,260.0,77.25,122.33,527.15,765.4,0.12,0.15,280.5,259.86,30.0,46.27,41.07,60.55,282.5,339.0,34.91,49.1,20.8,19.5,63.42,90.09,4.8,13.17,270.32,361.46,14.09,14.09
1,0,3,41,13,118,0.237,38,4,7,69,6,2,14,1,54.0,2,Winthrop,180.85,215.15,77.25,95.6,527.15,646.25,0.12,0.16,280.5,283.5,30.0,37.85,41.07,34.31,282.5,321.67,34.91,35.0,20.8,15.3,63.42,72.0,4.8,9.73,270.32,298.89,14.09,10.88
1,0,3,34,15,102,0.186,32,6,4,45,1,4,10,0,49.0,1,Gardner-Webb,180.85,183.6,77.25,100.55,527.15,560.6,0.12,0.11,280.5,188.61,30.0,29.8,41.07,38.82,282.5,242.26,34.91,38.38,20.8,15.08,63.42,91.42,4.8,10.25,270.32,285.21,14.09,10.0
1,0,3,41,13,119,0.235,39,5,5,54,4,0,15,1,53.5,2,Charleston So.,180.85,226.33,77.25,108.47,527.15,728.47,0.12,0.04,280.5,242.62,30.0,36.5,41.07,44.17,282.5,388.31,34.91,28.23,20.8,13.78,63.42,74.17,4.8,10.88,270.32,309.21,14.09,15.89
1,0,4,46,17,128,0.227,41,7,6,50,4,3,8,0,60.0,2,Hampton,180.85,188.21,77.25,90.95,527.15,526.26,0.12,0.08,280.5,219.6,30.0,40.92,41.07,41.18,282.5,229.41,34.91,35.31,20.8,13.44,63.42,61.23,4.8,17.91,270.32,272.18,14.09,16.88
1,0,3,37,11,91,0.286,35,6,2,41,2,6,10,0,54.0,1,Campbell,180.85,220.07,77.25,111.2,527.15,648.53,0.12,0.13,280.5,259.08,30.0,44.8,41.07,53.9,282.5,298.57,34.91,44.18,20.8,14.14,63.42,86.7,4.8,10.27,270.32,329.35,14.09,6.33
1,0,4,53,18,174,0.201,52,5,5,76,2,3,8,0,65.0,1,USC Upstate,180.85,284.0,77.25,131.19,527.15,850.25,0.12,0.15,280.5,281.07,30.0,34.07,41.07,50.93,282.5,386.27,34.91,42.0,20.8,22.91,63.42,101.64,4.8,13.42,270.32,388.8,14.09,10.29
1,0,5,50,17,138,0.239,45,4,8,56,6,6,8,0,64.0,4,Radford,180.85,200.25,77.25,88.4,527.15,564.45,0.12,0.17,280.5,233.06,30.0,40.5,41.07,42.85,282.5,270.61,34.91,39.55,20.8,9.25,63.42,64.57,4.8,9.47,270.32,297.29,14.09,15.5
1,0,5,60,28,176,0.182,55,8,4,83,1,5,14,0,80.0,4,USC Upstate,180.85,284.0,77.25,131.19,527.15,850.25,0.12,0.15,280.5,281.07,30.0,34.07,41.07,50.93,282.5,386.27,34.91,42.0,20.8,22.91,63.42,101.64,4.8,13.42,270.32,388.8,14.09,10.29
0,0,3,18,13,77,0.065,16,4,6,26,8,2,4,0,26.0,1,High Point,180.85,178.68,77.25,77.18,527.15,486.23,0.12,0.14,280.5,206.72,30.0,39.42,41.07,42.27,282.5,235.32,34.91,45.8,20.8,15.11,63.42,81.75,4.8,14.44,270.32,264.76,14.09,8.71
