BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,271.83,289.18,109.83,104.88,715.5,714.82,0.3,0.11,288.5,293.82,39.36,31.83,47.4,67.17,321.88,329.93,46.45,38.44,17.8,14.12,123.83,180.8,16.08,20.56,424.33,451.07,6.45,5.2,0,0,3,32,21,98,0.112,31,2,4,30,4,3,8,1,41.0
1,271.83,323.0,109.83,119.75,715.5,870.5,0.3,0.19,288.5,401.83,39.36,39.67,47.4,60.08,321.88,418.36,46.45,32.85,17.8,16.8,123.83,126.6,16.08,20.7,424.33,429.67,6.45,11.33,0,0,4,56,32,160,0.150,53,4,4,68,5,0,13,1,66.5
1,271.83,243.44,109.83,96.94,715.5,718.0,0.3,0.2,288.5,246.73,39.36,30.38,47.4,50.92,321.88,357.0,46.45,34.33,17.8,16.4,123.83,78.46,16.08,11.44,424.33,354.57,6.45,7.78,0,0,4,50,19,158,0.196,47,1,8,69,6,2,18,2,62.0
0,271.83,306.71,109.83,117.59,715.5,801.12,0.3,0.23,288.5,326.47,39.36,33.73,47.4,40.69,321.88,377.2,46.45,32.64,17.8,13.2,123.83,118.67,16.08,13.67,424.33,437.6,6.45,9.86,0,0,3,45,15,110,0.273,44,2,6,41,6,1,16,4,56.0
1,271.83,278.39,109.83,111.11,715.5,727.33,0.3,0.24,288.5,361.15,39.36,31.58,47.4,42.73,321.88,311.53,46.45,38.09,17.8,16.67,123.83,116.69,16.08,15.85,424.33,393.66,6.45,6.33,0,0,4,49,30,150,0.127,49,4,7,52,3,1,12,1,60.0
0,271.83,225.0,109.83,96.95,715.5,643.95,0.3,0.1,288.5,287.0,39.36,25.8,47.4,47.88,321.88,314.06,46.45,27.64,17.8,23.55,123.83,72.62,16.08,9.64,424.33,317.24,6.45,18.6,1,0,4,57,17,147,0.272,54,12,4,62,5,4,17,4,81.5
1,271.83,261.89,109.83,103.11,715.5,702.68,0.3,0.26,288.5,328.71,39.36,30.77,47.4,53.36,321.88,354.81,46.45,31.31,17.8,16.83,123.83,91.58,16.08,12.09,424.33,382.97,6.45,8.0,1,0,4,56,23,153,0.216,54,7,8,76,3,2,22,0,76.0
0,271.83,323.0,109.83,119.75,715.5,870.5,0.3,0.19,288.5,401.83,39.36,39.67,47.4,60.08,321.88,418.36,46.45,32.85,17.8,16.8,123.83,126.6,16.08,20.7,424.33,429.67,6.45,11.33,1,0,4,68,17,157,0.325,64,4,15,55,5,1,18,2,82.0
2,271.83,243.44,109.83,96.94,715.5,718.0,0.3,0.2,288.5,246.73,39.36,30.38,47.4,50.92,321.88,357.0,46.45,34.33,17.8,16.4,123.83,78.46,16.08,11.44,424.33,354.57,6.45,7.78,1,0,3,41,17,102,0.235,39,14/,3,45,5,1,14,1,63.0
0,271.83,209.59,109.83,81.41,715.5,568.23,0.3,0.23,288.5,307.5,39.36,34.08,47.4,48.6,321.88,281.0,46.45,26.53,17.8,13.75,123.83,79.13,16.08,14.38,424.33,322.92,6.45,19.12,1,0,4,63,18,166,0.271,59,2,3,72,5,2,20,1,77.0
1,271.83,289.18,109.83,104.88,715.5,714.82,0.3,0.11,288.5,293.82,39.36,31.83,47.4,67.17,321.88,329.93,46.45,38.44,17.8,14.12,123.83,180.8,16.08,20.56,424.33,451.07,6.45,5.2,0,0,3,29,21,117,0.068,27,5,7,46,5,0,10,1,39.0
0,271.83,381.0,109.83,131.43,715.5,1005.57,0.3,0.18,288.5,385.62,39.36,42.36,47.4,55.83,321.88,467.38,46.45,36.67,17.8,18.11,123.83,121.55,16.08,19.3,424.33,510.12,6.45,12.43,0,0,5,64,15,158,0.310,57,8,4,57,3,1,8,3,77.0
0,271.83,363.79,109.83,142.21,715.5,1000.14,0.3,0.3,288.5,396.0,39.36,48.8,47.4,70.73,321.88,463.15,46.45,44.2,17.8,21.78,123.83,171.89,16.08,18.33,424.33,503.88,6.45,10.0,0,0,5,57,29,174,0.161,53,4,7,74,6,5,19,5,75.5
1,271.83,279.35,109.83,104.53,715.5,749.82,0.3,0.06,288.5,317.43,39.36,36.64,47.4,47.93,321.88,349.44,46.45,41.4,17.8,14.0,123.83,105.75,16.08,20.3,424.33,378.16,6.45,11.71,1,0,3,41,16,104,0.240,39,4,3,48,7,4,21,3,59.5
0,271.83,246.84,109.83,94.79,715.5,651.95,0.3,0.27,288.5,339.0,39.36,28.0,47.4,48.2,321.88,287.28,46.45,24.54,17.8,19.2,123.83,123.08,16.08,20.33,424.33,353.68,6.45,9.29,0,0,3,43,18,110,0.227,42,4,5,29,5,2,15,6,56.5
