Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,0,4,54,15,152,0.257,47,2,5,54,6,4,16,5,68.0,0,Winthrop,284.0,215.15,131.19,95.6,850.25,646.25,0.15,0.16,281.07,283.5,34.07,37.85,50.93,34.31,386.27,321.67,42.0,35.0,22.91,15.3,101.64,72.0,13.42,9.73,388.8,298.89,10.29,10.88
1,0,3,37,22,123,0.122,36,6,7,52,1,6,14,2,56.0,0,Gardner-Webb,284.0,183.6,131.19,100.55,850.25,560.6,0.15,0.11,281.07,188.61,34.07,29.8,50.93,38.82,386.27,242.26,42.0,38.38,22.91,15.08,101.64,91.42,13.42,10.25,388.8,285.21,10.29,10.0
1,0,4,54,23,173,0.179,50,6,11,82,5,7,16,0,75.0,1,UNC Asheville,284.0,180.85,131.19,77.25,850.25,527.15,0.15,0.12,281.07,280.5,34.07,30.0,50.93,41.07,386.27,282.5,42.0,34.91,22.91,20.8,101.64,63.42,13.42,4.8,388.8,270.32,10.29,14.09
0,0,3,28,19,100,0.090,25,3,3,33,6,2,10,1,38.0,0,High Point,284.0,178.68,131.19,77.18,850.25,486.23,0.15,0.14,281.07,206.72,34.07,39.42,50.93,42.27,386.27,235.32,42.0,45.8,22.91,15.11,101.64,81.75,13.42,14.44,388.8,264.76,10.29,8.71
1,0,5,61,16,155,0.290,56,6,8,82,5,1,20,2,78.0,0,Presbyterian,284.0,260.0,131.19,122.33,850.25,765.4,0.15,0.15,281.07,259.86,34.07,46.27,50.93,60.55,386.27,339.0,42.0,49.1,22.91,19.5,101.64,90.09,13.42,13.17,388.8,361.46,10.29,14.09
1,0,4,43,18,165,0.152,38,7,8,74,5,11/,6,1,64.0,1,Charleston So.,284.0,226.33,131.19,108.47,850.25,728.47,0.15,0.04,281.07,242.62,34.07,36.5,50.93,44.17,386.27,388.31,42.0,28.23,22.91,13.78,101.64,74.17,13.42,10.88,388.8,309.21,10.29,15.89
1,0,4,58,25,129,0.256,55,6,8,56,4,6,6,2,73.0,0,Gardner-Webb,284.0,183.6,131.19,100.55,850.25,560.6,0.15,0.11,281.07,188.61,34.07,29.8,50.93,38.82,386.27,242.26,42.0,38.38,22.91,15.08,101.64,91.42,13.42,10.25,388.8,285.21,10.29,10.0
0,0,4,46,27,182,0.104,41,3,7,75,4,4,24,0,65.0,1,Winthrop,284.0,215.15,131.19,95.6,850.25,646.25,0.15,0.16,281.07,283.5,34.07,37.85,50.93,34.31,386.27,321.67,42.0,35.0,22.91,15.3,101.64,72.0,13.42,9.73,388.8,298.89,10.29,10.88
1,0,5,70,28,193,0.218,61,4,8,76,7,3,18,6,86.0,0,Campbell,284.0,220.07,131.19,111.2,850.25,648.53,0.15,0.13,281.07,259.08,34.07,44.8,50.93,53.9,386.27,298.57,42.0,44.18,22.91,14.14,101.64,86.7,13.42,10.27,388.8,329.35,10.29,6.33
1,0,3,33,11,83,0.265,30,2,7,37,4,3,12,3,44.0,0,Hampton,284.0,188.21,131.19,90.95,850.25,526.26,0.15,0.08,281.07,219.6,34.07,40.92,50.93,41.18,386.27,229.41,42.0,35.31,22.91,13.44,101.64,61.23,13.42,17.91,388.8,272.18,10.29,16.88
0,0,4,57,25,175,0.183,53,2,6,85,5,6,6,0,68.0,1,UNC Asheville,284.0,180.85,131.19,77.25,850.25,527.15,0.15,0.12,281.07,280.5,34.07,30.0,50.93,41.07,386.27,282.5,42.0,34.91,22.91,20.8,101.64,63.42,13.42,4.8,388.8,270.32,10.29,14.09
0,0,4,56,24,178,0.180,50,7,4,60,10,4,16,0,75.0,2,Radford,284.0,200.25,131.19,88.4,850.25,564.45,0.15,0.17,281.07,233.06,34.07,40.5,50.93,42.85,386.27,270.61,42.0,39.55,22.91,9.25,101.64,64.57,13.42,9.47,388.8,297.29,10.29,15.5
0,0,5,55,29,188,0.138,51,1,10,77,8,9,10,0,70.0,1,UNC Asheville,284.0,180.85,131.19,77.25,850.25,527.15,0.15,0.12,281.07,280.5,34.07,30.0,50.93,41.07,386.27,282.5,42.0,34.91,22.91,20.8,101.64,63.42,13.42,4.8,388.8,270.32,10.29,14.09
