BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,215.94,180.85,92.33,77.25,665.0,527.15,0.12,0.12,254.86,280.5,38.7,30.0,41.85,41.07,318.53,282.5,35.73,34.91,14.7,20.8,57.15,63.42,17.7,4.8,299.53,270.32,8.11,14.09,0,0,4,55,18,170,0.218,52,2,12,79,8,3,10,0,65.0
0,215.94,309.0,92.33,122.69,665.0,852.31,0.12,0.16,254.86,421.91,38.7,37.09,41.85,62.38,318.53,419.0,35.73,35.18,14.7,20.89,57.15,120.5,17.7,25.89,299.53,409.5,8.11,8.75,0,0,3,31,19,106,0.113,29,2,2,39,3,0,0,4,33.0
0,215.94,233.0,92.33,100.65,665.0,638.94,0.12,0.11,254.86,262.29,38.7,32.69,41.85,52.93,318.53,328.29,35.73,39.91,14.7,21.0,57.15,88.4,17.7,26.56,299.53,333.07,8.11,9.88,0,0,4,39,21,153,0.118,36,4,8,70,3,4,8,3,51.0
0,215.94,244.06,92.33,116.06,665.0,703.0,0.12,0.15,254.86,276.23,38.7,37.58,41.85,63.83,318.53,332.0,35.73,36.85,14.7,17.56,57.15,83.5,17.7,16.33,299.53,352.25,8.11,12.8,0,0,5,53,19,145,0.234,51,8,8,57,6,2,16,0,71.0
1,215.94,211.5,92.33,94.78,665.0,632.5,0.12,0.19,254.86,237.07,38.7,32.83,41.85,43.73,318.53,323.56,35.73,31.54,14.7,7.55,57.15,83.0,17.7,10.17,299.53,278.85,8.11,11.7,1,0,3,34,15,102,0.186,29,6,9,47,0,1,8,0,45.0
0,215.94,293.07,92.33,120.13,665.0,865.0,0.12,0.17,254.86,316.62,38.7,32.83,41.85,46.67,318.53,428.93,35.73,31.33,14.7,14.55,57.15,78.67,17.7,13.73,299.53,387.29,8.11,14.88,1,0,4,43,18,153,0.163,42,1,4,76,3,0,12,5,50.0
1,215.94,214.0,92.33,99.89,665.0,625.37,0.12,0.06,254.86,250.73,38.7,42.36,41.85,62.92,318.53,342.07,35.73,43.91,14.7,12.7,57.15,68.13,17.7,16.0,299.53,323.12,8.11,11.0,1,0,4,50,18,134,0.239,44,6,4,59,4,1,12,1,63.0
0,215.94,263.5,92.33,108.95,665.0,754.65,0.12,0.16,254.86,380.92,38.7,52.1,41.85,61.08,318.53,445.8,35.73,45.09,14.7,18.2,57.15,122.8,17.7,21.44,299.53,470.5,8.11,15.71,0,0,5,53,26,198,0.136,50,4,7,96,4,1,12,5,64.0
0,215.94,166.13,92.33,70.96,665.0,485.35,0.12,0.18,254.86,271.23,38.7,40.17,41.85,55.43,318.53,249.35,35.73,36.54,14.7,10.64,57.15,60.07,17.7,9.91,299.53,268.92,8.11,28.57,1,0,4,51,23,164,0.171,48,3,7,87,4,0,0,2,54.0
0,215.94,309.0,92.33,122.69,665.0,852.31,0.12,0.16,254.86,421.91,38.7,37.09,41.85,62.38,318.53,419.0,35.73,35.18,14.7,20.89,57.15,120.5,17.7,25.89,299.53,409.5,8.11,8.75,0,0,3,35,20,109,0.138,34,1,3,44,6,0,2,0,37.0
0,215.94,244.06,92.33,116.06,665.0,703.0,0.12,0.15,254.86,276.23,38.7,37.58,41.85,63.83,318.53,332.0,35.73,36.85,14.7,17.56,57.15,83.5,17.7,16.33,299.53,352.25,8.11,12.8,1,0,3,38,18,110,0.182,33,5,6,49,2,2,12,0,51.0
0,215.94,233.0,92.33,100.65,665.0,638.94,0.12,0.11,254.86,262.29,38.7,32.69,41.85,52.93,318.53,328.29,35.73,39.91,14.7,21.0,57.15,88.4,17.7,26.56,299.53,333.07,8.11,9.88,0,0,5,48,18,144,0.208,43,3,5,50,5,0,8,3,55.0
0,215.94,211.5,92.33,94.78,665.0,632.5,0.12,0.19,254.86,237.07,38.7,32.83,41.85,43.73,318.53,323.56,35.73,31.54,14.7,7.55,57.15,83.0,17.7,10.17,299.53,278.85,8.11,11.7,1,0,4,62,22,188,0.213,59,5,2,103,3,0,12,2,73.0
4,215.94,214.0,92.33,99.89,665.0,625.37,0.12,0.06,254.86,250.73,38.7,42.36,41.85,62.92,318.53,342.07,35.73,43.91,14.7,12.7,57.15,68.13,17.7,16.0,299.53,323.12,8.11,11.0,0,0,4,36,19,124,0.137,28,4,8,61,12,3,8,7,47.0
2,215.94,293.07,92.33,120.13,665.0,865.0,0.12,0.17,254.86,316.62,38.7,32.83,41.85,46.67,318.53,428.93,35.73,31.33,14.7,14.55,57.15,78.67,17.7,13.73,299.53,387.29,8.11,14.88,0,0,4,48,21,172,0.157,45,0,4,74,3,2,4,0,52.0
4,215.94,166.13,92.33,70.96,665.0,485.35,0.12,0.18,254.86,271.23,38.7,40.17,41.85,55.43,318.53,249.35,35.73,36.54,14.7,10.64,57.15,60.07,17.7,9.91,299.53,268.92,8.11,28.57,0,0,4,41,17,154,0.156,37,4,1,74,6,1,6,1,49.0
2,215.94,263.5,92.33,108.95,665.0,754.65,0.12,0.16,254.86,380.92,38.7,52.1,41.85,61.08,318.53,445.8,35.73,45.09,14.7,18.2,57.15,122.8,17.7,21.44,299.53,470.5,8.11,15.71,0,0,4,42,19,159,0.145,39,4,5,67,7,0,8,4,50.0
2,215.94,244.06,92.33,116.06,665.0,703.0,0.12,0.15,254.86,276.23,38.7,37.58,41.85,63.83,318.53,332.0,35.73,36.85,14.7,17.56,57.15,83.5,17.7,16.33,299.53,352.25,8.11,12.8,0,0,4,47,22,177,0.141,42,1,4,93,7,1,14,1,56.0
