Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,0,4,45,21,118,0.203,39,5,6,37,12,0,12,3,56.0,1,UMass Lowell,184.85,181.11,88.0,95.33,552.85,541.39,0.09,0.09,180.37,202.53,28.53,26.14,37.44,35.47,243.21,230.47,38.8,31.15,12.44,11.75,53.53,63.69,6.5,7.62,260.86,243.18,14.86,20.75
0,0,3,28,14,86,0.163,27,0,1,32,6,0,2,0,29.0,6,Quinnipiac,184.85,276.07,88.0,125.93,552.85,773.67,0.09,0.16,180.37,298.77,28.53,39.09,37.44,45.85,243.21,357.46,38.8,32.46,12.44,16.67,53.53,104.78,6.5,17.0,260.86,399.42,14.86,19.33
0,0,3,22,11,81,0.136,19,0,5,21,14,0,4,2,24.0,0,Canisius,184.85,226.0,88.0,83.61,552.85,619.06,0.09,0.12,180.37,267.14,28.53,35.54,37.44,51.75,243.21,306.19,38.8,33.46,12.44,10.33,53.53,81.9,6.5,10.56,260.86,314.53,14.86,9.0
0,0,5,54,28,183,0.142,53,7,8,95,5,1,6,0,65.0,10/,Niagara,184.85,255.93,88.0,102.8,552.85,745.8,0.09,0.13,180.37,257.64,28.53,35.45,37.44,41.42,243.21,350.14,38.8,42.82,12.44,12.12,53.53,75.0,6.5,10.78,260.86,341.14,14.86,10.82
1,0,4,57,21,154,0.234,53,5,10,68,0,2,16,1,72.0,1,Saint Peter's,184.85,200.05,88.0,91.68,552.85,611.73,0.09,0.05,180.37,257.25,28.53,34.4,37.44,43.61,243.21,312.89,38.8,43.85,12.44,14.7,53.53,65.86,6.5,15.73,260.86,276.25,14.86,6.33
0,0,3,30,30,110,0,27,4,8,41,5,1,6,0,38.0,3,Rider,184.85,215.47,88.0,100.11,552.85,652.74,0.09,0.15,180.37,239.94,28.53,37.46,37.44,40.6,243.21,326.41,38.8,35.69,12.44,17.5,53.53,68.0,6.5,12.15,260.86,294.5,14.86,13.86
1,0,5,46,22,136,0.176,40,5,13,49,9,1,24,3,64.0,1,NJIT,184.85,206.33,88.0,119.5,552.85,663.61,0.09,0.07,180.37,205.0,28.53,31.86,37.44,47.29,243.21,279.22,38.8,32.47,12.44,13.6,53.53,75.08,6.5,10.77,260.86,281.41,14.86,16.22
0,0,4,33,27,133,0.045,31,5,4,51,4,1,10,0,44.0,2,Fairfield,184.85,207.37,88.0,104.68,552.85,613.42,0.09,0.19,180.37,268.0,28.53,33.42,37.44,33.8,243.21,321.06,38.8,35.58,12.44,12.36,53.53,65.93,6.5,10.75,260.86,274.36,14.86,34.83
0,0,4,50,18,138,0.232,43,8,9,39,8,1,4,0,61.0,1,Quinnipiac,184.85,276.07,88.0,125.93,552.85,773.67,0.09,0.16,180.37,298.77,28.53,39.09,37.44,45.85,243.21,357.46,38.8,32.46,12.44,16.67,53.53,104.78,6.5,17.0,260.86,399.42,14.86,19.33
1,0,3,40,10,83,0.361,36,9,8,35,5,0,14,3,56.0,0,Manhattan,184.85,178.21,88.0,86.37,552.85,538.74,0.09,0.09,180.37,194.31,28.53,37.53,37.44,43.84,243.21,254.12,38.8,38.39,12.44,12.2,53.53,54.93,6.5,13.69,260.86,268.12,14.86,13.3
0,0,4,31,14,109,0.156,31,5,9,45,8,0,6,3,39.0,5,Iona,184.85,246.12,88.0,106.44,552.85,693.19,0.09,0.15,180.37,267.71,28.53,35.25,37.44,52.43,243.21,344.07,38.8,26.79,12.44,13.8,53.53,73.92,6.5,11.5,260.86,353.04,14.86,19.17
0,0,4,53,31,178,0.124,51,4,9,86,1,0,4,0,59.0,4,Rider,184.85,215.47,88.0,100.11,552.85,652.74,0.09,0.15,180.37,239.94,28.53,37.46,37.44,40.6,243.21,326.41,38.8,35.69,12.44,17.5,53.53,68.0,6.5,12.15,260.86,294.5,14.86,13.86
