BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,320.0,223.0,130.8,98.95,988.8,671.3,0.19,0.12,378.42,324.92,42.82,31.0,62.55,40.62,552.23,311.47,45.33,27.2,14.56,8.8,109.92,89.29,11.08,9.15,466.27,308.06,8.5,9.22,1,0,3,52,18,117,0.291,49,4,6,51,2,2,10,3,63.0
2,320.0,226.26,130.8,102.42,988.8,706.58,0.19,0.13,378.42,270.27,42.82,20.33,62.55,33.56,552.23,377.18,45.33,23.85,14.56,14.56,109.92,132.36,11.08,17.0,466.27,321.35,8.5,9.86,0,0,4,58,28,202,0.149,56,5,8,101,3,1,14,2,71.0
1,320.0,223.17,130.8,103.78,988.8,662.67,0.19,-0.01,378.42,252.27,42.82,25.64,62.55,35.0,552.23,331.12,45.33,27.07,14.56,9.78,109.92,134.8,11.08,13.78,466.27,302.24,8.5,9.0,1,0,4,54,19,160,0.219,49,6,5,75,4,1,10,2,66.0
2,320.0,227.65,130.8,108.18,988.8,721.12,0.19,0.07,378.42,259.93,42.82,26.29,62.55,32.73,552.23,377.0,45.33,33.08,14.56,14.78,109.92,73.54,11.08,14.55,466.27,323.27,8.5,9.73,1,0,3,44,16,130,0.215,41,4,4,70,2,2,10,2,55.0
2,320.0,293.81,130.8,131.0,988.8,851.19,0.19,0.19,378.42,315.64,42.82,37.17,62.55,39.08,552.23,402.53,45.33,45.11,14.56,9.23,109.92,108.54,11.08,13.92,466.27,398.17,8.5,10.56,0,0,5,58,21,194,0.191,55,3,10,78,4,2,29,4,77.5
1,320.0,253.75,130.8,119.0,988.8,826.56,0.19,0.02,378.42,252.47,42.82,28.83,62.55,42.0,552.23,417.47,45.33,30.38,14.56,11.6,109.92,87.38,11.08,11.17,466.27,339.33,8.5,12.44,1,0,4,58,24,148,0.230,56,7,5,78,6,1,12,4,72.0
0,320.0,245.65,130.8,118.35,988.8,764.06,0.19,0.02,378.42,277.86,42.82,37.33,62.55,42.13,552.23,369.75,45.33,32.46,14.56,14.89,109.92,116.45,11.08,13.73,466.27,359.9,8.5,14.4,0,0,5,60,23,184,0.201,58,4,8,84,6,5,10,0,74.0
2,320.0,223.0,130.8,98.95,988.8,671.3,0.19,0.12,378.42,324.92,42.82,31.0,62.55,40.62,552.23,311.47,45.33,27.2,14.56,8.8,109.92,89.29,11.08,9.15,466.27,308.06,8.5,9.22,0,0,5,73,24,214,0.229,71,5,7,102,3,1,20,2,89.0
0,320.0,264.29,130.8,109.94,988.8,779.88,0.19,0.09,378.42,349.92,42.82,39.5,62.55,40.14,552.23,406.4,45.33,30.58,14.56,12.11,109.92,132.11,11.08,14.6,466.27,399.39,8.5,10.6,0,0,4,53,18,183,0.191,53,0,11,102,5,2,4,0,57.0
4,320.0,253.75,130.8,119.0,988.8,826.56,0.19,0.02,378.42,252.47,42.82,28.83,62.55,42.0,552.23,417.47,45.33,30.38,14.56,11.6,109.92,87.38,11.08,11.17,466.27,339.33,8.5,12.44,1,0,3,48,18,121,0.248,47,3,6,59,2,1,12,0,58.0
0,320.0,245.65,130.8,118.35,988.8,764.06,0.19,0.02,378.42,277.86,42.82,37.33,62.55,42.13,552.23,369.75,45.33,32.46,14.56,14.89,109.92,116.45,11.08,13.73,466.27,359.9,8.5,14.4,1,0,4,57,18,134,0.291,56,8,10,58,4,1,20,2,76.0
0,320.0,227.65,130.8,108.18,988.8,721.12,0.19,0.07,378.42,259.93,42.82,26.29,62.55,32.73,552.23,377.0,45.33,33.08,14.56,14.78,109.92,73.54,11.08,14.55,466.27,323.27,8.5,9.73,1,0,3,43,8,96,0.365,39,7,6,50,3,0,14,0,57.0
1,320.0,293.81,130.8,131.0,988.8,851.19,0.19,0.19,378.42,315.64,42.82,37.17,62.55,39.08,552.23,402.53,45.33,45.11,14.56,9.23,109.92,108.54,11.08,13.92,466.27,398.17,8.5,10.56,1,0,3,45,19,141,0.184,41,12,2,65,5,2,8,2,63.0
1,320.0,223.17,130.8,103.78,988.8,662.67,0.19,-0.01,378.42,252.27,42.82,25.64,62.55,35.0,552.23,331.12,45.33,27.07,14.56,9.78,109.92,134.8,11.08,13.78,466.27,302.24,8.5,9.0,1,0,4,51,19,144,0.222,49,9,4,66,1,2,30,0,77.0
1,320.0,226.26,130.8,102.42,988.8,706.58,0.19,0.13,378.42,270.27,42.82,20.33,62.55,33.56,552.23,377.18,45.33,23.85,14.56,14.56,109.92,132.36,11.08,17.0,466.27,321.35,8.5,9.86,1,0,5,72,33,239/,0.163,69,4,7,114,4,3,20,1,89.0
0,320.0,245.65,130.8,118.35,988.8,764.06,0.19,0.02,378.42,277.86,42.82,37.33,62.55,42.13,552.23,369.75,45.33,32.46,14.56,14.89,109.92,116.45,11.08,13.73,466.27,359.9,8.5,14.4,1,0,5,63,30,183,0.180,61,9,2,83,7,0,14,2,79.0
0,320.0,226.26,130.8,102.42,988.8,706.58,0.19,0.13,378.42,270.27,42.82,20.33,62.55,33.56,552.23,377.18,45.33,23.85,14.56,14.56,109.92,132.36,11.08,17.0,466.27,321.35,8.5,9.86,1,0,3,42,19,144,0.160,37,8,6,79,2,1,6,0,54.0
0,320.0,264.29,130.8,109.94,988.8,779.88,0.19,0.09,378.42,349.92,42.82,39.5,62.55,40.14,552.23,406.4,45.33,30.58,14.56,12.11,109.92,132.11,11.08,14.6,466.27,399.39,8.5,10.6,0,0,3,46,19,129,0.209,43,3,4,52,2,2,8,1,55.0
