BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
4,250.41,216.36,96.59,87.05,711.53,600.41,0.13,0.2,331.42,277.0,35.33,37.0,51.38,43.27,362.07,333.82,29.15,30.73,12.89,17.0,83.0,112.58,12.0,11.92,372.29,317.5,15.17,15.27,0,0,4,44,28,158,0.101,43,3,8,66,5,3,8,0,54.0
0,250.41,244.0,96.59,112.5,711.53,725.5,0.13,0.19,331.42,258.79,35.33,26.21,51.38,41.5,362.07,336.2,29.15,29.5,12.89,11.2,83.0,84.92,12.0,12.58,372.29,326.17,15.17,12.29,1,0,5,65,25,161,0.248,61,4,9,65,7,0,8,2,73.0
0,250.41,261.67,96.59,103.11,711.53,727.44,0.13,0.29,331.42,288.4,35.33,32.46,51.38,42.69,362.07,354.69,29.15,30.23,12.89,23.2,83.0,119.2,12.0,15.11,372.29,350.59,15.17,11.57,0,0,3,36,18,110,0.164,36,2,9,55,6,1,2,1,40.0
2,250.41,210.61,96.59,93.56,711.53,591.17,0.13,-0.05,331.42,253.43,35.33,39.55,51.38,55.82,362.07,286.6,29.15,40.5,12.89,16.71,83.0,139.0,12.0,14.1,372.29,296.35,15.17,11.2,0,0,4,56,26,160,0.188,54,4,13,64,6,3,10,1,68.0
0,250.41,159.85,96.59,64.0,711.53,458.05,0.13,0.2,331.42,187.0,35.33,28.46,51.38,32.86,362.07,227.28,29.15,25.73,12.89,12.2,83.0,65.0,12.0,13.5,372.29,212.97,15.17,17.0,1,0,3,44,11,116,0.284,40,5,7,55,2,3,4,2,54.0
0,250.41,173.63,96.59,84.05,711.53,515.89,0.13,0.18,331.42,206.8,35.33,29.54,51.38,41.53,362.07,245.76,29.15,34.5,12.89,8.55,83.0,85.92,12.0,9.0,372.29,238.47,15.17,20.4,1,0,3,36,18,91,0.198,35,6,10,37,0,4,14,0,53.0
3,250.41,219.56,96.59,93.06,711.53,641.22,0.13,0.11,331.42,246.2,35.33,26.36,51.38,38.0,362.07,316.19,29.15,34.0,12.89,10.14,83.0,96.92,12.0,13.5,372.29,310.84,15.17,27.0,1,0,4,53,15,146,0.260,50,5,11,80,5,2,6,3,63.0
1,250.41,188.21,96.59,81.26,711.53,527.11,0.13,0.15,331.42,222.47,35.33,37.33,51.38,47.06,362.07,241.39,29.15,35.93,12.89,11.38,83.0,69.75,12.0,13.55,372.29,283.34,15.17,9.75,1,0,4,56,17,159,0.245,55,9,8,71,6,4,10,0,74.0
0,250.41,232.6,96.59,85.1,711.53,600.25,0.13,0.18,331.42,240.0,35.33,30.29,51.38,47.93,362.07,269.94,29.15,24.65,12.89,10.7,83.0,85.47,12.0,16.82,372.29,306.53,15.17,19.3,0,0,3,27,16,107,0.103,23,2,6,42,3,1,6,0,33.0
0,250.41,210.61,96.59,92.72,711.53,617.83,0.13,0.15,331.42,239.0,35.33,31.92,51.38,43.0,362.07,291.65,29.15,33.85,12.89,11.5,83.0,67.0,12.0,10.5,372.29,299.38,15.17,13.0,0,0,4,48,31,151,0.113,45,8,4,63,6,0,10,1,61.0
0,250.41,210.87,96.59,111.27,711.53,604.07,0.13,-0.02,331.42,257.91,35.33,44.45,51.38,59.73,362.07,291.92,29.15,50.0,12.89,10.89,83.0,59.27,12.0,10.3,372.29,339.67,15.17,8.62,1,0,4,59,16,123,0.350,50,8,11,43,4,3,8,0,74.0
1,250.41,230.81,96.59,111.88,711.53,705.94,0.13,0.16,331.42,288.17,35.33,42.0,51.38,51.27,362.07,356.86,29.15,34.08,12.89,9.44,83.0,84.58,12.0,12.73,372.29,313.7,15.17,10.0,1,0,4,55,21,126,0.270,52,6,8,67,3,0,8,2,65.0
1,250.41,178.42,96.59,86.68,711.53,537.32,0.13,0.18,331.42,199.62,35.33,28.79,51.38,27.12,362.07,256.59,29.15,28.64,12.89,9.56,83.0,72.43,12.0,15.27,372.29,243.67,15.17,20.62,1,0,3,39,10,105,0.276,32,7,4,53,1,2,10,0,53.0
1,250.41,219.56,96.59,93.06,711.53,641.22,0.13,0.11,331.42,246.2,35.33,26.36,51.38,38.0,362.07,316.19,29.15,34.0,12.89,10.14,83.0,96.92,12.0,13.5,372.29,310.84,15.17,27.0,1,0,4,63,18,165,0.273,58,7,8,81,1,0,3,0,71.5
2,250.41,173.63,96.59,84.05,711.53,515.89,0.13,0.18,331.42,206.8,35.33,29.54,51.38,41.53,362.07,245.76,29.15,34.5,12.89,8.55,83.0,85.92,12.0,9.0,372.29,238.47,15.17,20.4,1,0,3,37,12,95,0.263,35,6,1,53,1,0,10,0,48.0
2,250.41,210.61,96.59,92.72,711.53,617.83,0.13,0.15,331.42,239.0,35.33,31.92,51.38,43.0,362.07,291.65,29.15,33.85,12.89,11.5,83.0,67.0,12.0,10.5,372.29,299.38,15.17,13.0,1,0,3,47,8,96,0.406,44,10,2,33,1,1,12,0,64.0
3,250.41,232.6,96.59,85.1,711.53,600.25,0.13,0.18,331.42,240.0,35.33,30.29,51.38,47.93,362.07,269.94,29.15,24.65,12.89,10.7,83.0,85.47,12.0,16.82,372.29,306.53,15.17,19.3,0,0,3,37,17,100,0.200,37,2,5,35,3,0,2,1,40.0
2,250.41,188.21,96.59,81.26,711.53,527.11,0.13,0.15,331.42,222.47,35.33,37.33,51.38,47.06,362.07,241.39,29.15,35.93,12.89,11.38,83.0,69.75,12.0,13.55,372.29,283.34,15.17,9.75,0,0,3,32,15,111,0.153,31,8,6,52,7,1,4,0,43.0
3,250.41,210.61,96.59,92.72,711.53,617.83,0.13,0.15,331.42,239.0,35.33,31.92,51.38,43.0,362.07,291.65,29.15,33.85,12.89,11.5,83.0,67.0,12.0,10.5,372.29,299.38,15.17,13.0,1,0,4,64,17,171,0.275,59,7,9,70,4,2,10,3,78.0
2,250.41,232.6,96.59,85.1,711.53,600.25,0.13,0.18,331.42,240.0,35.33,30.29,51.38,47.93,362.07,269.94,29.15,24.65,12.89,10.7,83.0,85.47,12.0,16.82,372.29,306.53,15.17,19.3,0,0,4,60,24,154,0.234,57,4,8,58,5,0,4,2,66.0
